,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ピレラ,空振り三振,1,0,0,1,表,パドレス
1,1000,2,アスアヘ,空振り三振,2,0,0,1,表,パドレス
2,2000,3,マイヤーズ,空振り三振,3,0,0,1,表,パドレス
3,0000,1,ルメーヒュー,見逃し三振,1,0,0,1,裏,ロッキーズ
4,1000,2,ブラックモン,右安打,1,0,0,1,裏,ロッキーズ
5,1100,3,アレナド,空振り三振,2,0,0,1,裏,ロッキーズ
6,2100,4,ダール,空振り三振,3,0,0,1,裏,ロッキーズ
7,0000,4,コルデロ,二ゴロ,1,0,0,2,表,パドレス
8,1000,5,ヘドリー,空振り三振,2,0,0,2,表,パドレス
9,2000,6,マーゴット,左安打,2,0,0,2,表,パドレス
10,2100,7,ガルビス,盗塁死,3,0,0,2,表,パドレス
11,0000,5,ストーリー,三失策,0,0,0,2,裏,ロッキーズ
12,0100,6,デスモンド,見逃し三振,1,0,0,2,裏,ロッキーズ
13,1100,7,マクマホン,右安打,1,0,0,2,裏,ロッキーズ
14,1101,8,ウォルターズ,中安打,1,1,0,2,裏,ロッキーズ
15,1101,9,グレイ,空振り三振,2,1,0,2,裏,ロッキーズ
16,2101,1,ルメーヒュー,左フライ,3,1,0,2,裏,ロッキーズ
17,0000,7,ガルビス,空振り三振,1,1,0,3,表,パドレス
18,1000,8,ヘッジス,空振り三振,2,1,0,3,表,パドレス
19,2000,9,ロス,空振り三振,3,1,0,3,表,パドレス
20,0000,2,ブラックモン,四球,0,1,0,3,裏,ロッキーズ
21,0100,3,アレナド,四球,0,1,0,3,裏,ロッキーズ
22,0110,4,ダール,右三塁打,0,3,0,3,裏,ロッキーズ
23,0001,5,ストーリー,中犠飛,1,4,0,3,裏,ロッキーズ
24,1000,6,デスモンド,投ゴロ,2,4,0,3,裏,ロッキーズ
25,2000,7,マクマホン,四球,2,4,0,3,裏,ロッキーズ
26,2100,8,ウォルターズ,一ライナー,3,4,0,3,裏,ロッキーズ
27,0000,1,ピレラ,空振り三振,1,4,0,4,表,パドレス
28,1000,2,アスアヘ,四球,1,4,0,4,表,パドレス
29,1100,3,マイヤーズ,中安打,1,4,0,4,表,パドレス
30,1110,4,コルデロ,空振り三振,2,4,0,4,表,パドレス
31,2110,5,ヘドリー,左フライ,3,4,0,4,表,パドレス
32,0000,9,グレイ,空振り三振,1,4,0,4,裏,ロッキーズ
33,1000,1,ルメーヒュー,右安打,1,4,0,4,裏,ロッキーズ
34,1100,2,ブラックモン,左フライ,2,4,0,4,裏,ロッキーズ
35,2100,3,アレナド,見逃し三振,3,4,0,4,裏,ロッキーズ
36,0000,6,マーゴット,三ゴロ,1,4,0,5,表,パドレス
37,1000,7,ガルビス,左ライナー,2,4,0,5,表,パドレス
38,2000,8,ヘッジス,空振り三振,3,4,0,5,表,パドレス
39,0000,4,ダール,見逃し三振,1,4,0,5,裏,ロッキーズ
40,1000,5,ストーリー,見逃し三振,2,4,0,5,裏,ロッキーズ
41,2000,6,デスモンド,二ゴロ,3,4,0,5,裏,ロッキーズ
42,0000,9,スパンゲンバーグ,空振り三振,1,4,0,6,表,パドレス
43,1000,1,ピレラ,中安打,1,4,0,6,表,パドレス
44,1100,2,アスアヘ,中フライ,2,4,0,6,表,パドレス
45,2100,3,マイヤーズ,盗塁死,3,4,0,6,表,パドレス
46,0000,7,マクマホン,四球,0,4,0,6,裏,ロッキーズ
47,0100,8,ウォルターズ,右安打,0,4,0,6,裏,ロッキーズ
48,0101,9,バライカ,三ゴロ併殺,2,4,0,6,裏,ロッキーズ
49,2001,1,ルメーヒュー,空振り三振,3,4,0,6,裏,ロッキーズ
50,0000,3,マイヤーズ,空振り三振,1,4,0,7,表,パドレス
51,1000,4,コルデロ,四球,1,4,0,7,表,パドレス
52,1100,5,ヘドリー,四球,1,4,0,7,表,パドレス
53,1011,6,マーゴット,中犠飛,2,4,1,7,表,パドレス
54,2001,7,ガルビス,二ゴロ,3,4,1,7,表,パドレス
55,0000,2,ブラックモン,中ライナー,1,4,1,7,裏,ロッキーズ
56,1000,3,アレナド,右安打,1,4,1,7,裏,ロッキーズ
57,1100,4,ダール,一ゴロ,2,4,1,7,裏,ロッキーズ
58,2100,5,ストーリー,空振り三振,3,4,1,7,裏,ロッキーズ
59,0000,8,ヘッジス,四球,0,4,1,8,表,パドレス
60,0100,9,シーザー,捕ゴロ,1,4,1,8,表,パドレス
61,1010,1,ピレラ,見逃し三振,2,4,1,8,表,パドレス
62,2001,2,アスアヘ,見逃し三振,3,4,1,8,表,パドレス
63,0000,6,デスモンド,中安打,0,4,1,8,裏,ロッキーズ
64,0100,7,マクマホン,右安打,0,4,1,8,裏,ロッキーズ
65,0101,8,ウォルターズ,左犠飛,1,5,1,8,裏,ロッキーズ
66,1100,9,クエバス,三邪飛,2,5,1,8,裏,ロッキーズ
67,2100,1,ルメーヒュー,三ゴロ,3,5,1,8,裏,ロッキーズ
68,0000,3,マイヤーズ,左二塁打,0,5,1,9,表,パドレス
69,0001,4,コルデロ,見逃し三振,1,5,1,9,表,パドレス
70,1001,5,ヘドリー,三ゴロ,2,5,2,9,表,パドレス
71,2000,6,マーゴット,空振り三振,3,5,2,9,表,パドレス
