,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,見逃し三振,1,0,0,1,表,ドジャース
1,1000,2,シーガー,一ゴロ,2,0,0,1,表,ドジャース
2,2000,3,ターナー,左安打,2,0,0,1,表,ドジャース
3,2100,4,プイグ,一ゴロ,3,0,0,1,表,ドジャース
4,0000,1,ペンス,投ゴロ,1,0,0,1,裏,ジャイアンツ
5,1000,2,アローヨ,左安打,1,0,0,1,裏,ジャイアンツ
6,1100,3,ヌネス,三ゴロ,2,0,0,1,裏,ジャイアンツ
7,2010,4,ポージー,四球,2,0,0,1,裏,ジャイアンツ
8,2110,5,クロフォード,左ライナー,3,0,0,1,裏,ジャイアンツ
9,0000,5,ゴンザレス,遊フライ,1,0,0,2,表,ドジャース
10,1000,6,グランダル,遊ゴロ,2,0,0,2,表,ドジャース
11,2000,7,テイラー,空振り三振,3,0,0,2,表,ドジャース
12,0000,6,ハンドリー,右フライ,1,0,0,2,裏,ジャイアンツ
13,1000,7,パニック,一ゴロ,2,0,0,2,裏,ジャイアンツ
14,2000,8,スタブス,二フライ,3,0,0,2,裏,ジャイアンツ
15,0000,8,ベリンジャー,遊フライ,1,0,0,3,表,ドジャース
16,1000,9,カーショー,三ゴロ,2,0,0,3,表,ドジャース
17,2000,1,ヘルナンデス,遊ゴロ,3,0,0,3,表,ドジャース
18,0000,9,ブラック,中二塁打,0,0,0,3,裏,ジャイアンツ
19,0010,1,ペンス,二安打,0,0,0,3,裏,ジャイアンツ
20,0101,2,アローヨ,空振り三振,1,0,0,3,裏,ジャイアンツ
21,1101,3,ヌネス,空振り三振,2,0,0,3,裏,ジャイアンツ
22,2101,4,ポージー,中安打,2,1,0,3,裏,ジャイアンツ
23,2110,5,クロフォード,投ゴロ,3,1,0,3,裏,ジャイアンツ
24,0000,2,シーガー,四球,0,1,0,4,表,ドジャース
25,0100,3,ターナー,中安打,0,1,0,4,表,ドジャース
26,0110,4,プイグ,中安打,0,1,1,4,表,ドジャース
27,0101,5,ゴンザレス,一ゴロ,1,1,2,4,表,ドジャース
28,1100,6,グランダル,三ゴロ併殺,3,1,2,4,表,ドジャース
29,0000,6,ハンドリー,右フライ,1,1,2,4,裏,ジャイアンツ
30,1000,7,パニック,左安打,1,1,2,4,裏,ジャイアンツ
31,1100,8,スタブス,空振り三振,2,1,2,4,裏,ジャイアンツ
32,2100,9,ブラック,二ゴロ,3,1,2,4,裏,ジャイアンツ
33,0000,7,テイラー,中安打,0,1,2,5,表,ドジャース
34,0100,8,ベリンジャー,右ライナー,1,1,2,5,表,ドジャース
35,1100,9,カーショー,投犠打,2,1,2,5,表,ドジャース
36,2010,1,ヘルナンデス,投ライナー,3,1,2,5,表,ドジャース
37,0000,1,ペンス,中フライ,1,1,2,5,裏,ジャイアンツ
38,1000,2,アローヨ,空振り三振,2,1,2,5,裏,ジャイアンツ
39,2000,3,ヌネス,三ゴロ,3,1,2,5,裏,ジャイアンツ
40,0000,2,シーガー,左ライナー,1,1,2,6,表,ドジャース
41,1000,3,ターナー,右フライ,2,1,2,6,表,ドジャース
42,2000,4,プイグ,空振り三振,3,1,2,6,表,ドジャース
43,0000,4,ポージー,左ライナー,1,1,2,6,裏,ジャイアンツ
44,1000,5,クロフォード,見逃し三振,2,1,2,6,裏,ジャイアンツ
45,2000,6,ハンドリー,空振り三振,3,1,2,6,裏,ジャイアンツ
46,0000,5,ゴンザレス,中二塁打,0,1,2,7,表,ドジャース
47,0010,6,グランダル,四球,0,1,2,7,表,ドジャース
48,0110,7,テイラー,二フライ,1,1,2,7,表,ドジャース
49,1011,8,ベリンジャー,敬遠,1,1,2,7,表,ドジャース
50,1111,9,カーショー,左フライ,2,1,2,7,表,ドジャース
51,2111,1,トールス,空振り三振,3,1,2,7,表,ドジャース
52,0000,7,パニック,左フライ,1,1,2,7,裏,ジャイアンツ
53,1000,8,スタブス,見逃し三振,2,1,2,7,裏,ジャイアンツ
54,2000,9,ヘルナンデス,中安打,2,1,2,7,裏,ジャイアンツ
55,2100,1,ペンス,三ゴロ,3,1,2,7,裏,ジャイアンツ
56,0000,2,シーガー,中安打,0,1,2,8,表,ドジャース
57,0100,3,ターナー,右フライ,1,1,2,8,表,ドジャース
58,1010,4,プイグ,四球,1,1,2,8,表,ドジャース
59,1110,5,ゴンザレス,左フライ,2,1,2,8,表,ドジャース
60,2110,6,グランダル,空振り三振,3,1,2,8,表,ドジャース
61,0000,2,アローヨ,二フライ,1,1,2,8,裏,ジャイアンツ
62,1000,3,ヌネス,遊フライ,2,1,2,8,裏,ジャイアンツ
63,2000,4,ポージー,左安打,2,1,2,8,裏,ジャイアンツ
64,2100,5,クロフォード,左安打,2,1,2,8,裏,ジャイアンツ
65,2101,6,ベルト,空振り三振,3,1,2,8,裏,ジャイアンツ
66,0000,7,テイラー,空振り三振,1,1,2,9,表,ドジャース
67,1000,8,ベリンジャー,遊安打,1,1,2,9,表,ドジャース
68,1100,9,バンスライク,空振り三振,2,1,2,9,表,ドジャース
69,2100,1,トールス,左フライ,3,1,2,9,表,ドジャース
70,0000,7,パニック,見逃し三振,1,1,2,9,裏,ジャイアンツ
71,1000,8,スタブス,二フライ,2,1,2,9,裏,ジャイアンツ
72,2000,9,ギラスピー,一ゴロ,3,1,2,9,裏,ジャイアンツ
