,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,中フライ,1,0,0,1,表,ヤンキース
1,1000,2,ジャッジ,二安打,1,0,0,1,表,ヤンキース
2,1100,3,グレゴリアス,空振り三振,2,0,0,1,表,ヤンキース
3,2100,4,スタントン,空振り三振,3,0,0,1,表,ヤンキース
4,0000,1,キーアマイヤー,一ゴロ,1,0,0,1,裏,レイズ
5,1000,2,ダフィー,投ゴロ,2,0,0,1,裏,レイズ
6,2000,3,バウアーズ,見逃し三振,3,0,0,1,裏,レイズ
7,0000,5,トーリス,四球,0,0,0,2,表,ヤンキース
8,0100,6,バード,三安打,0,0,0,2,表,ヤンキース
9,0110,7,アンドゥハー,中フライ,1,0,0,2,表,ヤンキース
10,1101,8,ウォーカー,左犠飛,2,0,1,2,表,ヤンキース
11,2100,9,ヒガシオカ,遊フライ,3,0,1,2,表,ヤンキース
12,0000,4,クロン,三邪飛,1,0,1,2,裏,レイズ
13,1000,5,ウェンデル,中安打,1,0,1,2,裏,レイズ
14,1100,6,ロバートソン,左安打,1,0,1,2,裏,レイズ
15,1110,7,ゴメス,中フライ,2,0,1,2,裏,レイズ
16,2110,8,アダムス,右フライ,3,0,1,2,裏,レイズ
17,0000,1,ガードナー,空振り三振,1,0,1,3,表,ヤンキース
18,1000,2,ジャッジ,空振り三振,2,0,1,3,表,ヤンキース
19,2000,3,グレゴリアス,見逃し三振,3,0,1,3,表,ヤンキース
20,0000,9,ムーア,遊ゴロ,1,0,1,3,裏,レイズ
21,1000,1,キーアマイヤー,空振り三振,2,0,1,3,裏,レイズ
22,2000,2,ダフィー,三ゴロ,3,0,1,3,裏,レイズ
23,0000,4,スタントン,左フライ,1,0,1,4,表,ヤンキース
24,1000,5,トーリス,中フライ,2,0,1,4,表,ヤンキース
25,2000,6,バード,空振り三振,3,0,1,4,表,ヤンキース
26,0000,3,バウアーズ,二ゴロ,1,0,1,4,裏,レイズ
27,1000,4,クロン,二ライナー,2,0,1,4,裏,レイズ
28,2000,5,ウェンデル,空振り三振,3,0,1,4,裏,レイズ
29,0000,7,アンドゥハー,三ゴロ,1,0,1,5,表,ヤンキース
30,1000,8,ウォーカー,二安打,1,0,1,5,表,ヤンキース
31,1100,9,ヒガシオカ,右フライ,2,0,1,5,表,ヤンキース
32,2100,1,ガードナー,三邪飛,3,0,1,5,表,ヤンキース
33,0000,6,ロバートソン,二ライナー,1,0,1,5,裏,レイズ
34,1000,7,ゴメス,一フライ,2,0,1,5,裏,レイズ
35,2000,8,アダムス,右フライ,3,0,1,5,裏,レイズ
36,0000,2,ジャッジ,三ゴロ,1,0,1,6,表,ヤンキース
37,1000,3,グレゴリアス,中ライナー,2,0,1,6,表,ヤンキース
38,2000,4,スタントン,三安打,2,0,1,6,表,ヤンキース
39,2010,5,トーリス,空振り三振,3,0,1,6,表,ヤンキース
40,0000,9,ムーア,左安打,0,0,1,6,裏,レイズ
41,0100,1,キーアマイヤー,右本塁打,0,2,1,6,裏,レイズ
42,0000,2,ダフィー,右フライ,1,2,1,6,裏,レイズ
43,1000,3,バウアーズ,空振り三振,2,2,1,6,裏,レイズ
44,2000,4,クロン,中本塁打,2,3,1,6,裏,レイズ
45,2000,5,ウェンデル,右安打,2,3,1,6,裏,レイズ
46,2100,6,ロバートソン,遊フライ,3,3,1,6,裏,レイズ
47,0000,6,バード,二ゴロ,1,3,1,7,表,ヤンキース
48,1000,7,アンドゥハー,中安打,1,3,1,7,表,ヤンキース
49,1100,8,ヒックス,見逃し三振,2,3,1,7,表,ヤンキース
50,2100,9,ヒガシオカ,中フライ,3,3,1,7,表,ヤンキース
51,0000,7,ゴメス,空振り三振,1,3,1,7,裏,レイズ
52,1000,8,アダムス,二ゴロ,2,3,1,7,裏,レイズ
53,2000,9,ムーア,空振り三振,3,3,1,7,裏,レイズ
54,0000,1,ガードナー,四球,0,3,1,8,表,ヤンキース
55,0100,2,ジャッジ,二フライ,1,3,1,8,表,ヤンキース
56,1100,3,グレゴリアス,右安打,1,3,1,8,表,ヤンキース
57,1101,4,スタントン,中犠飛,2,3,2,8,表,ヤンキース
58,2100,5,トーリス,空振り三振,3,3,2,8,表,ヤンキース
59,0000,1,キーアマイヤー,見逃し三振,1,3,2,8,裏,レイズ
60,1000,2,ダフィー,二ゴロ,2,3,2,8,裏,レイズ
61,2000,3,バウアーズ,右安打,2,3,2,8,裏,レイズ
62,2010,4,クロン,空振り三振,3,3,2,8,裏,レイズ
63,0000,6,バード,二ゴロ,1,3,2,9,表,ヤンキース
64,1000,7,アンドゥハー,遊安打,1,3,2,9,表,ヤンキース
65,1100,8,ヒックス,二失策,1,3,2,9,表,ヤンキース
66,1110,9,ロマイン,一邪飛,2,3,2,9,表,ヤンキース
67,2110,1,ガードナー,空振り三振,3,3,2,9,表,ヤンキース
