,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハリソン,中フライ,1,0,0,1,表,パイレーツ
1,1000,2,ディカーソン,右安打,1,0,0,1,表,パイレーツ
2,1100,3,マルテ,左二塁打,1,0,0,1,表,パイレーツ
3,1011,4,モーラン,四球,1,0,0,1,表,パイレーツ
4,1111,5,ディアス,遊ゴロ併殺,3,0,0,1,表,パイレーツ
5,0000,1,ジェイ,左安打,0,0,0,1,裏,Dバックス
6,0100,2,ゴールドシュミット,左安打,0,0,0,1,裏,Dバックス
7,0110,3,ラム,一失策,0,1,0,1,裏,Dバックス
8,0101,4,マーフィー,左安打,0,2,0,1,裏,Dバックス
9,0110,5,デスカルソ,二フライ,1,2,0,1,裏,Dバックス
10,1110,6,ペラルタ,三ゴロ,2,2,0,1,裏,Dバックス
11,2011,7,マルテ,中三塁打,2,4,0,1,裏,Dバックス
12,2001,8,ダイソン,敬遠,2,4,0,1,裏,Dバックス
13,2000,9,バックホルツ,見逃し三振,3,6,0,1,裏,Dバックス
14,0000,6,ベル,空振り三振,1,6,0,2,表,パイレーツ
15,1000,7,ポランコ,遊フライ,2,6,0,2,表,パイレーツ
16,2000,8,マーサー,中二塁打,2,6,0,2,表,パイレーツ
17,2010,9,ウィリアムズ,遊ゴロ,3,6,0,2,表,パイレーツ
18,0000,1,ジェイ,三ゴロ,1,6,0,2,裏,Dバックス
19,1000,2,ゴールドシュミット,中安打,1,6,0,2,裏,Dバックス
20,1100,3,ラム,二ゴロ,2,6,0,2,裏,Dバックス
21,2100,4,マーフィー,見逃し三振,3,6,0,2,裏,Dバックス
22,0000,1,ハリソン,中安打,0,6,0,3,表,パイレーツ
23,0100,2,ディカーソン,中フライ,1,6,0,3,表,パイレーツ
24,1100,3,マルテ,三ゴロ,2,6,0,3,表,パイレーツ
25,2100,4,モーラン,二フライ,3,6,0,3,表,パイレーツ
26,0000,5,デスカルソ,四球,0,6,0,3,裏,Dバックス
27,0100,6,ペラルタ,中三塁打,0,7,0,3,裏,Dバックス
28,0001,7,マルテ,中犠飛,1,8,0,3,裏,Dバックス
29,1000,8,ダイソン,二ゴロ,2,8,0,3,裏,Dバックス
30,2000,9,バックホルツ,一ライナー,3,8,0,3,裏,Dバックス
31,0000,5,ディアス,右二塁打,0,8,0,4,表,パイレーツ
32,0010,6,ベル,左安打,0,8,0,4,表,パイレーツ
33,0101,7,ポランコ,捕打撃妨害,0,8,0,4,表,パイレーツ
34,0111,8,マーサー,死球,0,8,1,4,表,パイレーツ
35,0111,9,Sロドリゲス,四球,0,8,2,4,表,パイレーツ
36,0111,1,ハリソン,中犠飛,1,8,3,4,表,パイレーツ
37,1101,2,ディカーソン,空振り三振,2,8,3,4,表,パイレーツ
38,2101,3,マルテ,右本塁打,2,8,6,4,表,パイレーツ
39,2000,4,モーラン,二ゴロ,3,8,6,4,表,パイレーツ
40,0000,1,ジェイ,中安打,0,8,6,4,裏,Dバックス
41,0100,2,ゴールドシュミット,四球,0,8,6,4,裏,Dバックス
42,0110,3,ラム,空振り三振,1,8,6,4,裏,Dバックス
43,1110,4,マーフィー,左安打,1,8,6,4,裏,Dバックス
44,1111,5,デスカルソ,左安打,1,10,6,4,裏,Dバックス
45,1110,6,ペラルタ,空振り三振,2,10,6,4,裏,Dバックス
46,2110,7,マルテ,四球,2,10,6,4,裏,Dバックス
47,2111,8,ダイソン,遊ゴロ,3,10,6,4,裏,Dバックス
48,0000,5,ディアス,四球,0,10,6,5,表,パイレーツ
49,0100,6,ベル,左二塁打,0,10,6,5,表,パイレーツ
50,0011,7,ポランコ,一ゴロ,1,10,7,5,表,パイレーツ
51,1001,8,ブロー,空振り三振,2,10,7,5,表,パイレーツ
52,2001,9,Sロドリゲス,見逃し三振,3,10,7,5,表,パイレーツ
53,0000,9,マレーロ,空振り三振,1,10,7,5,裏,Dバックス
54,1000,1,ジェイ,見逃し三振,2,10,7,5,裏,Dバックス
55,2000,2,ゴールドシュミット,四球,2,10,7,5,裏,Dバックス
56,2100,3,ラム,盗塁死,3,10,7,5,裏,Dバックス
57,0000,1,ハリソン,左安打,0,10,7,6,表,パイレーツ
58,0100,2,ディカーソン,遊ゴロ併殺,2,10,7,6,表,パイレーツ
