,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,四球,0,0,0,1,表,フィリーズ
1,0100,2,ヘレラ,右安打,0,0,0,1,表,フィリーズ
2,0110,3,キンガリー,三ライナー,1,0,0,1,表,フィリーズ
3,1110,4,サンタナ,遊ゴロ,2,0,0,1,表,フィリーズ
4,2101,5,アルテール,見逃し三振,3,0,0,1,表,フィリーズ
5,0000,1,ゾブリスト,見逃し三振,1,0,0,1,裏,カブス
6,1000,2,ヘイワード,一ゴロ,2,0,0,1,裏,カブス
7,2000,3,ブライアント,空振り三振,3,0,0,1,裏,カブス
8,0000,6,ウィリアムズ,遊ゴロ,1,0,0,2,表,フィリーズ
9,1000,7,フランコ,遊ゴロ,2,0,0,2,表,フィリーズ
10,2000,8,アルファロ,見逃し三振,3,0,0,2,表,フィリーズ
11,0000,4,リゾ,右本塁打,0,1,0,2,裏,カブス
12,0000,5,コントレラス,左二塁打,0,1,0,2,裏,カブス
13,0010,6,シュワバー,見逃し三振,1,1,0,2,裏,カブス
14,1010,7,バエス,三失策,1,1,0,2,裏,カブス
15,1101,8,アルモラ,投ゴロ併殺,3,1,0,2,裏,カブス
16,0000,9,ノラ,空振り三振,1,1,0,3,表,フィリーズ
17,1000,1,ヘルナンデス,見逃し三振,2,1,0,3,表,フィリーズ
18,2000,2,ヘレラ,右安打,2,1,0,3,表,フィリーズ
19,2100,3,キンガリー,空振り三振,3,1,0,3,表,フィリーズ
20,0000,9,キンタナ,見逃し三振,1,1,0,3,裏,カブス
21,1000,1,ゾブリスト,空振り三振,2,1,0,3,裏,カブス
22,2000,2,ヘイワード,三ゴロ,3,1,0,3,裏,カブス
23,0000,4,サンタナ,左フライ,1,1,0,4,表,フィリーズ
24,1000,5,アルテール,一フライ,2,1,0,4,表,フィリーズ
25,2000,6,ウィリアムズ,空振り三振,3,1,0,4,表,フィリーズ
26,0000,3,ブライアント,四球,0,1,0,4,裏,カブス
27,0100,4,リゾ,四球,0,1,0,4,裏,カブス
28,0101,5,コントレラス,左安打,0,2,0,4,裏,カブス
29,0110,6,シュワバー,一ゴロ,1,2,0,4,裏,カブス
30,1011,7,バエス,右犠飛,2,3,0,4,裏,カブス
31,2001,8,アルモラ,敬遠,2,3,0,4,裏,カブス
32,2011,9,キンタナ,投ゴロ,3,3,0,4,裏,カブス
33,0000,7,フランコ,三ゴロ,1,3,0,5,表,フィリーズ
34,1000,8,アルファロ,空振り三振,2,3,0,5,表,フィリーズ
35,2000,9,ノラ,見逃し三振,3,3,0,5,表,フィリーズ
36,0000,1,ゾブリスト,中ライナー,1,3,0,5,裏,カブス
37,1000,2,ヘイワード,一ゴロ,2,3,0,5,裏,カブス
38,2000,3,ブライアント,左二塁打,2,3,0,5,裏,カブス
39,2010,4,リゾ,遊ゴロ,3,3,0,5,裏,カブス
40,0000,1,ヘルナンデス,四球,0,3,0,6,表,フィリーズ
41,0100,2,ヘレラ,空振り三振,1,3,0,6,表,フィリーズ
42,1100,3,キンガリー,空振り三振,2,3,0,6,表,フィリーズ
43,2100,4,サンタナ,遊安打,2,3,0,6,表,フィリーズ
44,2110,5,アルテール,中本塁打,2,3,3,6,表,フィリーズ
45,2000,6,コゼンズ,空振り三振,3,3,3,6,表,フィリーズ
46,0000,5,コントレラス,四球,0,3,3,6,裏,カブス
47,0100,6,シュワバー,空振り三振,1,3,3,6,裏,カブス
48,1100,7,バエス,遊ゴロ,2,3,3,6,裏,カブス
49,2010,8,アルモラ,三ゴロ,3,3,3,6,裏,カブス
50,0000,7,クロフォード,見逃し三振,1,3,3,7,表,フィリーズ
51,1000,8,アルファロ,二ゴロ,2,3,3,7,表,フィリーズ
52,2000,9,バレンティン,空振り三振,3,3,3,7,表,フィリーズ
53,0000,9,ラステラ,空振り三振,1,3,3,7,裏,カブス
54,1000,1,ゾブリスト,二ゴロ,2,3,3,7,裏,カブス
55,2000,2,ヘイワード,空振り三振,3,3,3,7,裏,カブス
56,0000,1,ヘルナンデス,空振り三振,1,3,3,8,表,フィリーズ
57,1000,2,ヘレラ,遊ゴロ,2,3,3,8,表,フィリーズ
58,2000,3,キンガリー,四球,2,3,3,8,表,フィリーズ
59,2100,4,サンタナ,三ゴロ,3,3,3,8,表,フィリーズ
60,0000,3,ブライアント,右フライ,1,3,3,8,裏,カブス
61,1000,4,リゾ,左フライ,2,3,3,8,裏,カブス
62,2000,5,コントレラス,中フライ,3,3,3,8,裏,カブス
63,0000,5,アルテール,中安打,0,3,3,9,表,フィリーズ
64,0100,6,コゼンズ,左本塁打,0,3,5,9,表,フィリーズ
65,0000,7,クロフォード,空振り三振,1,3,5,9,表,フィリーズ
66,1000,8,アルファロ,死球,1,3,5,9,表,フィリーズ
67,1100,9,ドミンゲス,四球,1,3,5,9,表,フィリーズ
68,1110,1,ヘルナンデス,空振り三振,2,3,5,9,表,フィリーズ
69,2110,2,ヘレラ,左フライ,3,3,5,9,表,フィリーズ
70,0000,6,シュワバー,四球,0,3,5,9,裏,カブス
71,0100,7,バエス,空振り三振,1,3,5,9,裏,カブス
72,1010,8,アルモラ,中安打,1,3,5,9,裏,カブス
73,1101,9,ハップ,四球,1,3,5,9,裏,カブス
74,1111,1,ゾブリスト,投ゴロ,2,3,5,9,裏,カブス
75,2111,2,ヘイワード,右本塁打,2,7,5,9,裏,カブス
