,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブライアント,空振り三振,1,0,0,1,表,カブス
1,1000,2,ヘイワード,空振り三振,2,0,0,1,表,カブス
2,2000,3,ゾブリスト,四球,2,0,0,1,表,カブス
3,2100,4,リゾ,三フライ,3,0,0,1,表,カブス
4,0000,1,ペラザ,遊ゴロ,1,0,0,1,裏,レッズ
5,1000,2,ボランディーノ,右フライ,2,0,0,1,裏,レッズ
6,2000,3,ボット,中二塁打,2,0,0,1,裏,レッズ
7,2010,4,スアレス,右安打,2,0,0,1,裏,レッズ
8,2101,5,デュバル,右フライ,3,0,0,1,裏,レッズ
9,0000,5,バエス,空振り三振,1,0,0,2,表,カブス
10,1000,6,シュワバー,投フライ,2,0,0,2,表,カブス
11,2000,7,アルモラ,一ゴロ,3,0,0,2,表,カブス
12,0000,6,ウィンカー,一ゴロ,1,0,0,2,裏,レッズ
13,1000,7,カサーリ,左二塁打,1,0,0,2,裏,レッズ
14,1010,8,カスティーヨ,中安打,1,0,0,2,裏,レッズ
15,1101,9,ハミルトン,右安打,1,1,0,2,裏,レッズ
16,1110,1,ペラザ,三ゴロ,2,1,0,2,裏,レッズ
17,2011,2,ボランディーノ,四球,2,1,0,2,裏,レッズ
18,2111,3,ボット,見逃し三振,3,1,0,2,裏,レッズ
19,0000,8,ジメネス,三失策,0,1,0,3,表,カブス
20,0100,9,キンタナ,三ゴロ併殺,2,1,0,3,表,カブス
21,2000,1,ブライアント,空振り三振,3,1,0,3,表,カブス
22,0000,4,スアレス,遊ゴロ,1,1,0,3,裏,レッズ
23,1000,5,デュバル,中ライナー,2,1,0,3,裏,レッズ
24,2000,6,ウィンカー,空振り三振,3,1,0,3,裏,レッズ
25,0000,2,ヘイワード,二ゴロ,1,1,0,4,表,カブス
26,1000,3,ゾブリスト,右二塁打,1,1,0,4,表,カブス
27,1010,4,リゾ,一ゴロ,2,1,0,4,表,カブス
28,2001,5,バエス,遊安打,2,1,1,4,表,カブス
29,2100,6,シュワバー,中本塁打,2,1,3,4,表,カブス
30,2000,7,アルモラ,左フライ,3,1,3,4,表,カブス
31,0000,7,カサーリ,遊ゴロ,1,1,3,4,裏,レッズ
32,1000,8,カスティーヨ,一邪飛,2,1,3,4,裏,レッズ
33,2000,9,ハミルトン,中フライ,3,1,3,4,裏,レッズ
34,0000,8,ジメネス,空振り三振,1,1,3,5,表,カブス
35,1000,9,キンタナ,三ゴロ,2,1,3,5,表,カブス
36,2000,1,ブライアント,遊ゴロ,3,1,3,5,表,カブス
37,0000,1,ペラザ,中安打,0,1,3,5,裏,レッズ
38,0010,2,ボランディーノ,見逃し三振,1,1,3,5,裏,レッズ
39,1010,3,ボット,中安打,1,2,3,5,裏,レッズ
40,1100,4,スアレス,中本塁打,1,4,3,5,裏,レッズ
41,1000,5,デュバル,四球,1,4,3,5,裏,レッズ
42,1100,6,ウィンカー,左安打,1,4,3,5,裏,レッズ
43,1110,7,カサーリ,中フライ,2,4,3,5,裏,レッズ
44,2110,8,カスティーヨ,遊ゴロ,3,4,3,5,裏,レッズ
45,0000,2,ヘイワード,三ゴロ,1,4,3,6,表,カブス
46,1000,3,ゾブリスト,中安打,1,4,3,6,表,カブス
47,1100,4,リゾ,遊フライ,2,4,3,6,表,カブス
48,2100,5,バエス,死球,2,4,3,6,表,カブス
49,2110,6,シュワバー,見逃し三振,3,4,3,6,表,カブス
50,0000,9,ハミルトン,空振り三振,1,4,3,6,裏,レッズ
51,1000,1,ペラザ,中フライ,2,4,3,6,裏,レッズ
52,2000,2,ボランディーノ,遊ゴロ,3,4,3,6,裏,レッズ
53,0000,7,アルモラ,空振り三振,1,4,3,7,表,カブス
54,1000,8,ジメネス,空振り三振,2,4,3,7,表,カブス
55,2000,9,ハップ,左ライナー,3,4,3,7,表,カブス
56,0000,3,ボット,四球,0,4,3,7,裏,レッズ
57,0100,4,スアレス,左安打,0,4,3,7,裏,レッズ
58,0110,5,デュバル,中安打,0,5,3,7,裏,レッズ
59,0110,6,ウィンカー,投フライ,1,5,3,7,裏,レッズ
60,1110,7,カサーリ,遊ゴロ併殺,3,5,3,7,裏,レッズ
61,0000,1,ブライアント,空振り三振,1,5,3,8,表,カブス
62,1000,2,ヘイワード,中ライナー,2,5,3,8,表,カブス
63,2000,3,ゾブリスト,二ゴロ,3,5,3,8,表,カブス
64,0000,8,ディクソン,右フライ,1,5,3,8,裏,レッズ
65,1000,9,ハミルトン,三ゴロ,2,5,3,8,裏,レッズ
66,2000,1,ペラザ,四球,2,5,3,8,裏,レッズ
67,2010,2,ボランディーノ,右安打,2,6,3,8,裏,レッズ
68,2000,4,リゾ,中フライ,1,6,3,8,裏,レッズ
69,1000,5,バエス,空振り三振,2,6,3,8,裏,レッズ
70,2000,6,シュワバー,一ゴロ,3,6,3,8,裏,レッズ
