,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,中安打,0,0,0,1,表,フィリーズ
1,0100,2,サンタナ,捕ゴロ,1,0,0,1,表,フィリーズ
2,1010,3,ウィリアムズ,空振り三振,2,0,0,1,表,フィリーズ
3,2010,4,ホスキンス,右二塁打,2,0,1,1,表,フィリーズ
4,2010,5,アルテール,中フライ,3,0,1,1,表,フィリーズ
5,0000,1,インシアルテ,二ゴロ,1,0,1,1,裏,ブレーブス
6,1000,2,アルビース,一ゴロ,2,0,1,1,裏,ブレーブス
7,2000,3,Fフリーマン,四球,2,0,1,1,裏,ブレーブス
8,2100,4,マーケーキス,一フライ,3,0,1,1,裏,ブレーブス
9,0000,6,クロフォード,二フライ,1,0,1,2,表,フィリーズ
10,1000,7,フランコ,右フライ,2,0,1,2,表,フィリーズ
11,2000,8,ナップ,空振り三振,3,0,1,2,表,フィリーズ
12,0000,5,スズキ,一フライ,1,0,1,2,裏,ブレーブス
13,1000,6,タッカー,左フライ,2,0,1,2,裏,ブレーブス
14,2000,7,スワンソン,中フライ,3,0,1,2,裏,ブレーブス
15,0000,9,ノラ,四球,0,0,1,3,表,フィリーズ
16,0100,1,ヘルナンデス,二ゴロ併殺,2,0,1,3,表,フィリーズ
17,2000,2,サンタナ,二ゴロ,3,0,1,3,表,フィリーズ
18,0000,8,フラーティ,三安打,0,0,1,3,裏,ブレーブス
19,0100,9,タラン,三振,1,0,1,3,裏,ブレーブス
20,1100,1,インシアルテ,空振り三振,2,0,1,3,裏,ブレーブス
21,2100,2,アルビース,空振り三振,3,0,1,3,裏,ブレーブス
22,0000,3,ウィリアムズ,左ライナー,1,0,1,4,表,フィリーズ
23,1000,4,ホスキンス,遊フライ,2,0,1,4,表,フィリーズ
24,2000,5,アルテール,中安打,2,0,1,4,表,フィリーズ
25,2100,6,クロフォード,左フライ,3,0,1,4,表,フィリーズ
26,0000,3,Fフリーマン,遊ゴロ,1,0,1,4,裏,ブレーブス
27,1000,4,マーケーキス,一ライナー,2,0,1,4,裏,ブレーブス
28,2000,5,スズキ,左安打,2,0,1,4,裏,ブレーブス
29,2100,6,タッカー,中フライ,3,0,1,4,裏,ブレーブス
30,0000,7,フランコ,左ライナー,1,0,1,5,表,フィリーズ
31,1000,8,ナップ,四球,1,0,1,5,表,フィリーズ
32,1100,9,ノラ,投ゴロ併殺,3,0,1,5,表,フィリーズ
33,0000,7,スワンソン,遊ゴロ,1,0,1,5,裏,ブレーブス
34,1000,8,フラーティ,二ゴロ,2,0,1,5,裏,ブレーブス
35,2000,9,タラン,投ゴロ,3,0,1,5,裏,ブレーブス
36,0000,1,ヘルナンデス,右本塁打,0,0,2,6,表,フィリーズ
37,0000,2,サンタナ,中フライ,1,0,2,6,表,フィリーズ
38,1000,3,ウィリアムズ,空振り三振,2,0,2,6,表,フィリーズ
39,2000,4,ホスキンス,死球,2,0,2,6,表,フィリーズ
40,2010,5,アルテール,四球,2,0,2,6,表,フィリーズ
41,2110,6,クロフォード,四球,2,0,2,6,表,フィリーズ
42,2111,7,フランコ,四球,2,0,3,6,表,フィリーズ
43,2111,8,ナップ,中安打,2,0,5,6,表,フィリーズ
44,2101,9,ノラ,見逃し三振,3,0,5,6,表,フィリーズ
45,0000,1,インシアルテ,中二塁打,0,0,5,6,裏,ブレーブス
46,0010,2,アルビース,右フライ,1,0,5,6,裏,ブレーブス
47,1010,3,Fフリーマン,右本塁打,1,2,5,6,裏,ブレーブス
48,1000,4,マーケーキス,三ゴロ,2,2,5,6,裏,ブレーブス
49,2000,5,スズキ,死球,2,2,5,6,裏,ブレーブス
