,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,秋,空振り三振,1,0,0,1,表,レンジャーズ
1,1000,2,オドル,二ゴロ,2,0,0,1,表,レンジャーズ
2,2000,3,アンドルス,空振り三振,3,0,0,1,表,レンジャーズ
3,0000,1,マルティーニ,左安打,0,0,0,1,裏,アスレチックス
4,0100,2,チャプマン,三ゴロ,1,0,0,1,裏,アスレチックス
5,1010,3,ローリー,中安打,1,1,0,1,裏,アスレチックス
6,1100,4,デービス,三ゴロ,2,1,0,1,裏,アスレチックス
7,2010,5,オルソン,二ゴロ,3,1,0,1,裏,アスレチックス
8,0000,4,マザラ,見逃し三振,1,1,0,2,表,レンジャーズ
9,1000,5,ベルトレ,右フライ,2,1,0,2,表,レンジャーズ
10,2000,6,プロファー,遊ゴロ,3,1,0,2,表,レンジャーズ
11,0000,6,ピスコティ,右ライナー,1,1,0,2,裏,アスレチックス
12,1000,7,セミエン,三失策,1,1,0,2,裏,アスレチックス
13,1100,8,ロリアーノ,左安打,1,1,0,2,裏,アスレチックス
14,1110,9,フェグリー,遊ゴロ併殺,3,1,0,2,裏,アスレチックス
15,0000,7,グズマン,四球,0,1,0,3,表,レンジャーズ
16,0100,8,カイナーファレファ,投ゴロ,1,1,0,3,表,レンジャーズ
17,1100,9,トッシ,投ゴロ併殺,3,1,0,3,表,レンジャーズ
18,0000,1,マルティーニ,二ゴロ,1,1,0,3,裏,アスレチックス
19,1000,2,チャプマン,中フライ,2,1,0,3,裏,アスレチックス
20,2000,3,ローリー,左安打,2,1,0,3,裏,アスレチックス
21,2100,4,デービス,左フライ,3,1,0,3,裏,アスレチックス
22,0000,1,秋,左二塁打,0,1,0,4,表,レンジャーズ
23,0010,2,オドル,遊ゴロ,1,1,0,4,表,レンジャーズ
24,1001,3,アンドルス,空振り三振,2,1,0,4,表,レンジャーズ
25,2001,4,マザラ,遊ゴロ,3,1,0,4,表,レンジャーズ
26,0000,5,オルソン,左フライ,1,1,0,4,裏,アスレチックス
27,1000,6,ピスコティ,中安打,1,1,0,4,裏,アスレチックス
28,1100,7,セミエン,空振り三振,2,1,0,4,裏,アスレチックス
29,2100,8,ロリアーノ,遊ゴロ,3,1,0,4,裏,アスレチックス
30,0000,5,ベルトレ,右フライ,1,1,0,5,表,レンジャーズ
31,1000,6,プロファー,三ゴロ,2,1,0,5,表,レンジャーズ
32,2000,7,グズマン,遊ゴロ,3,1,0,5,表,レンジャーズ
33,0000,9,フェグリー,中フライ,1,1,0,5,裏,アスレチックス
34,1000,1,マルティーニ,二ゴロ,2,1,0,5,裏,アスレチックス
35,2000,2,チャプマン,中二塁打,2,1,0,5,裏,アスレチックス
36,2010,3,ローリー,四球,2,1,0,5,裏,アスレチックス
37,2110,4,デービス,中安打,2,2,0,5,裏,アスレチックス
38,2110,5,オルソン,遊フライ,3,2,0,5,裏,アスレチックス
39,0000,8,カイナーファレファ,見逃し三振,1,2,0,6,表,レンジャーズ
40,1000,9,トッシ,三ゴロ,2,2,0,6,表,レンジャーズ
41,2000,1,秋,遊ゴロ,3,2,0,6,表,レンジャーズ
42,0000,6,ピスコティ,二ゴロ,1,2,0,6,裏,アスレチックス
43,1000,7,セミエン,中二塁打,1,2,0,6,裏,アスレチックス
44,1010,8,ロリアーノ,左安打,1,2,0,6,裏,アスレチックス
45,1011,9,フェグリー,三ゴロ,2,3,0,6,裏,アスレチックス
46,2010,1,マルティーニ,左安打,2,4,0,6,裏,アスレチックス
47,2100,2,チャプマン,見逃し三振,3,4,0,6,裏,アスレチックス
48,0000,2,オドル,空振り三振,1,4,0,7,表,レンジャーズ
49,1000,3,アンドルス,右フライ,2,4,0,7,表,レンジャーズ
50,2000,4,マザラ,遊ゴロ,3,4,0,7,表,レンジャーズ
51,0000,3,ローリー,四球,0,4,0,7,裏,アスレチックス
52,0100,4,デービス,右本塁打,0,6,0,7,裏,アスレチックス
53,0000,5,オルソン,遊ゴロ,1,6,0,7,裏,アスレチックス
54,1000,6,ピスコティ,三安打,1,6,0,7,裏,アスレチックス
55,1100,7,セミエン,左フライ,2,6,0,7,裏,アスレチックス
56,2100,8,ロリアーノ,空振り三振,3,6,0,7,裏,アスレチックス
57,0000,5,ベルトレ,一邪飛,1,6,0,8,表,レンジャーズ
58,1000,6,プロファー,中安打,1,6,0,8,表,レンジャーズ
59,1100,7,グズマン,四球,1,6,0,8,表,レンジャーズ
60,1110,8,カイナーファレファ,空振り三振,2,6,0,8,表,レンジャーズ
61,2011,9,ガロ,左フライ,3,6,0,8,表,レンジャーズ
62,0000,9,フェグリー,空振り三振,1,6,0,8,裏,アスレチックス
63,1000,1,ピンダー,三ゴロ,2,6,0,8,裏,アスレチックス
64,2000,2,チャプマン,見逃し三振,3,6,0,8,裏,アスレチックス
65,0000,1,秋,三ゴロ,1,6,0,9,表,レンジャーズ
66,1000,2,オドル,中ライナー,2,6,0,9,表,レンジャーズ
67,2000,3,アンドルス,一邪飛,3,6,0,9,表,レンジャーズ
