,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メイビン,三ゴロ,1,0,0,1,表,エンゼルス
1,1000,2,カルフーン,中フライ,2,0,0,1,表,エンゼルス
2,2000,3,プホルス,左本塁打,2,0,1,1,表,エンゼルス
3,2000,4,バルブエナ,空振り三振,3,0,1,1,表,エンゼルス
4,0000,1,スプリンガー,見逃し三振,1,0,1,1,裏,アストロズ
5,1000,2,レディック,左フライ,2,0,1,1,裏,アストロズ
6,2000,3,アルテューベ,中フライ,3,0,1,1,裏,アストロズ
7,0000,5,クロン,右フライ,1,0,1,2,表,エンゼルス
8,1000,6,シモンズ,左フライ,2,0,1,2,表,エンゼルス
9,2000,7,マルドナド,投ゴロ,3,0,1,2,表,エンゼルス
10,0000,4,ベルトラン,二ライナー,1,0,1,2,裏,アストロズ
11,1000,5,ギャティス,三ゴロ,2,0,1,2,裏,アストロズ
12,2000,6,ゴンザレス,空振り三振,3,0,1,2,裏,アストロズ
13,0000,8,ヤング,空振り三振,1,0,1,3,表,エンゼルス
14,1000,9,エスピノザ,一安打,1,0,1,3,表,エンゼルス
15,1010,1,メイビン,左安打,1,0,1,3,表,エンゼルス
16,1011,2,カルフーン,中安打,1,0,3,3,表,エンゼルス
17,1100,3,プホルス,右フライ,2,0,3,3,表,エンゼルス
18,2100,4,バルブエナ,四球,2,0,3,3,表,エンゼルス
19,2110,5,クロン,空振り三振,3,0,3,3,表,エンゼルス
20,0000,7,グリエル,右ライナー,1,0,3,3,裏,アストロズ
21,1000,8,ブレグマン,四球,1,0,3,3,裏,アストロズ
22,1100,9,青木宣親,左フライ,2,0,3,3,裏,アストロズ
23,2100,1,スプリンガー,右本塁打,2,2,3,3,裏,アストロズ
24,2000,2,レディック,右安打,2,2,3,3,裏,アストロズ
25,2100,3,アルテューベ,四球,2,2,3,3,裏,アストロズ
26,2110,4,ベルトラン,中ライナー,3,2,3,3,裏,アストロズ
27,0000,6,シモンズ,左二塁打,0,2,3,4,表,エンゼルス
28,0010,7,マルドナド,三ゴロ,1,2,3,4,表,エンゼルス
29,1001,8,ヤング,二ゴロ,2,2,3,4,表,エンゼルス
30,2010,9,エスピノザ,空振り三振,3,2,3,4,表,エンゼルス
31,0000,5,ギャティス,中フライ,1,2,3,4,裏,アストロズ
32,1000,6,ゴンザレス,空振り三振,2,2,3,4,裏,アストロズ
33,2000,7,グリエル,左本塁打,2,3,3,4,裏,アストロズ
34,2000,8,ブレグマン,四球,2,3,3,4,裏,アストロズ
35,2100,9,青木宣親,中二塁打,2,4,3,4,裏,アストロズ
36,2010,1,スプリンガー,四球,2,4,3,4,裏,アストロズ
37,2110,2,レディック,右安打,2,5,3,4,裏,アストロズ
38,2101,3,アルテューベ,左安打,2,6,3,4,裏,アストロズ
39,2110,4,ベルトラン,右フライ,3,6,3,4,裏,アストロズ
40,0000,1,メイビン,中安打,0,6,3,5,表,エンゼルス
41,0100,2,カルフーン,四球,0,6,3,5,表,エンゼルス
42,0110,3,プホルス,見逃し三振,1,6,3,5,表,エンゼルス
43,1110,4,バルブエナ,中安打,1,6,4,5,表,エンゼルス
44,1101,5,クロン,左二塁打,1,6,5,5,表,エンゼルス
45,1011,6,シモンズ,中犠飛,2,6,6,5,表,エンゼルス
46,2010,7,マルドナド,四球,2,6,6,5,表,エンゼルス
47,2110,8,ヤング,右本塁打,2,6,9,5,表,エンゼルス
48,2000,9,エスピノザ,空振り三振,3,6,9,5,表,エンゼルス
49,0000,5,ギャティス,右フライ,1,6,9,5,裏,アストロズ
50,1000,6,ゴンザレス,四球,1,6,9,5,裏,アストロズ
51,1100,7,グリエル,右フライ,2,6,9,5,裏,アストロズ
52,2100,8,ブレグマン,左フライ,3,6,9,5,裏,アストロズ
53,0000,1,メイビン,空振り三振,1,6,9,6,表,エンゼルス
54,1000,2,カルフーン,空振り三振,2,6,9,6,表,エンゼルス
55,2000,3,プホルス,空振り三振,3,6,9,6,表,エンゼルス
56,0000,9,青木宣親,左安打,0,6,9,6,裏,アストロズ
57,0100,1,スプリンガー,中ライナー,1,6,9,6,裏,アストロズ
58,1100,2,レディック,中フライ,2,6,9,6,裏,アストロズ
59,2100,3,アルテューベ,遊ゴロ,3,6,9,6,裏,アストロズ
60,0000,4,バルブエナ,四球,0,6,9,7,表,エンゼルス
61,0100,5,クロン,遊ゴロ,1,6,9,7,表,エンゼルス
62,1001,6,シモンズ,左二塁打,1,6,10,7,表,エンゼルス
63,1010,7,マルドナド,見逃し三振,2,6,10,7,表,エンゼルス
64,2001,8,ヤング,中安打,2,6,11,7,表,エンゼルス
65,2100,9,エスピノザ,空振り三振,3,6,11,7,表,エンゼルス
66,0000,4,ベルトラン,空振り三振,1,6,11,7,裏,アストロズ
67,1000,5,ギャティス,左安打,1,6,11,7,裏,アストロズ
68,1010,6,ゴンザレス,空振り三振,2,6,11,7,裏,アストロズ
69,2010,7,グリエル,空振り三振,3,6,11,7,裏,アストロズ
70,0000,1,メイビン,四球,0,6,11,8,表,エンゼルス
71,0001,2,カルフーン,中安打,0,6,12,8,表,エンゼルス
72,0100,3,プホルス,遊ゴロ併殺,2,6,12,8,表,エンゼルス
73,2000,4,バルブエナ,空振り三振,3,6,12,8,表,エンゼルス
74,0000,8,ブレグマン,中フライ,1,6,12,8,裏,アストロズ
75,1000,9,青木宣親,中安打,1,6,12,8,裏,アストロズ
76,1100,1,スプリンガー,空振り三振,2,6,12,8,裏,アストロズ
77,2100,2,レディック,右安打,2,6,12,8,裏,アストロズ
78,2101,3,アルテューベ,右邪飛,3,6,12,8,裏,アストロズ
79,0000,5,クロン,三ゴロ,1,6,12,9,表,エンゼルス
80,1000,6,シモンズ,左フライ,2,6,12,9,表,エンゼルス
81,2000,7,マルドナド,空振り三振,3,6,12,9,表,エンゼルス
82,0000,4,ベルトラン,二ゴロ,1,6,12,9,裏,アストロズ
83,1000,5,ギャティス,見逃し三振,2,6,12,9,裏,アストロズ
84,2000,6,ゴンザレス,中フライ,3,6,12,9,裏,アストロズ
