,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アービン,見逃し三振,1,0,0,1,表,レッズ
1,1000,2,コザート,左フライ,2,0,0,1,表,レッズ
2,2000,3,ボット,一ゴロ,3,0,0,1,表,レッズ
3,0000,1,レイエス,空振り三振,1,0,0,1,裏,メッツ
4,1000,2,青木宣親,右フライ,2,0,0,1,裏,メッツ
5,2000,3,カブレラ,二ゴロ,3,0,0,1,裏,メッツ
6,0000,4,ジェネット,左安打,0,0,0,2,表,レッズ
7,0100,5,スアレス,四球,0,0,0,2,表,レッズ
8,0101,6,シェブラー,右犠飛,1,0,1,2,表,レッズ
9,1010,7,キブルハン,空振り三振,2,0,1,2,表,レッズ
10,2010,8,バーンハート,敬遠,2,0,1,2,表,レッズ
11,2110,9,ベイリー,右安打,2,0,1,2,表,レッズ
12,2111,1,アービン,三邪飛,3,0,1,2,表,レッズ
13,0000,4,ニモー,空振り三振,1,0,1,2,裏,メッツ
14,1000,5,レガレス,一ゴロ,2,0,1,2,裏,メッツ
15,2000,6,スミス,四球,2,0,1,2,裏,メッツ
16,2100,7,プラウェッキ,左本塁打,2,2,1,2,裏,メッツ
17,2000,8,レイノルズ,三安打,2,2,1,2,裏,メッツ
18,2100,9,モンテロ,投ゴロ,3,2,1,2,裏,メッツ
19,0000,2,コザート,四球,0,2,1,3,表,レッズ
20,0100,3,ボット,左ライナー,1,2,1,3,表,レッズ
21,1100,4,ジェネット,空振り三振,2,2,1,3,表,レッズ
22,2100,5,スアレス,四球,2,2,1,3,表,レッズ
23,2110,6,シェブラー,見逃し三振,3,2,1,3,表,レッズ
24,0000,1,レイエス,左フライ,1,2,1,3,裏,メッツ
25,1000,2,青木宣親,遊ゴロ,2,2,1,3,裏,メッツ
26,2000,3,カブレラ,二フライ,3,2,1,3,裏,メッツ
27,0000,7,キブルハン,四球,0,2,1,4,表,レッズ
28,0100,8,バーンハート,中フライ,1,2,1,4,表,レッズ
29,1100,9,ベイリー,一犠打,2,2,1,4,表,レッズ
30,2010,1,アービン,三安打,2,2,1,4,表,レッズ
31,2011,2,コザート,左フライ,3,2,1,4,表,レッズ
32,0000,4,ニモー,左安打,0,2,1,4,裏,メッツ
33,0100,5,レガレス,三ゴロ併殺,2,2,1,4,裏,メッツ
34,2000,6,スミス,見逃し三振,3,2,1,4,裏,メッツ
35,0000,3,ボット,二ゴロ,1,2,1,5,表,レッズ
36,1000,4,ジェネット,左安打,1,2,1,5,表,レッズ
37,1100,5,スアレス,空振り三振,2,2,1,5,表,レッズ
38,2100,6,シェブラー,一ゴロ,3,2,1,5,表,レッズ
39,0000,7,プラウェッキ,空振り三振,1,2,1,5,裏,メッツ
40,1000,8,レイノルズ,見逃し三振,2,2,1,5,裏,メッツ
41,2000,9,エバンス,左二塁打,2,2,1,5,裏,メッツ
42,2010,1,レイエス,四球,2,2,1,5,裏,メッツ
43,2110,2,青木宣親,遊ゴロ,3,2,1,5,裏,メッツ
44,0000,7,キブルハン,空振り三振,1,2,1,6,表,レッズ
45,1000,8,バーンハート,二ゴロ,2,2,1,6,表,レッズ
46,2000,9,ベイリー,見逃し三振,3,2,1,6,表,レッズ
47,0000,3,カブレラ,中二塁打,0,2,1,6,裏,メッツ
48,0010,4,ニモー,二ゴロ,1,2,1,6,裏,メッツ
49,1001,5,レガレス,二ゴロ,2,2,1,6,裏,メッツ
50,2001,6,スミス,右安打,2,3,1,6,裏,メッツ
51,2100,7,プラウェッキ,遊ゴロ,3,3,1,6,裏,メッツ
52,0000,1,アービン,空振り三振,1,3,1,7,表,レッズ
53,1000,2,コザート,空振り三振,2,3,1,7,表,レッズ
54,2000,3,ボット,四球,2,3,1,7,表,レッズ
55,2100,4,ジェネット,二ゴロ,3,3,1,7,表,レッズ
56,0000,8,レイノルズ,死球,0,3,1,7,裏,メッツ
57,0100,9,デグロム,四球,0,3,1,7,裏,メッツ
58,0110,1,レイエス,投犠打,1,3,1,7,裏,メッツ
59,1011,2,青木宣親,中安打,1,5,1,7,裏,メッツ
60,1010,3,カブレラ,中二塁打,1,6,1,7,裏,メッツ
61,1010,4,ニモー,中ライナー,2,6,1,7,裏,メッツ
62,2010,5,レガレス,二ライナー,3,6,1,7,裏,メッツ
63,0000,5,スアレス,一邪飛,1,6,1,8,表,レッズ
64,1000,6,シェブラー,見逃し三振,2,6,1,8,表,レッズ
65,2000,7,キブルハン,遊ゴロ,3,6,1,8,表,レッズ
66,0000,6,スミス,空振り三振,1,6,1,8,裏,メッツ
67,1000,7,プラウェッキ,遊ゴロ,2,6,1,8,裏,メッツ
68,2000,8,レイノルズ,中安打,2,6,1,8,裏,メッツ
69,2100,9,タイロン,死球,2,6,1,8,裏,メッツ
70,2110,1,レイエス,一ライナー,3,6,1,8,裏,メッツ
71,0000,8,バーンハート,三ゴロ,1,6,1,9,表,レッズ
72,1000,9,ペラザ,遊ゴロ,2,6,1,9,表,レッズ
73,2000,1,アービン,中フライ,3,6,1,9,表,レッズ
