,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,右安打,0,0,0,1,表,フィリーズ
1,0100,2,ホスキンス,空振り三振,1,0,0,1,表,フィリーズ
2,1100,3,ヘレラ,左フライ,2,0,0,1,表,フィリーズ
3,2100,4,サンタナ,遊ゴロ,3,0,0,1,表,フィリーズ
4,0000,1,ベッカム,中ライナー,1,0,0,1,裏,オリオールズ
5,1000,2,スクープ,空振り三振,2,0,0,1,裏,オリオールズ
6,2000,3,マチャド,二ゴロ,3,0,0,1,裏,オリオールズ
7,0000,5,ウィリアムズ,三ライナー,1,0,0,2,表,フィリーズ
8,1000,6,フランコ,遊ゴロ,2,0,0,2,表,フィリーズ
9,2000,7,キンガリー,右二塁打,2,0,0,2,表,フィリーズ
10,2010,8,アルテール,三ゴロ,3,0,0,2,表,フィリーズ
11,0000,4,ジョーンズ,三失策,0,0,0,2,裏,オリオールズ
12,0100,5,デービス,空振り三振,1,0,0,2,裏,オリオールズ
13,1100,6,トランボ,遊失策,1,0,0,2,裏,オリオールズ
14,1011,7,シスコ,空振り三振,2,0,0,2,裏,オリオールズ
15,2011,8,マンシーニ,三ゴロ,3,0,0,2,裏,オリオールズ
16,0000,9,アルファロ,右安打,0,0,0,3,表,フィリーズ
17,0100,1,ヘルナンデス,中安打,0,0,0,3,表,フィリーズ
18,0110,2,ホスキンス,二フライ,1,0,0,3,表,フィリーズ
19,1110,3,ヘレラ,遊安打,1,0,0,3,表,フィリーズ
20,1111,4,サンタナ,左安打,1,0,1,3,表,フィリーズ
21,1111,5,ウィリアムズ,二ゴロ,2,0,2,3,表,フィリーズ
22,2101,6,フランコ,中ライナー,3,0,2,3,表,フィリーズ
23,0000,9,ピーターソン,四球,0,0,2,3,裏,オリオールズ
24,0100,1,ベッカム,三ゴロ併殺,2,0,2,3,裏,オリオールズ
25,2000,2,スクープ,三ゴロ,3,0,2,3,裏,オリオールズ
26,0000,7,キンガリー,右安打,0,0,2,4,表,フィリーズ
27,0100,8,アルテール,死球,0,0,2,4,表,フィリーズ
28,0011,9,アルファロ,右二塁打,0,0,4,4,表,フィリーズ
29,0010,1,ヘルナンデス,四球,0,0,4,4,表,フィリーズ
30,0110,2,ホスキンス,空振り三振,1,0,4,4,表,フィリーズ
31,1110,3,ヘレラ,一ゴロ,2,0,4,4,表,フィリーズ
32,2011,4,サンタナ,二ゴロ,3,0,4,4,表,フィリーズ
33,0000,3,マチャド,三ゴロ,1,0,4,4,裏,オリオールズ
34,1000,4,ジョーンズ,空振り三振,2,0,4,4,裏,オリオールズ
35,2000,5,デービス,一ゴロ,3,0,4,4,裏,オリオールズ
36,0000,5,ウィリアムズ,左フライ,1,0,4,5,表,フィリーズ
37,1000,6,フランコ,三ゴロ,2,0,4,5,表,フィリーズ
38,2000,7,キンガリー,中安打,2,0,4,5,表,フィリーズ
39,2100,8,アルテール,遊ゴロ,3,0,4,5,表,フィリーズ
40,0000,6,トランボ,空振り三振,1,0,4,5,裏,オリオールズ
41,1000,7,シスコ,左安打,1,0,4,5,裏,オリオールズ
42,1100,8,マンシーニ,捕邪飛,2,0,4,5,裏,オリオールズ
43,2100,9,ピーターソン,中ライナー,3,0,4,5,裏,オリオールズ
44,0000,9,アルファロ,中本塁打,0,0,5,6,表,フィリーズ
45,0000,1,ヘルナンデス,遊安打,0,0,5,6,表,フィリーズ
46,0100,2,ホスキンス,中安打,0,0,5,6,表,フィリーズ
47,0110,3,ヘレラ,左ライナー,1,0,5,6,表,フィリーズ
48,1110,4,サンタナ,投ゴロ併殺,3,0,5,6,表,フィリーズ
49,0000,1,ベッカム,左二塁打,0,0,5,6,裏,オリオールズ
50,0010,2,スクープ,遊ゴロ,1,0,5,6,裏,オリオールズ
51,1001,3,マチャド,二安打,1,1,5,6,裏,オリオールズ
52,1100,4,ジョーンズ,遊ゴロ併殺,3,1,5,6,裏,オリオールズ
53,0000,5,ウィリアムズ,左安打,0,1,5,7,表,フィリーズ
54,0100,6,フランコ,左安打,0,1,5,7,表,フィリーズ
55,0110,7,キンガリー,一ゴロ,1,1,5,7,表,フィリーズ
56,1101,8,アルテール,遊ゴロ併殺,3,1,5,7,表,フィリーズ
57,0000,5,デービス,空振り三振,1,1,5,7,裏,オリオールズ
58,1000,6,トランボ,左安打,1,1,5,7,裏,オリオールズ
59,1100,7,シスコ,見逃し三振,2,1,5,7,裏,オリオールズ
60,2100,8,マンシーニ,中本塁打,2,3,5,7,裏,オリオールズ
61,2000,9,ピーターソン,右本塁打,2,4,5,7,裏,オリオールズ
