,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ディカーソン,四球,0,0,0,1,表,レイズ
1,0100,2,デューダ,空振り三振,1,0,0,1,表,レイズ
2,1100,3,ロンゴリア,空振り三振,2,0,0,1,表,レイズ
3,2100,4,モリソン,見逃し三振,3,0,0,1,表,レイズ
4,0000,1,フィッシャー,左ライナー,1,0,0,1,裏,アストロズ
5,1000,2,アルテューベ,中安打,1,0,0,1,裏,アストロズ
6,1100,3,グリエル,二フライ,2,0,0,1,裏,アストロズ
7,2010,4,マキャン,二ゴロ,3,0,0,1,裏,アストロズ
8,0000,5,ソーザ,空振り三振,1,0,0,2,表,レイズ
9,1000,6,ミラー,遊ゴロ,2,0,0,2,表,レイズ
10,2000,7,ラモス,二ゴロ,3,0,0,2,表,レイズ
11,0000,5,ギャティス,三ゴロ,1,0,0,2,裏,アストロズ
12,1000,6,ベルトラン,左二塁打,1,0,0,2,裏,アストロズ
13,1010,7,ブレグマン,左二塁打,1,1,0,2,裏,アストロズ
14,1010,8,ホワイト,左ライナー,2,1,0,2,裏,アストロズ
15,2010,9,マリズニク,四球,2,1,0,2,裏,アストロズ
16,2101,1,フィッシャー,四球,2,1,0,2,裏,アストロズ
17,2111,2,アルテューベ,右安打,2,3,0,2,裏,アストロズ
18,2011,3,グリエル,遊ゴロ,3,3,0,2,裏,アストロズ
19,0000,8,スミス,一ゴロ,1,3,0,3,表,レイズ
20,1000,9,エチャバリア,四球,1,3,0,3,表,レイズ
21,1100,1,ディカーソン,左本塁打,1,3,2,3,表,レイズ
22,1000,2,デューダ,三フライ,2,3,2,3,表,レイズ
23,2000,3,ロンゴリア,三ゴロ,3,3,2,3,表,レイズ
24,0000,4,マキャン,中安打,0,3,2,3,裏,アストロズ
25,0100,5,ギャティス,一邪飛,1,3,2,3,裏,アストロズ
26,1100,6,ベルトラン,中フライ,2,3,2,3,裏,アストロズ
27,2100,7,ブレグマン,中安打,2,3,2,3,裏,アストロズ
28,2110,8,ホワイト,左安打,2,4,2,3,裏,アストロズ
29,2110,9,マリズニク,左本塁打,2,7,2,3,裏,アストロズ
30,2000,1,フィッシャー,右本塁打,2,8,2,3,裏,アストロズ
31,2000,2,アルテューベ,左フライ,3,8,2,3,裏,アストロズ
32,0000,4,モリソン,左フライ,1,8,2,4,表,レイズ
33,1000,5,ソーザ,中フライ,2,8,2,4,表,レイズ
34,2000,6,ミラー,中安打,2,8,2,4,表,レイズ
35,2100,7,ラモス,三ゴロ,3,8,2,4,表,レイズ
