,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,右フライ,1,0,0,1,表,タイガース
1,1000,2,カステラノス,右三塁打,1,0,0,1,表,タイガース
2,1001,3,カブレラ,空振り三振,2,0,0,1,表,タイガース
3,2001,4,Vマルティネス,左フライ,3,0,0,1,表,タイガース
4,0000,1,ディカーソン,中二塁打,0,0,0,1,裏,レイズ
5,0010,2,キーアマイヤー,三安打,0,0,0,1,裏,レイズ
6,0101,3,ロンゴリア,三安打,0,1,0,1,裏,レイズ
7,0110,4,ミラー,一ゴロ,1,1,0,1,裏,レイズ
8,1101,5,ソーザ,中安打,1,2,0,1,裏,レイズ
9,1110,6,モリソン,二ゴロ併殺,3,2,0,1,裏,レイズ
10,0000,5,コリンズ,空振り三振,1,2,0,2,表,タイガース
11,1000,6,マキャン,四球,1,2,0,2,表,タイガース
12,1100,7,ロマイン,空振り三振,2,2,0,2,表,タイガース
13,2100,8,ジョーンズ,空振り三振,3,2,0,2,表,タイガース
14,0000,7,ノリス,見逃し三振,1,2,0,2,裏,レイズ
15,1000,8,ピーターソン,中安打,1,2,0,2,裏,レイズ
16,1100,9,ベッカム,空振り三振,2,2,0,2,裏,レイズ
17,2100,1,ディカーソン,左フライ,3,2,0,2,裏,レイズ
18,0000,9,イグレシアス,空振り三振,1,2,0,3,表,タイガース
19,1000,1,キンズラー,左安打,1,2,0,3,表,タイガース
20,1100,2,カステラノス,見逃し三振,2,2,0,3,表,タイガース
21,2010,3,カブレラ,中安打,2,2,1,3,表,タイガース
22,2100,4,Vマルティネス,一ゴロ,3,2,1,3,表,タイガース
23,0000,2,キーアマイヤー,中フライ,1,2,1,3,裏,レイズ
24,1000,3,ロンゴリア,四球,1,2,1,3,裏,レイズ
25,1100,4,ミラー,中安打,1,2,1,3,裏,レイズ
26,1110,5,ソーザ,空振り三振,2,2,1,3,裏,レイズ
27,2110,6,モリソン,三フライ,3,2,1,3,裏,レイズ
28,0000,5,コリンズ,空振り三振,1,2,1,4,表,タイガース
29,1000,6,マキャン,中フライ,2,2,1,4,表,タイガース
30,2000,7,ロマイン,左二塁打,2,2,1,4,表,タイガース
31,2010,8,ジョーンズ,空振り三振,3,2,1,4,表,タイガース
32,0000,7,ノリス,右フライ,1,2,1,4,裏,レイズ
33,1000,8,ピーターソン,中二塁打,1,2,1,4,裏,レイズ
34,1010,9,ベッカム,左ライナー,2,2,1,4,裏,レイズ
35,2010,1,ディカーソン,右安打,2,3,1,4,裏,レイズ
36,2100,2,キーアマイヤー,右二塁打,2,3,1,4,裏,レイズ
37,2011,3,ロンゴリア,左安打,2,5,1,4,裏,レイズ
38,2100,4,ミラー,三ゴロ,3,5,1,4,裏,レイズ
39,0000,9,イグレシアス,中安打,0,5,1,5,表,タイガース
40,0100,1,キンズラー,四球,0,5,1,5,表,タイガース
41,0110,2,カステラノス,空振り三振,1,5,1,5,表,タイガース
42,1110,3,カブレラ,中二塁打,1,5,2,5,表,タイガース
43,1011,4,Vマルティネス,左安打,1,5,4,5,表,タイガース
44,1100,5,コリンズ,遊ゴロ併殺,3,5,4,5,表,タイガース
45,0000,5,ソーザ,遊フライ,1,5,4,5,裏,レイズ
46,1000,6,モリソン,空振り三振,2,5,4,5,裏,レイズ
47,2000,7,ノリス,中フライ,3,5,4,5,裏,レイズ
48,0000,6,マキャン,四球,0,5,4,6,表,タイガース
49,0100,7,ロマイン,死球,0,5,4,6,表,タイガース
50,0110,8,ジョーンズ,三併殺,2,5,4,6,表,タイガース
51,2001,9,イグレシアス,四球,2,5,4,6,表,タイガース
52,2101,1,キンズラー,四球,2,5,4,6,表,タイガース
53,2111,2,カステラノス,中三塁打,2,5,7,6,表,タイガース
54,2001,3,カブレラ,敬遠,2,5,7,6,表,タイガース
55,2101,4,Vマルティネス,空振り三振,3,5,7,6,表,タイガース
56,0000,8,ピーターソン,遊邪飛,1,5,7,6,裏,レイズ
57,1000,9,ベッカム,一邪飛,2,5,7,6,裏,レイズ
58,2000,1,ディカーソン,中ライナー,3,5,7,6,裏,レイズ
59,0000,5,コリンズ,左フライ,1,5,7,7,表,タイガース
60,1000,6,マキャン,空振り三振,2,5,7,7,表,タイガース
61,2000,7,ロマイン,空振り三振,3,5,7,7,表,タイガース
62,0000,2,キーアマイヤー,中安打,0,5,7,7,裏,レイズ
63,0100,3,ロンゴリア,中ライナー,1,5,7,7,裏,レイズ
64,1100,4,ミラー,左安打,1,5,7,7,裏,レイズ
65,1110,5,ソーザ,中安打,1,6,7,7,裏,レイズ
66,1110,6,モリソン,中フライ,2,6,7,7,裏,レイズ
67,2110,7,ノリス,遊ゴロ,3,6,7,7,裏,レイズ
68,0000,8,ジョーンズ,空振り三振,1,6,7,8,表,タイガース
69,1000,9,イグレシアス,三ゴロ,2,6,7,8,表,タイガース
70,2000,1,キンズラー,一フライ,3,6,7,8,表,タイガース
71,0000,8,ウィークス,空振り三振,1,6,7,8,裏,レイズ
72,1000,9,ベッカム,空振り三振,2,6,7,8,裏,レイズ
73,2000,1,ディカーソン,空振り三振,3,6,7,8,裏,レイズ
74,0000,2,カステラノス,見逃し三振,1,6,7,9,表,タイガース
75,1000,3,カブレラ,左安打,1,6,7,9,表,タイガース
76,1100,4,Vマルティネス,二ゴロ併殺,3,6,7,9,表,タイガース
77,0000,2,キーアマイヤー,四球,0,6,7,9,裏,レイズ
78,0100,3,ロンゴリア,右二塁打,0,6,7,9,裏,レイズ
79,0011,4,ミラー,敬遠,0,6,7,9,裏,レイズ
80,0111,5,ソーザ,空振り三振,1,6,7,9,裏,レイズ
