,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アクーナ,三ゴロ,1,0,0,1,表,ブレーブス
1,1000,2,カルバーソン,右ライナー,2,0,0,1,表,ブレーブス
2,2000,3,Fフリーマン,空振り三振,3,0,0,1,表,ブレーブス
3,0000,1,ターナー,中フライ,1,0,0,1,裏,ナショナルズ
4,1000,2,ソト,左本塁打,1,1,0,1,裏,ナショナルズ
5,1000,3,レンドン,空振り三振,2,1,0,1,裏,ナショナルズ
6,2000,4,ハーパー,一ゴロ,3,1,0,1,裏,ナショナルズ
7,0000,4,マーケーキス,中フライ,1,1,0,2,表,ブレーブス
8,1000,5,スズキ,遊フライ,2,1,0,2,表,ブレーブス
9,2000,6,インシアルテ,右安打,2,1,0,2,表,ブレーブス
10,2100,7,カマルゴ,左安打,2,1,0,2,表,ブレーブス
11,2101,8,スワンソン,遊ゴロ,3,1,0,2,表,ブレーブス
12,0000,5,ジマーマン,四球,0,1,0,2,裏,ナショナルズ
13,0100,6,マーフィー,二ゴロ併殺,2,1,0,2,裏,ナショナルズ
14,2000,7,テイラー,遊ゴロ,3,1,0,2,裏,ナショナルズ
15,0000,9,ニューカム,見逃し三振,1,1,0,3,表,ブレーブス
16,1000,1,アクーナ,中ライナー,2,1,0,3,表,ブレーブス
17,2000,2,カルバーソン,左フライ,3,1,0,3,表,ブレーブス
18,0000,8,ウィータース,左フライ,1,1,0,3,裏,ナショナルズ
19,1000,9,シャーザー,右安打,1,1,0,3,裏,ナショナルズ
20,1100,1,ターナー,遊ゴロ,2,1,0,3,裏,ナショナルズ
21,2100,2,ソト,空振り三振,3,1,0,3,裏,ナショナルズ
22,0000,3,Fフリーマン,四球,0,1,0,4,表,ブレーブス
23,0100,4,マーケーキス,中安打,0,1,0,4,表,ブレーブス
24,0101,5,スズキ,空振り三振,1,1,0,4,表,ブレーブス
25,1101,6,インシアルテ,二フライ,2,1,0,4,表,ブレーブス
26,2101,7,カマルゴ,二ゴロ,3,1,0,4,表,ブレーブス
27,0000,3,レンドン,中フライ,1,1,0,4,裏,ナショナルズ
28,1000,4,ハーパー,空振り三振,2,1,0,4,裏,ナショナルズ
29,2000,5,ジマーマン,左安打,2,1,0,4,裏,ナショナルズ
30,2100,6,マーフィー,空振り三振,3,1,0,4,裏,ナショナルズ
31,0000,8,スワンソン,空振り三振,1,1,0,5,表,ブレーブス
32,1000,9,ニューカム,二ゴロ,2,1,0,5,表,ブレーブス
33,2000,1,アクーナ,一フライ,3,1,0,5,表,ブレーブス
34,0000,7,テイラー,右二塁打,0,1,0,5,裏,ナショナルズ
35,0010,8,ウィータース,遊ゴロ,1,1,0,5,裏,ナショナルズ
36,1010,9,シャーザー,一フライ,2,1,0,5,裏,ナショナルズ
37,2010,1,ターナー,四球,2,1,0,5,裏,ナショナルズ
38,2110,2,ソト,見逃し三振,3,1,0,5,裏,ナショナルズ
39,0000,2,カルバーソン,左本塁打,0,1,1,6,表,ブレーブス
40,0000,3,Fフリーマン,空振り三振,1,1,1,6,表,ブレーブス
41,1000,4,マーケーキス,三ライナー,2,1,1,6,表,ブレーブス
42,2000,5,スズキ,中フライ,3,1,1,6,表,ブレーブス
43,0000,3,レンドン,空振り三振,1,1,1,6,裏,ナショナルズ
44,1000,4,ハーパー,左フライ,2,1,1,6,裏,ナショナルズ
45,2000,5,ジマーマン,中安打,2,1,1,6,裏,ナショナルズ
46,2100,6,マーフィー,左フライ,3,1,1,6,裏,ナショナルズ
47,0000,6,インシアルテ,一ゴロ,1,1,1,7,表,ブレーブス
48,1000,7,カマルゴ,遊ゴロ,2,1,1,7,表,ブレーブス
49,2000,8,スワンソン,空振り三振,3,1,1,7,表,ブレーブス
50,0000,7,テイラー,右フライ,1,1,1,7,裏,ナショナルズ
51,1000,8,ウィータース,左安打,1,1,1,7,裏,ナショナルズ
52,1100,9,アダムズ,空振り三振,2,1,1,7,裏,ナショナルズ
53,2100,1,ターナー,見逃し三振,3,1,1,7,裏,ナショナルズ
54,0000,9,アルビース,中フライ,1,1,1,8,表,ブレーブス
55,1000,1,アクーナ,見逃し三振,2,1,1,8,表,ブレーブス
56,2000,2,カルバーソン,空振り三振,3,1,1,8,表,ブレーブス
57,0000,2,ソト,見逃し三振,1,1,1,8,裏,ナショナルズ
58,1000,3,レンドン,一邪飛,2,1,1,8,裏,ナショナルズ
59,2000,4,ハーパー,空振り三振,3,1,1,8,裏,ナショナルズ
60,0000,3,Fフリーマン,左安打,0,1,1,9,表,ブレーブス
61,0100,4,マーケーキス,左安打,0,1,1,9,表,ブレーブス
62,0110,5,スズキ,三ライナー,1,1,1,9,表,ブレーブス
63,1110,6,インシアルテ,右三塁打,1,1,3,9,表,ブレーブス
64,1001,7,カマルゴ,敬遠,1,1,3,9,表,ブレーブス
65,1101,8,デュバル,空振り三振,2,1,3,9,表,ブレーブス
66,2101,9,アルビース,空振り三振,3,1,3,9,表,ブレーブス
67,0000,5,ジマーマン,左二塁打,0,1,3,9,裏,ナショナルズ
68,0010,6,マーフィー,遊邪飛,1,1,3,9,裏,ナショナルズ
69,1010,7,テイラー,死球,1,1,3,9,裏,ナショナルズ
70,1110,8,ウィータース,三併殺,3,1,3,9,裏,ナショナルズ
