,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,デスカルソ,二ゴロ,1,0,0,1,表,Dバックス
1,1000,2,ペラルタ,中安打,1,0,0,1,表,Dバックス
2,1100,3,ゴールドシュミット,空振り三振,2,0,0,1,表,Dバックス
3,2100,4,ラム,四球,2,0,0,1,表,Dバックス
4,2110,5,オーイングス,二邪飛,3,0,0,1,表,Dバックス
5,0000,1,ヘレラ,空振り三振,1,0,0,1,裏,フィリーズ
6,1000,2,ケンドリック,空振り三振,2,0,0,1,裏,フィリーズ
7,2000,3,アルテール,空振り三振,3,0,0,1,裏,フィリーズ
8,0000,6,ドゥルーリー,遊ゴロ,1,0,0,2,表,Dバックス
9,1000,7,アイアネッタ,投ゴロ,2,0,0,2,表,Dバックス
10,2000,8,フエンテス,一ゴロ,3,0,0,2,表,Dバックス
11,0000,4,ジョセフ,空振り三振,1,0,0,2,裏,フィリーズ
12,1000,5,フランコ,三ゴロ,2,0,0,2,裏,フィリーズ
13,2000,6,ソーンダース,遊ゴロ,3,0,0,2,裏,フィリーズ
14,0000,9,ゴッドリー,一フライ,1,0,0,3,表,Dバックス
15,1000,1,デスカルソ,四球,1,0,0,3,表,Dバックス
16,1100,2,ペラルタ,左フライ,2,0,0,3,表,Dバックス
17,2100,3,ゴールドシュミット,左安打,2,0,0,3,表,Dバックス
18,2110,4,ラム,中安打,2,0,1,3,表,Dバックス
19,2011,5,オーイングス,一邪飛,3,0,1,3,表,Dバックス
20,0000,7,ナップ,中安打,0,0,1,3,裏,フィリーズ
21,0100,8,ガルビス,中フライ,1,0,1,3,裏,フィリーズ
22,1100,9,アイクホフ,三振,2,0,1,3,裏,フィリーズ
23,2100,1,ヘレラ,中安打,2,0,1,3,裏,フィリーズ
24,2011,2,ケンドリック,遊ゴロ,3,0,1,3,裏,フィリーズ
25,0000,6,ドゥルーリー,遊ライナー,1,0,1,4,表,Dバックス
26,1000,7,アイアネッタ,空振り三振,2,0,1,4,表,Dバックス
27,2000,8,フエンテス,右ライナー,3,0,1,4,表,Dバックス
28,0000,3,アルテール,中フライ,1,0,1,4,裏,フィリーズ
29,1000,4,ジョセフ,四球,1,0,1,4,裏,フィリーズ
30,1100,5,フランコ,二フライ,2,0,1,4,裏,フィリーズ
31,2100,6,ソーンダース,中安打,2,0,1,4,裏,フィリーズ
32,2110,7,ナップ,四球,2,0,1,4,裏,フィリーズ
33,2111,8,ガルビス,遊ゴロ,3,0,1,4,裏,フィリーズ
34,0000,9,ゴッドリー,二フライ,1,0,1,5,表,Dバックス
35,1000,1,デスカルソ,右二塁打,1,0,1,5,表,Dバックス
36,1010,2,ペラルタ,一ゴロ,2,0,1,5,表,Dバックス
37,2001,3,ゴールドシュミット,二ゴロ,3,0,1,5,表,Dバックス
38,0000,9,アイクホフ,空振り三振,1,0,1,5,裏,フィリーズ
39,1000,1,ヘレラ,空振り三振,2,0,1,5,裏,フィリーズ
40,2000,2,ケンドリック,遊安打,2,0,1,5,裏,フィリーズ
41,2100,3,アルテール,左ライナー,3,0,1,5,裏,フィリーズ
42,0000,4,ラム,四球,0,0,1,6,表,Dバックス
43,0100,5,オーイングス,左安打,0,0,1,6,表,Dバックス
44,0110,6,ドゥルーリー,遊ゴロ,1,0,1,6,表,Dバックス
45,1011,7,アイアネッタ,左フライ,2,0,1,6,表,Dバックス
46,2000,4,ジョセフ,空振り三振,1,0,1,6,表,Dバックス
47,1000,5,フランコ,四球,1,0,1,6,表,Dバックス
48,1100,6,ソーンダース,右二塁打,1,0,1,6,表,Dバックス
49,1011,7,ナップ,中犠飛,2,1,1,6,表,Dバックス
50,2001,8,ガルビス,四球,2,1,1,6,表,Dバックス
51,2101,9,ナバ,三ライナー,3,1,1,6,表,Dバックス
52,0000,8,フエンテス,中安打,0,1,1,6,裏,フィリーズ
53,0100,9,デラロサ,捕犠打野選,0,1,1,6,裏,フィリーズ
54,0110,1,デスカルソ,右安打,0,1,2,6,裏,フィリーズ
55,0110,2,ペラルタ,空振り三振,1,1,2,6,裏,フィリーズ
56,1110,3,ゴールドシュミット,中二塁打,1,1,4,6,裏,フィリーズ
57,1010,4,ラム,敬遠,1,1,4,6,裏,フィリーズ
58,1110,5,オーイングス,捕邪飛,2,1,4,6,裏,フィリーズ
59,2110,6,ドゥルーリー,中安打,2,1,5,6,裏,フィリーズ
60,2011,7,アイアネッタ,二ゴロ,3,1,5,6,裏,フィリーズ
61,0000,1,ヘレラ,二ゴロ,1,1,5,7,表,Dバックス
62,1000,2,ケンドリック,右安打,1,1,5,7,表,Dバックス
63,1100,3,アルテール,右フライ,2,1,5,7,表,Dバックス
64,2100,4,ジョセフ,右安打,2,1,5,7,表,Dバックス
65,2101,5,フランコ,四球,2,1,5,7,表,Dバックス
66,2111,6,ソーンダース,一ライナー,3,1,5,7,表,Dバックス
67,0000,8,フエンテス,空振り三振,1,1,5,7,裏,フィリーズ
68,1000,9,ヘーゼルベーカー,空振り三振,2,1,5,7,裏,フィリーズ
69,2000,1,デスカルソ,見逃し三振,3,1,5,7,裏,フィリーズ
70,0000,7,ナップ,二ゴロ,1,1,5,8,表,Dバックス
71,1000,8,ガルビス,左安打,1,1,5,8,表,Dバックス
72,1100,9,ブランコ,二ゴロ,2,1,5,8,表,Dバックス
73,2010,1,ヘレラ,空振り三振,3,1,5,8,表,Dバックス
74,0000,2,ペラルタ,二ゴロ,1,1,5,8,裏,フィリーズ
75,1000,3,ゴールドシュミット,見逃し三振,2,1,5,8,裏,フィリーズ
76,2000,4,ラム,空振り三振,3,1,5,8,裏,フィリーズ
77,0000,2,ケンドリック,左ライナー,1,1,5,9,表,Dバックス
78,1000,3,アルテール,右安打,1,1,5,9,表,Dバックス
79,1100,4,ジョセフ,二ゴロ,2,1,5,9,表,Dバックス
80,2100,5,フランコ,空振り三振,3,1,5,9,表,Dバックス
