,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セグラ,中フライ,1,0,0,1,表,マリナーズ
1,1000,2,ハニガー,一フライ,2,0,0,1,表,マリナーズ
2,2000,3,カノ,空振り三振,3,0,0,1,表,マリナーズ
3,0000,1,スプリンガー,中フライ,1,0,0,1,裏,アストロズ
4,1000,2,レディック,中安打,1,0,0,1,裏,アストロズ
5,1100,3,コレア,遊フライ,2,0,0,1,裏,アストロズ
6,2100,4,ゴンザレス,左ライナー,3,0,0,1,裏,アストロズ
7,0000,4,クルーズ,中フライ,1,0,0,2,表,マリナーズ
8,1000,5,シーガー,中フライ,2,0,0,2,表,マリナーズ
9,2000,6,アロンソ,空振り三振,3,0,0,2,表,マリナーズ
10,0000,5,ベルトラン,捕邪飛,1,0,0,2,裏,アストロズ
11,1000,6,ブレグマン,右安打,1,0,0,2,裏,アストロズ
12,1100,7,マキャン,右安打,1,0,0,2,裏,アストロズ
13,1110,8,グリエル,空振り三振,2,0,0,2,裏,アストロズ
14,2110,9,フィッシャー,一ゴロ,3,0,0,2,裏,アストロズ
15,0000,7,ズニーノ,空振り三振,1,0,0,3,表,マリナーズ
16,1000,8,ギャメル,右本塁打,1,0,1,3,表,マリナーズ
17,1000,9,エレディア,遊フライ,2,0,1,3,表,マリナーズ
18,2000,1,セグラ,空振り三振,3,0,1,3,表,マリナーズ
19,0000,1,スプリンガー,右フライ,1,0,1,3,裏,アストロズ
20,1000,2,レディック,左フライ,2,0,1,3,裏,アストロズ
21,2000,3,コレア,中フライ,3,0,1,3,裏,アストロズ
22,0000,2,ハニガー,右フライ,1,0,1,4,表,マリナーズ
23,1000,3,カノ,一ゴロ,2,0,1,4,表,マリナーズ
24,2000,4,クルーズ,右安打,2,0,1,4,表,マリナーズ
25,2100,5,シーガー,空振り三振,3,0,1,4,表,マリナーズ
26,0000,4,ゴンザレス,左二塁打,0,0,1,4,裏,アストロズ
27,0010,5,ベルトラン,右フライ,1,0,1,4,裏,アストロズ
28,1010,6,ブレグマン,三ゴロ,2,0,1,4,裏,アストロズ
29,2010,7,マキャン,遊ライナー,3,0,1,4,裏,アストロズ
30,0000,6,アロンソ,空振り三振,1,0,1,5,表,マリナーズ
31,1000,7,ズニーノ,空振り三振,2,0,1,5,表,マリナーズ
32,2000,8,ギャメル,見逃し三振,3,0,1,5,表,マリナーズ
33,0000,8,グリエル,中安打,0,0,1,5,裏,アストロズ
34,0100,9,フィッシャー,中本塁打,0,2,1,5,裏,アストロズ
35,0000,1,スプリンガー,中安打,0,2,1,5,裏,アストロズ
36,0100,2,レディック,左フライ,1,2,1,5,裏,アストロズ
37,1100,3,コレア,中フライ,2,2,1,5,裏,アストロズ
38,2100,4,ゴンザレス,左本塁打,2,4,1,5,裏,アストロズ
39,2000,5,ベルトラン,三ゴロ,3,4,1,5,裏,アストロズ
40,0000,9,エレディア,四球,0,4,1,6,表,マリナーズ
41,0100,1,セグラ,空振り三振,1,4,1,6,表,マリナーズ
42,1100,2,ハニガー,空振り三振,2,4,1,6,表,マリナーズ
43,2000,6,ブレグマン,投ゴロ,1,4,1,6,表,マリナーズ
44,1000,7,マキャン,遊ゴロ,2,4,1,6,表,マリナーズ
45,2000,8,グリエル,三ゴロ,3,4,1,6,表,マリナーズ
46,0000,3,カノ,中安打,0,4,1,6,裏,アストロズ
47,0100,4,クルーズ,遊ゴロ併殺,2,4,1,6,裏,アストロズ
48,2000,5,シーガー,中フライ,3,4,1,6,裏,アストロズ
49,0000,9,フィッシャー,見逃し三振,1,4,1,7,表,マリナーズ
50,1000,1,スプリンガー,左本塁打,1,5,1,7,表,マリナーズ
51,1000,2,レディック,二失策,1,5,1,7,表,マリナーズ
52,1100,3,コレア,中本塁打,1,7,1,7,表,マリナーズ
53,1000,4,ゴンザレス,二ゴロ,2,7,1,7,表,マリナーズ
54,2000,5,ベルトラン,空振り三振,3,7,1,7,表,マリナーズ
55,0000,6,アロンソ,右フライ,1,7,1,7,裏,アストロズ
56,1000,7,ズニーノ,空振り三振,2,7,1,7,裏,アストロズ
57,2000,8,ギャメル,一ゴロ,3,7,1,7,裏,アストロズ
58,0000,6,ブレグマン,三ゴロ,1,7,1,8,表,マリナーズ
59,1000,7,マキャン,二ゴロ,2,7,1,8,表,マリナーズ
60,2000,8,グリエル,中二塁打,2,7,1,8,表,マリナーズ
61,2010,9,フィッシャー,左安打,2,7,1,8,表,マリナーズ
62,2101,1,スプリンガー,四球,2,7,1,8,表,マリナーズ
63,2111,2,レディック,空振り三振,3,7,1,8,表,マリナーズ
64,0000,9,ボグルバック,空振り三振,1,7,1,8,裏,アストロズ
65,1000,1,セグラ,遊安打,1,7,1,8,裏,アストロズ
66,1100,2,ハニガー,中安打,1,7,1,8,裏,アストロズ
67,1110,3,カノ,中安打,1,7,1,8,裏,アストロズ
68,1111,4,クルーズ,空振り三振,2,7,1,8,裏,アストロズ
69,2111,5,シーガー,遊フライ,3,7,1,8,裏,アストロズ
