,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,デシールズ,投ゴロ,1,0,0,1,表,レンジャーズ
1,1000,2,秋,四球,1,0,0,1,表,レンジャーズ
2,1001,3,アンドルス,右フライ,2,0,0,1,表,レンジャーズ
3,2001,4,ベルトレ,右安打,2,0,1,1,表,レンジャーズ
4,2000,1,Aジョーンズ,遊ゴロ,1,0,1,1,表,レンジャーズ
5,1000,2,マチャド,右ライナー,2,0,1,1,表,レンジャーズ
6,2000,3,スクープ,遊ゴロ,3,0,1,1,表,レンジャーズ
7,0000,5,ナポリ,左フライ,1,0,1,1,裏,オリオールズ
8,1000,6,オドル,中安打,1,0,1,1,裏,オリオールズ
9,1100,7,ルクロイ,三ゴロ,2,0,1,1,裏,オリオールズ
10,2010,8,ゴメス,一ゴロ,3,0,1,1,裏,オリオールズ
11,0000,4,トランボ,中フライ,1,0,1,2,表,レンジャーズ
12,1000,5,デービス,投ゴロ,2,0,1,2,表,レンジャーズ
13,2000,6,マンシーニ,二フライ,3,0,1,2,表,レンジャーズ
14,0000,9,チリーノス,左二塁打,0,0,1,2,裏,オリオールズ
15,0010,1,デシールズ,投ゴロ,1,0,1,2,裏,オリオールズ
16,1000,2,秋,四球,2,0,1,2,裏,オリオールズ
17,2100,3,アンドルス,空振り三振,3,0,1,2,裏,オリオールズ
18,0000,7,カスティーヨ,左安打,0,0,1,3,表,レンジャーズ
19,0000,8,テハダ,左二塁打,1,0,1,3,表,レンジャーズ
20,1010,9,リカード,遊ゴロ,2,0,1,3,表,レンジャーズ
21,2010,1,Aジョーンズ,遊ゴロ,3,0,1,3,表,レンジャーズ
22,0000,4,ベルトレ,二ゴロ,1,0,1,3,裏,オリオールズ
23,1000,5,ナポリ,左安打,1,0,1,3,裏,オリオールズ
24,1100,6,オドル,二ゴロ,2,0,1,3,裏,オリオールズ
25,2100,7,ルクロイ,四球,2,0,1,3,裏,オリオールズ
26,2110,8,ゴメス,右二塁打,2,0,2,3,裏,オリオールズ
27,2011,9,チリーノス,空振り三振,3,0,2,3,裏,オリオールズ
28,0000,2,マチャド,左フライ,1,0,2,4,表,レンジャーズ
29,1000,3,スクープ,左本塁打,1,1,2,4,表,レンジャーズ
30,1000,4,トランボ,四球,1,1,2,4,表,レンジャーズ
31,1100,5,デービス,空振り三振,2,1,2,4,表,レンジャーズ
32,2100,6,マンシーニ,死球,2,1,2,4,表,レンジャーズ
33,2110,7,カスティーヨ,四球,2,1,2,4,表,レンジャーズ
34,2111,8,テハダ,三ゴロ,3,1,2,4,表,レンジャーズ
35,0000,1,デシールズ,空振り三振,1,1,2,4,裏,オリオールズ
36,1000,2,秋,四球,1,1,2,4,裏,オリオールズ
37,1100,3,アンドルス,二ゴロ,2,1,2,4,裏,オリオールズ
38,2100,4,ベルトレ,中安打,2,1,2,4,裏,オリオールズ
39,2110,5,ナポリ,左本塁打,2,1,5,4,裏,オリオールズ
40,2000,6,オドル,二ゴロ,3,1,5,4,裏,オリオールズ
41,0000,9,リカード,左安打,0,1,5,5,表,レンジャーズ
42,0100,1,Aジョーンズ,右本塁打,0,3,5,5,表,レンジャーズ
43,0000,2,マチャド,中フライ,1,3,5,5,表,レンジャーズ
44,1000,3,スクープ,中フライ,2,3,5,5,表,レンジャーズ
45,2000,4,トランボ,中本塁打,2,4,5,5,表,レンジャーズ
46,2000,5,デービス,空振り三振,3,4,5,5,表,レンジャーズ
47,0000,7,ルクロイ,二ゴロ,1,4,5,5,裏,オリオールズ
48,1000,8,ゴメス,投ゴロ,2,4,5,5,裏,オリオールズ
49,2000,9,チリーノス,空振り三振,3,4,5,5,裏,オリオールズ
50,0000,6,マンシーニ,空振り三振,1,4,5,6,表,レンジャーズ
51,1000,7,カスティーヨ,中安打,1,4,5,6,表,レンジャーズ
52,1100,8,テハダ,右安打,1,4,5,6,表,レンジャーズ
53,1110,9,リカード,右安打,1,5,5,6,表,レンジャーズ
54,1110,1,Aジョーンズ,右二塁打,1,6,5,6,表,レンジャーズ
55,1011,2,マチャド,投ゴロ,2,6,5,6,表,レンジャーズ
56,2011,3,スクープ,中安打,2,8,5,6,表,レンジャーズ
57,2100,4,トランボ,空振り三振,3,8,5,6,表,レンジャーズ
58,0000,1,デシールズ,見逃し三振,1,8,5,6,裏,オリオールズ
59,1000,2,秋,二ゴロ,2,8,5,6,裏,オリオールズ
60,2000,3,アンドルス,投ゴロ,3,8,5,6,裏,オリオールズ
61,0000,5,デービス,左本塁打,0,9,5,7,表,レンジャーズ
62,0000,6,マンシーニ,遊フライ,1,9,5,7,表,レンジャーズ
63,1000,7,カスティーヨ,中安打,1,9,5,7,表,レンジャーズ
64,1100,8,テハダ,中安打,1,9,5,7,表,レンジャーズ
65,1110,9,リカード,空振り三振,2,9,5,7,表,レンジャーズ
66,2110,1,Aジョーンズ,右ライナー,3,9,5,7,表,レンジャーズ
67,0000,4,ベルトレ,左フライ,1,9,5,7,裏,オリオールズ
68,1000,5,ナポリ,空振り三振,2,9,5,7,裏,オリオールズ
69,2000,6,オドル,空振り三振,3,9,5,7,裏,オリオールズ
70,0000,2,マチャド,四球,0,9,5,8,表,レンジャーズ
71,0100,3,スクープ,投ゴロ併殺,2,9,5,8,表,レンジャーズ
72,2000,4,トランボ,空振り三振,3,9,5,8,表,レンジャーズ
73,0000,7,ルクロイ,二ゴロ,1,9,5,8,裏,オリオールズ
74,1000,8,ゴメス,遊ゴロ,2,9,5,8,裏,オリオールズ
75,2000,9,チリーノス,左二塁打,2,9,5,8,裏,オリオールズ
76,2001,1,デシールズ,四球,2,9,5,8,裏,オリオールズ
77,2011,2,秋,中安打,2,9,7,8,裏,オリオールズ
78,2100,3,アンドルス,右フライ,3,9,7,8,裏,オリオールズ
