,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ファウラー,四球,0,0,0,1,表,アスレチックス
1,0100,2,セミエン,遊ゴロ併殺,2,0,0,1,表,アスレチックス
2,2000,3,ローリー,一ゴロ,3,0,0,1,表,アスレチックス
3,0000,1,モンカダ,死球,0,0,0,1,裏,Wソックス
4,0100,2,Aガルシア,左安打,0,0,0,1,裏,Wソックス
5,0110,3,アブレイユ,左安打,0,1,0,1,裏,Wソックス
6,0110,4,デビッドソン,四球,0,1,0,1,裏,Wソックス
7,0111,5,スミス,遊ゴロ,1,2,0,1,裏,Wソックス
8,1101,6,サンチェス,一ゴロ,2,2,0,1,裏,Wソックス
9,2011,7,アンダーソン,右本塁打,2,5,0,1,裏,Wソックス
10,2000,8,エンゲル,右フライ,3,5,0,1,裏,Wソックス
11,0000,4,デービス,中ライナー,1,5,0,2,表,アスレチックス
12,1000,5,オルソン,四球,1,5,0,2,表,アスレチックス
13,1100,6,ピスコティ,中本塁打,1,5,2,2,表,アスレチックス
14,1000,7,ジョイス,二ゴロ,2,5,2,2,表,アスレチックス
15,2000,8,ルクロイ,中ライナー,3,5,2,2,表,アスレチックス
16,0000,9,ティルソン,遊ゴロ,1,5,2,2,裏,Wソックス
17,1000,1,モンカダ,中安打,1,5,2,2,裏,Wソックス
18,1100,2,Aガルシア,空振り三振,2,5,2,2,裏,Wソックス
19,2010,3,アブレイユ,右フライ,3,5,2,2,裏,Wソックス
20,0000,9,バレート,二ゴロ,1,5,2,3,表,アスレチックス
21,1000,1,ファウラー,中安打,1,5,2,3,表,アスレチックス
22,1100,2,セミエン,二失策,1,5,2,3,表,アスレチックス
23,1010,3,ローリー,空振り三振,3,5,2,3,表,アスレチックス
24,0000,4,デビッドソン,空振り三振,1,5,2,3,裏,Wソックス
25,1000,5,スミス,左二塁打,1,5,2,3,裏,Wソックス
26,1010,6,サンチェス,右フライ,2,5,2,3,裏,Wソックス
27,2001,7,アンダーソン,遊ゴロ,3,5,2,3,裏,Wソックス
28,0000,4,デービス,二ライナー,1,5,2,4,表,アスレチックス
29,1000,5,オルソン,捕ゴロ,2,5,2,4,表,アスレチックス
30,2000,6,ピスコティ,三ゴロ,3,5,2,4,表,アスレチックス
31,0000,8,エンゲル,右二塁打,0,5,2,4,裏,Wソックス
32,0010,9,ティルソン,見逃し三振,1,5,2,4,裏,Wソックス
33,1010,1,モンカダ,見逃し三振,2,5,2,4,裏,Wソックス
34,2010,2,Aガルシア,右邪飛,3,5,2,4,裏,Wソックス
35,0000,7,ジョイス,四球,0,5,2,5,表,アスレチックス
36,0100,8,ルクロイ,四球,0,5,2,5,表,アスレチックス
37,0110,9,バレート,左安打,0,5,2,5,表,アスレチックス
38,0111,1,ファウラー,右犠飛,1,5,3,5,表,アスレチックス
39,1101,2,セミエン,右フライ,2,5,3,5,表,アスレチックス
40,2101,3,ローリー,右二塁打,2,5,5,5,表,アスレチックス
41,2010,4,デービス,中ライナー,3,5,5,5,表,アスレチックス
42,0000,3,アブレイユ,投ゴロ,1,5,5,5,裏,Wソックス
43,1000,4,デビッドソン,中フライ,2,5,5,5,裏,Wソックス
44,2000,5,スミス,遊ゴロ,3,5,5,5,裏,Wソックス
45,0000,5,オルソン,左本塁打,0,5,6,6,表,アスレチックス
46,0000,6,ピスコティ,四球,0,5,6,6,表,アスレチックス
47,0100,7,ピンダー,左安打,0,5,6,6,表,アスレチックス
48,0110,8,ルクロイ,空振り三振,1,5,6,6,表,アスレチックス
49,1110,9,バレート,左併殺,3,5,6,6,表,アスレチックス
50,0000,6,サンチェス,投ゴロ,1,5,6,6,裏,Wソックス
51,1000,7,アンダーソン,中安打,1,5,6,6,裏,Wソックス
52,1100,8,エンゲル,死球,1,5,6,6,裏,Wソックス
53,1011,9,ティルソン,四球,1,5,6,6,裏,Wソックス
54,1111,1,モンカダ,二ゴロ,2,6,6,6,裏,Wソックス
55,2101,2,Aガルシア,空振り三振,3,6,6,6,裏,Wソックス
56,0000,1,ファウラー,左フライ,1,6,6,7,表,アスレチックス
57,1000,2,セミエン,中ライナー,2,6,6,7,表,アスレチックス
58,2000,3,ローリー,見逃し三振,3,6,6,7,表,アスレチックス
59,0000,3,アブレイユ,空振り三振,1,6,6,7,裏,Wソックス
60,1000,4,デビッドソン,空振り三振,2,6,6,7,裏,Wソックス
61,2000,5,スミス,空振り三振,3,6,6,7,裏,Wソックス
62,0000,4,デービス,空振り三振,1,6,6,8,表,アスレチックス
63,1000,5,オルソン,空振り三振,2,6,6,8,表,アスレチックス
64,2000,6,ピスコティ,右二塁打,2,6,6,8,表,アスレチックス
65,2010,7,マルティーニ,中安打,2,6,7,8,表,アスレチックス
66,2010,8,ルクロイ,投ゴロ,3,6,7,8,表,アスレチックス
67,0000,6,サンチェス,左二塁打,0,6,7,8,裏,Wソックス
68,0010,7,アンダーソン,空振り三振,1,6,7,8,裏,Wソックス
69,1010,8,パルカ,空振り三振,2,6,7,8,裏,Wソックス
70,2010,9,ティルソン,二ゴロ,3,6,7,8,裏,Wソックス
71,0000,9,バレート,左ライナー,1,6,7,9,表,アスレチックス
72,1000,1,ファウラー,左安打,1,6,7,9,表,アスレチックス
73,1010,2,セミエン,四球,1,6,7,9,表,アスレチックス
74,1110,3,ローリー,右フライ,2,6,7,9,表,アスレチックス
75,2110,4,デービス,一フライ,3,6,7,9,表,アスレチックス
76,0000,1,モンカダ,一失策,0,6,7,9,裏,Wソックス
77,0100,2,Aガルシア,空振り三振,1,6,7,9,裏,Wソックス
78,1100,3,アブレイユ,遊失策,1,6,7,9,裏,Wソックス
79,1110,4,デビッドソン,遊ゴロ併殺,3,6,7,9,裏,Wソックス
