,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リンドア,中ライナー,1,0,0,1,表,インディアンス
1,1000,2,ブラントリー,右フライ,2,0,0,1,表,インディアンス
2,2000,3,Jラミレス,左ライナー,3,0,0,1,表,インディアンス
3,0000,1,デルモニコ,中フライ,1,0,0,1,裏,Wソックス
4,1000,2,サンチェス,左フライ,2,0,0,1,裏,Wソックス
5,2000,3,アブレイユ,空振り三振,3,0,0,1,裏,Wソックス
6,0000,4,アロンソ,空振り三振,1,0,0,2,表,インディアンス
7,1000,5,カブレラ,遊フライ,2,0,0,2,表,インディアンス
8,2000,6,キプニス,右安打,2,0,0,2,表,インディアンス
9,2100,7,ガイヤー,二フライ,3,0,0,2,表,インディアンス
10,0000,4,パルカ,空振り三振,1,0,0,2,裏,Wソックス
11,1000,5,Aガルシア,見逃し三振,2,0,0,2,裏,Wソックス
12,2000,6,ナルバエス,遊ゴロ,3,0,0,2,裏,Wソックス
13,0000,8,Rペレス,左フライ,1,0,0,3,表,インディアンス
14,1000,9,Gアレン,遊ゴロ,2,0,0,3,表,インディアンス
15,2000,1,リンドア,一ゴロ,3,0,0,3,表,インディアンス
16,0000,7,アンダーソン,見逃し三振,1,0,0,3,裏,Wソックス
17,1000,8,モンカダ,右本塁打,1,1,0,3,裏,Wソックス
18,1000,9,ラマーレ,二ゴロ,2,1,0,3,裏,Wソックス
19,2000,1,デルモニコ,右安打,2,1,0,3,裏,Wソックス
20,2100,2,サンチェス,二ゴロ,3,1,0,3,裏,Wソックス
21,0000,2,ブラントリー,右二塁打,0,1,0,4,表,インディアンス
22,0001,3,Jラミレス,三フライ,1,1,0,4,表,インディアンス
23,1001,4,アロンソ,三フライ,2,1,0,4,表,インディアンス
24,2001,5,カブレラ,遊ゴロ,3,1,0,4,表,インディアンス
25,0000,3,アブレイユ,三フライ,1,1,0,4,裏,Wソックス
26,1000,4,パルカ,二ゴロ,2,1,0,4,裏,Wソックス
27,2000,5,Aガルシア,中フライ,3,1,0,4,裏,Wソックス
28,0000,6,キプニス,中フライ,1,1,0,5,表,インディアンス
29,1000,7,ガイヤー,空振り三振,2,1,0,5,表,インディアンス
30,2000,8,Rペレス,左安打,2,1,0,5,表,インディアンス
31,2001,9,Gアレン,中安打,2,1,1,5,表,インディアンス
32,2100,1,リンドア,空振り三振,3,1,1,5,表,インディアンス
33,0000,6,ナルバエス,見逃し三振,1,1,1,5,裏,Wソックス
34,1000,7,アンダーソン,遊ゴロ,2,1,1,5,裏,Wソックス
35,2000,8,モンカダ,空振り三振,3,1,1,5,裏,Wソックス
36,0000,2,ブラントリー,右本塁打,0,1,2,6,表,インディアンス
37,0000,3,Jラミレス,右本塁打,0,1,3,6,表,インディアンス
38,0000,4,アロンソ,遊ゴロ,1,1,3,6,表,インディアンス
39,1000,5,カブレラ,遊フライ,2,1,3,6,表,インディアンス
40,2000,6,キプニス,右二塁打,2,1,3,6,表,インディアンス
41,2010,7,ガイヤー,右フライ,3,1,3,6,表,インディアンス
42,0000,9,ラマーレ,空振り三振,1,1,3,6,裏,Wソックス
43,1000,1,デルモニコ,見逃し三振,2,1,3,6,裏,Wソックス
44,2000,2,サンチェス,投ゴロ,3,1,3,6,裏,Wソックス
45,0000,8,Rペレス,投ゴロ,1,1,3,7,表,インディアンス
46,1000,9,Gアレン,空振り三振,2,1,3,7,表,インディアンス
47,2000,1,リンドア,三フライ,3,1,3,7,表,インディアンス
48,0000,3,アブレイユ,投ゴロ,1,1,3,7,裏,Wソックス
49,1000,4,パルカ,四球,1,1,3,7,裏,Wソックス
50,1100,5,Aガルシア,四球,1,1,3,7,裏,Wソックス
51,1110,6,ナルバエス,空振り三振,2,1,3,7,裏,Wソックス
52,2110,7,アンダーソン,空振り三振,3,1,3,7,裏,Wソックス
53,0000,2,ブラントリー,中安打,0,1,3,8,表,インディアンス
54,0100,3,Jラミレス,中安打,0,1,3,8,表,インディアンス
55,0011,4,アロンソ,空振り三振,1,1,3,8,表,インディアンス
56,1011,5,カブレラ,死球,1,1,3,8,表,インディアンス
57,1111,6,キプニス,左フライ,2,1,3,8,表,インディアンス
58,2111,7,ガイヤー,二ゴロ,3,1,3,8,表,インディアンス
59,0000,8,モンカダ,右邪飛,1,1,3,8,裏,Wソックス
60,1000,9,ラマーレ,二ゴロ,2,1,3,8,裏,Wソックス
61,2000,1,デルモニコ,空振り三振,3,1,3,8,裏,Wソックス
62,0000,8,Rペレス,右ライナー,1,1,3,9,表,インディアンス
63,1000,9,Gアレン,一ゴロ,2,1,3,9,表,インディアンス
64,2000,1,リンドア,二ゴロ,3,1,3,9,表,インディアンス
65,0000,2,サンチェス,中安打,0,1,3,9,裏,Wソックス
66,0100,3,アブレイユ,捕邪飛,1,1,3,9,裏,Wソックス
67,1100,4,パルカ,中フライ,2,1,3,9,裏,Wソックス
68,2100,5,Aガルシア,空振り三振,3,1,3,9,裏,Wソックス
