,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジェイ,一ゴロ,1,0,0,1,表,ロイヤルズ
1,1000,2,ソレア,一邪飛,2,0,0,1,表,ロイヤルズ
2,2000,3,ムスターカス,一安打,2,0,0,1,表,ロイヤルズ
3,2100,4,ペレス,中フライ,3,0,0,1,表,ロイヤルズ
4,0000,1,リンドア,二フライ,1,0,0,1,裏,インディアンス
5,1000,2,ブラントリー,右安打,1,0,0,1,裏,インディアンス
6,1100,3,Jラミレス,中本塁打,1,2,0,1,裏,インディアンス
7,1000,4,エンカーナシオン,三ゴロ,2,2,0,1,裏,インディアンス
8,2000,5,アロンソ,中本塁打,2,3,0,1,裏,インディアンス
9,2000,6,キプニス,左フライ,3,3,0,1,裏,インディアンス
10,0000,5,デューダ,遊ゴロ,1,3,0,2,表,ロイヤルズ
11,1000,6,メリフィールド,左二塁打,1,3,0,2,表,ロイヤルズ
12,1010,7,ゴードン,二ゴロ,2,3,0,2,表,ロイヤルズ
13,2010,8,エスコバル,中安打,2,3,1,2,表,ロイヤルズ
14,2100,9,アルモンテ,中安打,2,3,1,2,表,ロイヤルズ
15,2011,1,ジェイ,左二塁打,2,3,3,2,表,ロイヤルズ
16,2010,2,ソレア,空振り三振,3,3,3,2,表,ロイヤルズ
17,0000,7,ネークイン,左フライ,1,3,3,2,裏,インディアンス
18,1000,8,ペレス,遊ゴロ,2,3,3,2,裏,インディアンス
19,2000,9,アレン,見逃し三振,3,3,3,2,裏,インディアンス
20,0000,3,ムスターカス,一ゴロ,1,3,3,3,表,ロイヤルズ
21,1000,4,ペレス,中失策,1,3,3,3,表,ロイヤルズ
22,1100,5,デューダ,右二塁打,1,3,3,3,表,ロイヤルズ
23,1011,6,メリフィールド,四球,1,3,3,3,表,ロイヤルズ
24,1111,7,ゴードン,空振り三振,2,3,3,3,表,ロイヤルズ
25,2111,8,エスコバル,四球,2,3,4,3,表,ロイヤルズ
26,2111,9,アルモンテ,中フライ,3,3,4,3,表,ロイヤルズ
27,0000,1,リンドア,一ゴロ,1,3,4,3,裏,インディアンス
28,1000,2,ブラントリー,右フライ,2,3,4,3,裏,インディアンス
29,2000,3,Jラミレス,一ゴロ,3,3,4,3,裏,インディアンス
30,0000,1,ジェイ,二ゴロ,1,3,4,4,表,ロイヤルズ
31,1000,2,ソレア,中安打,1,3,4,4,表,ロイヤルズ
32,1100,3,ムスターカス,中安打,1,3,4,4,表,ロイヤルズ
33,1110,4,ペレス,遊ゴロ併殺,3,3,4,4,表,ロイヤルズ
34,0000,4,エンカーナシオン,三安打,0,3,4,4,裏,インディアンス
35,0100,5,アロンソ,四球,0,3,4,4,裏,インディアンス
36,0110,6,キプニス,投ゴロ,1,3,4,4,裏,インディアンス
37,1110,7,ネークイン,左二塁打,1,5,4,4,裏,インディアンス
38,1010,8,ペレス,四球,1,5,4,4,裏,インディアンス
39,1110,9,アレン,中フライ,2,5,4,4,裏,インディアンス
40,2110,1,リンドア,四球,2,5,4,4,裏,インディアンス
41,2111,2,ブラントリー,右本塁打,2,9,4,4,裏,インディアンス
42,2000,3,Jラミレス,見逃し三振,3,9,4,4,裏,インディアンス
43,0000,5,デューダ,中二塁打,0,9,4,5,表,ロイヤルズ
44,0010,6,メリフィールド,右安打,0,9,4,5,表,ロイヤルズ
45,0101,7,ゴードン,空振り三振,1,9,4,5,表,ロイヤルズ
46,1101,8,エスコバル,遊ゴロ,2,9,5,5,表,ロイヤルズ
47,2100,9,アルモンテ,中安打,2,9,5,5,表,ロイヤルズ
48,2101,1,ジェイ,遊ゴロ,3,9,5,5,表,ロイヤルズ
49,0000,4,エンカーナシオン,空振り三振,1,9,5,5,裏,インディアンス
50,1000,5,アロンソ,四球,1,9,5,5,裏,インディアンス
51,1100,6,キプニス,四球,1,9,5,5,裏,インディアンス
52,1110,7,ガイヤー,空振り三振,2,9,5,5,裏,インディアンス
53,2110,8,ペレス,四球,2,9,5,5,裏,インディアンス
54,2111,9,アレン,中フライ,3,9,5,5,裏,インディアンス
55,0000,2,ソレア,遊失策,0,9,5,6,表,ロイヤルズ
56,0010,3,ムスターカス,左二塁打,0,9,6,6,表,ロイヤルズ
57,0010,4,ペレス,右フライ,1,9,6,6,表,ロイヤルズ
58,1001,5,デューダ,左二塁打,1,9,7,6,表,ロイヤルズ
59,1010,6,メリフィールド,二フライ,2,9,7,6,表,ロイヤルズ
60,2010,7,ゴードン,四球,2,9,7,6,表,ロイヤルズ
61,2110,8,エスコバル,中安打,2,9,8,6,表,ロイヤルズ
62,2110,9,アルモンテ,空振り三振,3,9,8,6,表,ロイヤルズ
63,0000,1,リンドア,左安打,0,9,8,6,裏,インディアンス
64,0100,2,ブラントリー,一ゴロ併殺,2,9,8,6,裏,インディアンス
