,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,左本塁打,0,0,1,1,表,タイガース
1,0000,2,マトゥック,一ゴロ,1,0,1,1,表,タイガース
2,1000,3,アップトン,空振り三振,2,0,1,1,表,タイガース
3,2000,4,カブレラ,四球,2,0,1,1,表,タイガース
4,2100,5,ヒックス,見逃し三振,3,0,1,1,表,タイガース
5,0000,1,デシールズ,右フライ,1,0,1,1,裏,レンジャーズ
6,1000,2,秋,左ライナー,2,0,1,1,裏,レンジャーズ
7,2000,3,アンドルス,中ライナー,3,0,1,1,裏,レンジャーズ
8,0000,6,カステラノス,左二塁打,0,0,1,2,表,タイガース
9,0010,7,マキャン,中安打,0,0,1,2,表,タイガース
10,0100,8,プレスリー,二ゴロ併殺,2,0,2,2,表,タイガース
11,2000,9,イグレシアス,中フライ,3,0,2,2,表,タイガース
12,0000,4,ベルトレ,中安打,0,0,2,2,裏,レンジャーズ
13,0100,5,マザラ,本塁打,0,2,2,2,裏,レンジャーズ
14,0000,6,ガロ,空振り三振,1,2,2,2,裏,レンジャーズ
15,1000,7,ナポリ,中フライ,2,2,2,2,裏,レンジャーズ
16,2000,8,オドル,右安打,2,2,2,2,裏,レンジャーズ
17,2100,9,チリーノス,右安打,2,2,2,2,裏,レンジャーズ
18,2101,1,デシールズ,三ゴロ,3,2,2,2,裏,レンジャーズ
19,0000,1,キンズラー,四球,0,2,2,3,表,タイガース
20,0100,2,マトゥック,中本塁打,0,2,4,3,表,タイガース
21,0000,3,アップトン,遊ゴロ,1,2,4,3,表,タイガース
22,1000,4,カブレラ,中二塁打,1,2,4,3,表,タイガース
23,1010,5,ヒックス,左安打,1,2,4,3,表,タイガース
24,1001,6,カステラノス,見逃し三振,3,2,4,3,表,タイガース
25,0000,2,秋,左フライ,1,2,4,3,裏,レンジャーズ
26,1000,3,アンドルス,四球,1,2,4,3,裏,レンジャーズ
27,1100,4,ベルトレ,左本塁打,1,4,4,3,裏,レンジャーズ
28,1000,5,マザラ,中安打,1,4,4,3,裏,レンジャーズ
29,1100,6,ガロ,四球,1,4,4,3,裏,レンジャーズ
30,1110,7,ナポリ,遊ゴロ併殺,3,4,4,3,裏,レンジャーズ
31,0000,7,マキャン,中フライ,1,4,4,4,表,タイガース
32,1000,8,プレスリー,左フライ,2,4,4,4,表,タイガース
33,2000,9,イグレシアス,遊ゴロ,3,4,4,4,表,タイガース
34,0000,8,オドル,空振り三振,1,4,4,4,裏,レンジャーズ
35,1000,9,チリーノス,四球,1,4,4,4,裏,レンジャーズ
36,1100,1,デシールズ,四球,1,4,4,4,裏,レンジャーズ
37,1110,2,秋,投併殺,3,4,4,4,裏,レンジャーズ
38,0000,1,キンズラー,四球,0,4,4,5,表,タイガース
39,0010,2,マトゥック,四球,0,4,4,5,表,タイガース
40,0110,3,アップトン,中フライ,1,4,4,5,表,タイガース
41,1011,4,カブレラ,敬遠,1,4,4,5,表,タイガース
42,1111,5,ヒックス,空振り三振,2,4,4,5,表,タイガース
43,2111,6,カステラノス,二フライ,3,4,4,5,表,タイガース
44,0000,3,アンドルス,中本塁打,0,5,4,5,裏,レンジャーズ
45,0000,4,ベルトレ,一邪飛,1,5,4,5,裏,レンジャーズ
46,1000,5,マザラ,空振り三振,2,5,4,5,裏,レンジャーズ
47,2000,6,ガロ,中二塁打,2,5,4,5,裏,レンジャーズ
48,2010,7,ナポリ,空振り三振,3,5,4,5,裏,レンジャーズ
49,0000,7,マキャン,右フライ,1,5,4,6,表,タイガース
50,1000,8,プレスリー,中安打,1,5,4,6,表,タイガース
51,1100,9,イグレシアス,二フライ,2,5,4,6,表,タイガース
52,2100,1,キンズラー,右安打,2,5,4,6,表,タイガース
53,2110,2,マトゥック,三ゴロ,3,5,4,6,表,タイガース
54,0000,8,オドル,一失策,0,5,4,6,裏,レンジャーズ
55,0010,9,チリーノス,死球,0,5,4,6,裏,レンジャーズ
