,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,三邪飛,1,0,0,1,表,ヤンキース
1,1000,2,サンチェス,左本塁打,1,0,1,1,表,ヤンキース
2,1000,3,カストロ,右フライ,2,0,1,1,表,ヤンキース
3,2000,4,エルズベリー,左フライ,3,0,1,1,表,ヤンキース
4,0000,1,ハミルトン,遊ゴロ,1,0,1,1,裏,レッズ
5,1000,2,コザート,二失策,1,0,1,1,裏,レッズ
6,1100,3,ボット,四球,1,0,1,1,裏,レッズ
7,1110,4,デュバル,中フライ,2,0,1,1,裏,レッズ
8,2011,5,スアレス,三ゴロ,3,0,1,1,裏,レッズ
9,0000,5,ジャッジ,空振り三振,1,0,1,2,表,ヤンキース
10,1000,6,グレゴリアス,右本塁打,1,0,2,2,表,ヤンキース
11,1000,7,カーター,見逃し三振,2,0,2,2,表,ヤンキース
12,2000,8,トレイエス,遊ゴロ,3,0,2,2,表,ヤンキース
13,0000,6,シェブラー,左安打,0,0,2,2,裏,レッズ
14,0100,7,ペラザ,左安打,0,0,2,2,裏,レッズ
15,0110,8,メゾラコ,四球,0,0,2,2,裏,レッズ
16,0111,9,エイドルマン,空振り三振,1,0,2,2,裏,レッズ
17,1111,1,ハミルトン,左安打,1,2,2,2,裏,レッズ
18,1110,2,コザート,左安打,1,2,2,2,裏,レッズ
19,1111,3,ボット,中安打,1,4,2,2,裏,レッズ
20,1101,4,デュバル,左安打,1,5,2,2,裏,レッズ
21,1110,5,スアレス,空振り三振,2,5,2,2,裏,レッズ
22,2110,6,シェブラー,一ゴロ,3,5,2,2,裏,レッズ
23,0000,9,サバシア,四球,0,5,2,3,表,ヤンキース
24,0100,1,ガードナー,遊ゴロ併殺,2,5,2,3,表,ヤンキース
25,2000,2,サンチェス,三ゴロ,3,5,2,3,表,ヤンキース
26,0000,7,ペラザ,二フライ,1,5,2,3,裏,レッズ
27,1000,8,メゾラコ,三ゴロ,2,5,2,3,裏,レッズ
28,2000,9,エイドルマン,二ゴロ,3,5,2,3,裏,レッズ
29,0000,3,カストロ,左二塁打,0,5,2,4,表,ヤンキース
30,0010,4,エルズベリー,四球,0,5,2,4,表,ヤンキース
31,0110,5,ジャッジ,遊ゴロ併殺,2,5,2,4,表,ヤンキース
32,2001,6,グレゴリアス,右安打,2,5,3,4,表,ヤンキース
33,2100,7,カーター,空振り三振,3,5,3,4,表,ヤンキース
34,0000,1,ハミルトン,二ライナー,1,5,3,4,裏,レッズ
35,1000,2,コザート,中フライ,2,5,3,4,裏,レッズ
36,2000,3,ボット,中フライ,3,5,3,4,裏,レッズ
37,0000,8,トレイエス,見逃し三振,1,5,3,5,表,ヤンキース
38,1000,9,サバシア,空振り三振,2,5,3,5,表,ヤンキース
39,2000,1,ガードナー,遊安打,2,5,3,5,表,ヤンキース
40,2100,2,サンチェス,空振り三振,3,5,3,5,表,ヤンキース
41,0000,4,デュバル,遊ゴロ,1,5,3,5,裏,レッズ
42,1000,5,スアレス,遊ゴロ,2,5,3,5,裏,レッズ
43,2000,6,シェブラー,死球,2,5,3,5,裏,レッズ
44,2010,7,ペラザ,左フライ,3,5,3,5,裏,レッズ
45,0000,3,カストロ,一ゴロ,1,5,3,6,表,ヤンキース
46,1000,4,エルズベリー,遊ゴロ,2,5,3,6,表,ヤンキース
47,2000,5,ジャッジ,四球,2,5,3,6,表,ヤンキース
48,2100,6,グレゴリアス,中安打,2,5,3,6,表,ヤンキース
49,2011,7,カーター,死球,2,5,3,6,表,ヤンキース
50,2111,8,トレイエス,遊ゴロ,3,5,3,6,表,ヤンキース
51,0000,8,メゾラコ,遊ゴロ,1,5,3,6,裏,レッズ
52,1000,9,ロレンゼン,三ゴロ,2,5,3,6,裏,レッズ
53,2000,1,ハミルトン,左安打,2,5,3,6,裏,レッズ
54,2000,9,ヒックス,一ゴロ,1,5,3,6,裏,レッズ
55,1000,1,ガードナー,四球,1,5,3,6,裏,レッズ
56,1010,2,サンチェス,空振り三振,2,5,3,6,裏,レッズ
57,2010,3,カストロ,右フライ,3,5,3,6,裏,レッズ
58,0000,2,コザート,四球,0,5,3,7,表,ヤンキース
59,0100,3,ボット,四球,0,5,3,7,表,ヤンキース
60,0110,4,デュバル,空振り三振,1,5,3,7,表,ヤンキース
61,1110,5,スアレス,空振り三振,2,5,3,7,表,ヤンキース
62,2110,6,シェブラー,見逃し三振,3,5,3,7,表,ヤンキース
63,0000,4,エルズベリー,一ゴロ,1,5,3,7,裏,レッズ
64,1000,5,ジャッジ,右安打,1,5,3,7,裏,レッズ
65,1100,6,グレゴリアス,中フライ,2,5,3,7,裏,レッズ
66,2100,7,カーター,三ゴロ,3,5,3,7,裏,レッズ
67,0000,7,ペラザ,空振り三振,1,5,3,8,表,ヤンキース
68,1000,8,メゾラコ,中安打,1,5,3,8,表,ヤンキース
69,1100,9,キブルハン,投ゴロ,2,5,3,8,表,ヤンキース
70,2100,1,ハミルトン,空振り三振,3,5,3,8,表,ヤンキース
71,0000,8,ヘドリー,左フライ,1,5,3,8,裏,レッズ
72,1000,9,ヒックス,四球,1,5,3,8,裏,レッズ
73,1100,1,ホリデー,四球,1,5,3,8,裏,レッズ
74,1110,2,サンチェス,三併殺,3,5,3,8,裏,レッズ
