,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,モンカダ,中安打,0,0,0,1,表,Wソックス
1,0100,2,サンチェス,空振り三振,1,0,0,1,表,Wソックス
2,1000,3,アブレイユ,左安打,2,0,0,1,表,Wソックス
3,2100,4,パルカ,空振り三振,3,0,0,1,表,Wソックス
4,0000,1,リンドア,遊ゴロ,1,0,0,1,裏,インディアンス
5,1000,2,ブラントリー,中安打,1,0,0,1,裏,インディアンス
6,1100,3,Jラミレス,左ライナー,2,0,0,1,裏,インディアンス
7,2001,4,エンカーナシオン,四球,2,0,0,1,裏,インディアンス
8,2101,5,アロンソ,右ライナー,3,0,0,1,裏,インディアンス
9,0000,5,スミス,中フライ,1,0,0,2,表,Wソックス
10,1000,6,デビッドソン,右二塁打,1,0,0,2,表,Wソックス
11,1010,7,アンダーソン,空振り三振,2,0,0,2,表,Wソックス
12,2010,8,ティルソン,空振り三振,3,0,0,2,表,Wソックス
13,0000,6,チゼンホール,右安打,0,0,0,2,裏,インディアンス
14,0100,7,デービス,二失策,0,0,0,2,裏,インディアンス
15,0110,8,キプニス,三安打,0,0,0,2,裏,インディアンス
16,0111,9,Rペレス,右二塁打,0,2,0,2,裏,インディアンス
17,0011,1,リンドア,左犠飛,1,3,0,2,裏,インディアンス
18,1010,2,ブラントリー,中フライ,2,3,0,2,裏,インディアンス
19,2001,3,Jラミレス,敬遠,2,3,0,2,裏,インディアンス
20,2011,4,エンカーナシオン,空振り三振,3,3,0,2,裏,インディアンス
21,0000,9,エンゲル,一ゴロ,1,3,0,3,表,Wソックス
22,1000,1,モンカダ,四球,1,3,0,3,表,Wソックス
23,1100,2,サンチェス,一ゴロ併殺,3,3,0,3,表,Wソックス
24,0000,5,アロンソ,二ゴロ,1,3,0,3,裏,インディアンス
25,1000,6,チゼンホール,四球,1,3,0,3,裏,インディアンス
26,1100,7,デービス,遊ゴロ,2,3,0,3,裏,インディアンス
27,2010,8,キプニス,右安打,2,4,0,3,裏,インディアンス
28,2100,9,Rペレス,四球,2,4,0,3,裏,インディアンス
29,2110,1,リンドア,死球,2,4,0,3,裏,インディアンス
30,2111,2,ブラントリー,右フライ,3,4,0,3,裏,インディアンス
31,0000,3,アブレイユ,左フライ,1,4,0,4,表,Wソックス
32,1000,4,パルカ,空振り三振,2,4,0,4,表,Wソックス
33,2000,5,スミス,見逃し三振,3,4,0,4,表,Wソックス
34,0000,3,Jラミレス,四球,0,4,0,4,裏,インディアンス
35,0100,4,エンカーナシオン,遊ゴロ,1,4,0,4,裏,インディアンス
36,1100,5,アロンソ,遊ゴロ併殺,3,4,0,4,裏,インディアンス
37,0000,6,デビッドソン,空振り三振,1,4,0,5,表,Wソックス
38,1000,7,アンダーソン,三ゴロ,2,4,0,5,表,Wソックス
39,2000,8,ティルソン,一失策,2,4,0,5,表,Wソックス
40,2100,9,エンゲル,右フライ,3,4,0,5,表,Wソックス
41,0000,6,チゼンホール,中フライ,1,4,0,5,裏,インディアンス
42,1000,7,デービス,遊ゴロ,2,4,0,5,裏,インディアンス
43,2000,8,キプニス,右本塁打,2,5,0,5,裏,インディアンス
44,2000,9,Rペレス,空振り三振,3,5,0,5,裏,インディアンス
45,0000,1,モンカダ,空振り三振,1,5,0,6,表,Wソックス
46,1000,2,サンチェス,二ゴロ,2,5,0,6,表,Wソックス
47,2000,3,アブレイユ,遊ゴロ,3,5,0,6,表,Wソックス
48,0000,1,リンドア,四球,0,5,0,6,裏,インディアンス
49,0100,2,ブラントリー,左安打,0,5,0,6,裏,インディアンス
50,0110,3,Jラミレス,左安打,0,5,0,6,裏,インディアンス
51,0111,4,エンカーナシオン,空振り三振,1,5,0,6,裏,インディアンス
52,1111,5,アロンソ,空振り三振,2,5,0,6,裏,インディアンス
53,2111,6,チゼンホール,四球,2,6,0,6,裏,インディアンス
54,2111,7,デービス,空振り三振,3,6,0,6,裏,インディアンス
55,0000,4,パルカ,四球,0,6,0,7,表,Wソックス
56,0100,5,スミス,右フライ,1,6,0,7,表,Wソックス
57,1100,6,デビッドソン,中ライナー,2,6,0,7,表,Wソックス
58,2100,7,アンダーソン,中フライ,3,6,0,7,表,Wソックス
59,0000,8,キプニス,一ゴロ,1,6,0,7,裏,インディアンス
60,1000,9,Rペレス,中二塁打,1,6,0,7,裏,インディアンス
61,1010,1,リンドア,空振り三振,2,6,0,7,裏,インディアンス
62,2010,2,ブラントリー,一ゴロ,3,6,0,7,裏,インディアンス
63,0000,8,ティルソン,空振り三振,1,6,0,8,表,Wソックス
64,1000,9,エンゲル,死球,1,6,0,8,表,Wソックス
65,1100,1,モンカダ,右安打,1,6,0,8,表,Wソックス
66,1110,2,サンチェス,中安打,1,6,1,8,表,Wソックス
67,1110,3,アブレイユ,遊フライ,2,6,1,8,表,Wソックス
68,2110,4,パルカ,二ライナー,3,6,1,8,表,Wソックス
69,0000,3,Jラミレス,左フライ,1,6,1,8,裏,インディアンス
70,1000,4,エンカーナシオン,三ゴロ,2,6,1,8,裏,インディアンス
71,2000,5,アロンソ,三フライ,3,6,1,8,裏,インディアンス
72,0000,5,スミス,遊ゴロ,1,6,1,9,表,Wソックス
73,1000,6,デビッドソン,右本塁打,1,6,2,9,表,Wソックス
74,1000,7,アンダーソン,空振り三振,2,6,2,9,表,Wソックス
75,2000,8,ティルソン,投ゴロ,3,6,2,9,表,Wソックス
