,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ロドリゲス,右本塁打,0,0,1,1,表,パイレーツ
1,0000,2,ポランコ,三フライ,1,0,1,1,表,パイレーツ
2,1000,3,マルテ,空振り三振,2,0,1,1,表,パイレーツ
3,2000,4,ベル,右ライナー,3,0,1,1,表,パイレーツ
4,0000,1,ヘルナンデス,見逃し三振,1,0,1,1,裏,フィリーズ
5,1000,2,サンタナ,四球,1,0,1,1,裏,フィリーズ
6,1100,3,ヘレラ,遊ゴロ併殺,3,0,1,1,裏,フィリーズ
7,0000,5,ディカーソン,二安打,0,0,1,2,表,パイレーツ
8,0100,6,セルベリ,中フライ,1,0,1,2,表,パイレーツ
9,1100,7,モーラン,一ゴロ併殺,3,0,1,2,表,パイレーツ
10,0000,4,ホスキンス,中フライ,1,0,1,2,裏,フィリーズ
11,1000,5,フランコ,空振り三振,2,0,1,2,裏,フィリーズ
12,2000,6,キンガリー,空振り三振,3,0,1,2,裏,フィリーズ
13,0000,8,マーサー,空振り三振,1,0,1,3,表,パイレーツ
14,1000,9,ブロー,左邪飛,2,0,1,3,表,パイレーツ
15,2000,1,ロドリゲス,空振り三振,3,0,1,3,表,パイレーツ
16,0000,7,アルテール,空振り三振,1,0,1,3,裏,フィリーズ
17,1000,8,アルファロ,四球,1,0,1,3,裏,フィリーズ
18,1100,9,ノラ,投犠打,2,0,1,3,裏,フィリーズ
19,2010,1,ヘルナンデス,中ライナー,3,0,1,3,裏,フィリーズ
20,0000,2,ポランコ,中フライ,1,0,1,4,表,パイレーツ
21,1000,3,マルテ,見逃し三振,2,0,1,4,表,パイレーツ
22,2000,4,ベル,左フライ,3,0,1,4,表,パイレーツ
23,0000,2,サンタナ,左フライ,1,0,1,4,裏,フィリーズ
24,1000,3,ヘレラ,中ライナー,2,0,1,4,裏,フィリーズ
25,2000,4,ホスキンス,四球,2,0,1,4,裏,フィリーズ
26,2100,5,フランコ,右安打,2,0,1,4,裏,フィリーズ
27,2101,6,キンガリー,三ゴロ,3,0,1,4,裏,フィリーズ
28,0000,5,ディカーソン,中安打,0,0,1,5,表,パイレーツ
29,0100,6,セルベリ,空振り三振,1,0,1,5,表,パイレーツ
30,1100,7,モーラン,空振り三振,2,0,1,5,表,パイレーツ
31,2100,8,マーサー,見逃し三振,3,0,1,5,表,パイレーツ
32,0000,7,アルテール,右フライ,1,0,1,5,裏,フィリーズ
33,1000,8,アルファロ,左フライ,2,0,1,5,裏,フィリーズ
34,2000,9,ノラ,二ライナー,3,0,1,5,裏,フィリーズ
35,0000,9,ブロー,遊ゴロ,1,0,1,6,表,パイレーツ
36,1000,1,ロドリゲス,遊安打,1,0,1,6,表,パイレーツ
37,1100,2,ポランコ,空振り三振,2,0,1,6,表,パイレーツ
38,2100,3,マルテ,中安打,2,0,2,6,表,パイレーツ
39,2010,4,ベル,三ゴロ,3,0,2,6,表,パイレーツ
40,0000,1,ヘルナンデス,右ライナー,1,0,2,6,裏,フィリーズ
41,1000,2,サンタナ,死球,1,0,2,6,裏,フィリーズ
42,1100,3,ヘレラ,右安打,1,0,2,6,裏,フィリーズ
43,1101,4,ホスキンス,左本塁打,1,3,2,6,裏,フィリーズ
44,1000,5,フランコ,空振り三振,2,3,2,6,裏,フィリーズ
45,2000,6,キンガリー,空振り三振,3,3,2,6,裏,フィリーズ
46,0000,5,ディカーソン,中フライ,1,3,2,7,表,パイレーツ
47,1000,6,セルベリ,二ゴロ,2,3,2,7,表,パイレーツ
48,2000,7,モーラン,三安打,2,3,2,7,表,パイレーツ
49,2100,8,マーサー,空振り三振,3,3,2,7,表,パイレーツ
50,0000,7,アルテール,中フライ,1,3,2,7,裏,フィリーズ
51,1000,8,アルファロ,左安打,1,3,2,7,裏,フィリーズ
52,1100,9,ウィリアムス,空振り三振,2,3,2,7,裏,フィリーズ
53,2100,1,ヘルナンデス,二ゴロ,3,3,2,7,裏,フィリーズ
54,0000,9,フリース,見逃し三振,1,3,2,8,表,パイレーツ
55,1000,1,ロドリゲス,空振り三振,2,3,2,8,表,パイレーツ
56,2000,2,ポランコ,三安打,2,3,2,8,表,パイレーツ
57,2100,3,マルテ,右フライ,3,3,2,8,表,パイレーツ
58,0000,2,サンタナ,四球,0,3,2,8,裏,フィリーズ
59,0010,3,ヘレラ,振り逃げ,0,3,2,8,裏,フィリーズ
60,0101,4,ホスキンス,右安打,0,4,2,8,裏,フィリーズ
61,0110,5,フランコ,中ライナー,1,4,2,8,裏,フィリーズ
62,1110,6,キンガリー,中安打,1,5,2,8,裏,フィリーズ
63,1011,7,アルテール,遊安打,1,5,2,8,裏,フィリーズ
64,1111,8,アルファロ,一失策,1,6,2,8,裏,フィリーズ
65,1111,9,ネリス,空振り三振,2,6,2,8,裏,フィリーズ
66,2111,1,ヘルナンデス,空振り三振,3,6,2,8,裏,フィリーズ
67,0000,4,フレージャー,左安打,0,6,2,9,表,パイレーツ
68,0100,5,ディカーソン,中フライ,1,6,2,9,表,パイレーツ
69,1100,6,セルベリ,右邪飛,2,6,2,9,表,パイレーツ
70,2010,7,モーラン,一ライナー,3,6,2,9,表,パイレーツ
