,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,遊安打,0,0,0,1,表,マリナーズ
1,0100,2,セグラ,右安打,0,0,0,1,表,マリナーズ
2,0101,3,ハニガー,左安打,0,0,1,1,表,マリナーズ
3,0110,4,シーガー,二ゴロ,1,0,1,1,表,マリナーズ
4,1101,5,ヒーリー,見逃し三振,2,0,1,1,表,マリナーズ
5,2101,6,スパン,中二塁打,2,0,2,1,表,マリナーズ
6,2011,7,エレディア,遊ゴロ,3,0,2,1,表,マリナーズ
7,0000,1,ルメーヒュー,左安打,0,0,2,1,裏,ロッキーズ
8,0100,2,ブラックモン,遊フライ,1,0,2,1,裏,ロッキーズ
9,1100,3,アレナド,四球,1,0,2,1,裏,ロッキーズ
10,1110,4,Cゴンザレス,二ゴロ併殺,3,0,2,1,裏,ロッキーズ
11,0000,8,フレイタス,遊ゴロ,1,0,2,2,表,マリナーズ
12,1000,9,リーク,空振り三振,2,0,2,2,表,マリナーズ
13,2000,1,ゴードン,空振り三振,3,0,2,2,表,マリナーズ
14,0000,5,ストーリー,見逃し三振,1,0,2,2,裏,ロッキーズ
15,1000,6,パーラ,二安打,1,0,2,2,裏,ロッキーズ
16,1100,7,デスモンド,二ゴロ併殺,3,0,2,2,裏,ロッキーズ
17,0000,2,セグラ,遊ゴロ,1,0,2,3,表,マリナーズ
18,1000,3,ハニガー,右ライナー,2,0,2,3,表,マリナーズ
19,2000,4,シーガー,空振り三振,3,0,2,3,表,マリナーズ
20,0000,8,アイアネッタ,中ライナー,1,0,2,3,裏,ロッキーズ
21,1000,9,アンダーソン,一ゴロ,2,0,2,3,裏,ロッキーズ
22,2000,1,ルメーヒュー,四球,2,0,2,3,裏,ロッキーズ
23,2100,2,ブラックモン,中安打,2,0,2,3,裏,ロッキーズ
24,2101,3,アレナド,右安打,2,1,2,3,裏,ロッキーズ
25,2010,4,Cゴンザレス,空振り三振,3,2,2,3,裏,ロッキーズ
26,0000,5,ヒーリー,遊ゴロ,1,2,2,4,表,マリナーズ
27,1000,6,スパン,見逃し三振,2,2,2,4,表,マリナーズ
28,2000,7,エレディア,左ライナー,3,2,2,4,表,マリナーズ
29,0000,5,ストーリー,左フライ,1,2,2,4,裏,ロッキーズ
30,1000,6,パーラ,左フライ,2,2,2,4,裏,ロッキーズ
31,2000,7,デスモンド,中安打,2,2,2,4,裏,ロッキーズ
32,2100,8,アイアネッタ,見逃し三振,3,2,2,4,裏,ロッキーズ
33,0000,8,フレイタス,右フライ,1,2,2,5,表,マリナーズ
34,1000,9,リーク,空振り三振,2,2,2,5,表,マリナーズ
35,2000,1,ゴードン,二ゴロ,3,2,2,5,表,マリナーズ
36,0000,9,アンダーソン,空振り三振,1,2,2,5,裏,ロッキーズ
37,1000,1,ルメーヒュー,遊ゴロ,2,2,2,5,裏,ロッキーズ
38,2000,2,ブラックモン,遊ゴロ,3,2,2,5,裏,ロッキーズ
39,0000,2,セグラ,中ライナー,1,2,2,6,表,マリナーズ
40,1000,3,ハニガー,左安打,1,2,2,6,表,マリナーズ
41,1010,4,シーガー,遊ゴロ,2,2,2,6,表,マリナーズ
42,2001,5,ヒーリー,四球,2,2,2,6,表,マリナーズ
43,2101,6,スパン,右フライ,3,2,2,6,表,マリナーズ
44,0000,3,アレナド,中安打,0,2,2,6,裏,ロッキーズ
45,0100,4,Cゴンザレス,二ゴロ併殺,2,2,2,6,裏,ロッキーズ
46,2000,5,ストーリー,一邪飛,3,2,2,6,裏,ロッキーズ
47,0000,7,エレディア,中安打,0,2,2,7,表,マリナーズ
48,0100,8,フレイタス,投犠打,1,2,2,7,表,マリナーズ
49,1010,9,クルーズ,空振り三振,2,2,2,7,表,マリナーズ
50,2010,1,ゴードン,左安打,2,2,3,7,表,マリナーズ
51,2010,2,セグラ,三ゴロ,3,2,3,7,表,マリナーズ
52,0000,6,パーラ,空振り三振,1,2,3,7,裏,ロッキーズ
53,1000,7,デスモンド,右三塁打,1,2,3,7,裏,ロッキーズ
54,1001,8,アイアネッタ,左犠飛,2,3,3,7,裏,ロッキーズ
55,2000,9,タピア,二ゴロ,3,3,3,7,裏,ロッキーズ
56,0000,3,ハニガー,中フライ,1,3,3,8,表,マリナーズ
57,1000,4,シーガー,二ゴロ,2,3,3,8,表,マリナーズ
58,2000,5,ヒーリー,左安打,2,3,3,8,表,マリナーズ
59,2100,6,スパン,二安打,2,3,3,8,表,マリナーズ
60,2110,7,ギャメル,二ゴロ,3,3,3,8,表,マリナーズ
61,0000,1,ルメーヒュー,右フライ,1,3,3,8,裏,ロッキーズ
62,1000,2,ブラックモン,中安打,1,3,3,8,裏,ロッキーズ
63,1100,3,アレナド,左ライナー,2,3,3,8,裏,ロッキーズ
64,2100,4,Cゴンザレス,空振り三振,3,3,3,8,裏,ロッキーズ
65,0000,8,フレイタス,中フライ,1,3,3,9,表,マリナーズ
66,1000,9,ハーマン,三ゴロ,2,3,3,9,表,マリナーズ
67,2000,1,ゴードン,空振り三振,3,3,3,9,表,マリナーズ
68,0000,5,ストーリー,中本塁打,0,4,3,9,裏,ロッキーズ
