,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ピラー,遊フライ,1,0,0,1,表,ブルージェイズ
1,1000,2,カレラ,中安打,1,0,0,1,表,ブルージェイズ
2,1100,3,バティスタ,左安打,1,0,0,1,表,ブルージェイズ
3,1001,4,モラレス,空振り三振,3,0,0,1,表,ブルージェイズ
4,0000,1,カルフーン,遊ゴロ,1,0,0,1,裏,エンゼルス
5,1000,2,トラウト,中安打,1,0,0,1,裏,エンゼルス
6,1010,3,プホルス,中安打,1,0,0,1,裏,エンゼルス
7,1101,4,クロン,遊ゴロ併殺,3,0,0,1,裏,エンゼルス
8,0000,5,スモーク,左フライ,1,0,0,2,表,ブルージェイズ
9,1000,6,マーティン,三ゴロ,2,0,0,2,表,ブルージェイズ
10,2000,7,コグラン,空振り三振,3,0,0,2,表,ブルージェイズ
11,0000,5,シモンズ,右安打,0,0,0,2,裏,エンゼルス
12,0100,6,マルテ,二フライ,1,0,0,2,裏,エンゼルス
13,1100,7,リビア,投ゴロ併殺,3,0,0,2,裏,エンゼルス
14,0000,8,トラビス,中フライ,1,0,0,3,表,ブルージェイズ
15,1000,9,ゴーインズ,二ゴロ,2,0,0,3,表,ブルージェイズ
16,2000,1,ピラー,四球,2,0,0,3,表,ブルージェイズ
17,2100,2,カレラ,盗塁死,3,0,0,3,表,ブルージェイズ
18,0000,8,マルドナド,見逃し三振,1,0,0,3,裏,エンゼルス
19,1000,9,ペニントン,投ゴロ,2,0,0,3,裏,エンゼルス
20,2000,1,カルフーン,四球,2,0,0,3,裏,エンゼルス
21,2100,2,トラウト,右安打,2,0,0,3,裏,エンゼルス
22,2110,3,プホルス,中安打,2,1,0,3,裏,エンゼルス
23,2101,4,クロン,三ゴロ,3,1,0,3,裏,エンゼルス
24,0000,2,カレラ,四球,0,1,0,4,表,ブルージェイズ
25,0000,3,バティスタ,一ゴロ,2,1,0,4,表,ブルージェイズ
26,2000,4,モラレス,捕ゴロ,3,1,0,4,表,ブルージェイズ
27,0000,5,シモンズ,中フライ,1,1,0,4,裏,エンゼルス
28,1000,6,マルテ,三ゴロ,2,1,0,4,裏,エンゼルス
29,2000,7,リビア,遊ライナー,3,1,0,4,裏,エンゼルス
30,0000,5,スモーク,中安打,0,1,0,5,表,ブルージェイズ
31,0100,6,マーティン,空振り三振,1,1,0,5,表,ブルージェイズ
32,1100,7,コグラン,一ゴロ,2,1,0,5,表,ブルージェイズ
33,2010,8,トラビス,遊ゴロ,3,1,0,5,表,ブルージェイズ
34,0000,8,マルドナド,左フライ,1,1,0,5,裏,エンゼルス
35,1000,9,ペニントン,投ゴロ,2,1,0,5,裏,エンゼルス
36,2000,1,カルフーン,中フライ,3,1,0,5,裏,エンゼルス
37,0000,9,ゴーインズ,空振り三振,1,1,0,6,表,ブルージェイズ
38,1000,1,ピラー,空振り三振,2,1,0,6,表,ブルージェイズ
39,2000,2,カレラ,見逃し三振,3,1,0,6,表,ブルージェイズ
40,0000,2,トラウト,空振り三振,1,1,0,6,裏,エンゼルス
41,1000,3,プホルス,空振り三振,2,1,0,6,裏,エンゼルス
42,2000,4,クロン,空振り三振,3,1,0,6,裏,エンゼルス
43,0000,3,バティスタ,空振り三振,1,1,0,7,表,ブルージェイズ
44,1000,4,モラレス,三ライナー,2,1,0,7,表,ブルージェイズ
45,2000,5,スモーク,三ゴロ,3,1,0,7,表,ブルージェイズ
46,0000,5,シモンズ,一邪飛,1,1,0,7,裏,エンゼルス
47,1000,6,マルテ,二ゴロ,2,1,0,7,裏,エンゼルス
48,2000,7,リビア,中フライ,3,1,0,7,裏,エンゼルス
49,0000,6,マーティン,四球,0,1,0,8,表,ブルージェイズ
50,0100,7,コグラン,投フライ,1,1,0,8,表,ブルージェイズ
51,1100,8,トラビス,左本塁打,1,1,2,8,表,ブルージェイズ
52,1000,9,ゴーインズ,二ゴロ,2,1,2,8,表,ブルージェイズ
53,2000,1,ピラー,中本塁打,2,1,3,8,表,ブルージェイズ
54,2000,2,カレラ,右三塁打,2,1,3,8,表,ブルージェイズ
55,2001,3,バティスタ,四球,2,1,3,8,表,ブルージェイズ
56,2101,4,モラレス,三安打,2,1,4,8,表,ブルージェイズ
57,2110,5,スモーク,二ゴロ,3,1,4,8,表,ブルージェイズ
58,0000,8,マルドナド,見逃し三振,1,1,4,8,裏,エンゼルス
59,1000,9,ペニントン,左フライ,2,1,4,8,裏,エンゼルス
60,2000,1,カルフーン,中ライナー,3,1,4,8,裏,エンゼルス
61,0000,6,マーティン,見逃し三振,1,1,4,9,表,ブルージェイズ
62,1000,7,コグラン,空振り三振,2,1,4,9,表,ブルージェイズ
63,2000,8,トラビス,左二塁打,2,1,4,9,表,ブルージェイズ
64,2010,9,ゴーインズ,右本塁打,2,1,6,9,表,ブルージェイズ
65,2000,1,ピラー,空振り三振,3,1,6,9,表,ブルージェイズ
66,0000,2,トラウト,遊ゴロ,1,1,6,9,裏,エンゼルス
67,1000,3,プホルス,左二塁打,1,1,6,9,裏,エンゼルス
68,1010,4,クロン,死球,1,1,6,9,裏,エンゼルス
69,1110,5,シモンズ,右安打,1,1,6,9,裏,エンゼルス
70,1110,6,エスピノザ,二ゴロ併殺,3,2,6,9,裏,エンゼルス
