,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペダーソン,右本塁打,0,0,1,1,表,ドジャース
1,0000,2,マンシー,遊フライ,1,0,1,1,表,ドジャース
2,1000,3,グランダル,捕ゴロ,2,0,1,1,表,ドジャース
3,2000,4,ケンプ,見逃し三振,3,0,1,1,表,ドジャース
4,0000,1,ハリソン,右フライ,1,0,1,1,裏,パイレーツ
5,1000,2,ポランコ,右フライ,2,0,1,1,裏,パイレーツ
6,2000,3,マルテ,空振り三振,3,0,1,1,裏,パイレーツ
7,0000,5,ベリンジャー,見逃し三振,1,0,1,2,表,ドジャース
8,1000,6,テイラー,見逃し三振,2,0,1,2,表,ドジャース
9,2000,7,バレラ,遊フライ,3,0,1,2,表,ドジャース
10,0000,4,ベル,空振り三振,1,0,1,2,裏,パイレーツ
11,1000,5,ディカーソン,空振り三振,2,0,1,2,裏,パイレーツ
12,2000,6,モーラン,四球,2,0,1,2,裏,パイレーツ
13,2100,7,ディアス,三ゴロ,3,0,1,2,裏,パイレーツ
14,0000,8,ヘルナンデス,左二塁打,0,0,1,3,表,ドジャース
15,0010,9,アレクサンダー,投犠打,1,0,1,3,表,ドジャース
16,1001,1,ペダーソン,遊フライ,2,0,1,3,表,ドジャース
17,2001,2,マンシー,四球,2,0,1,3,表,ドジャース
18,2011,3,グランダル,見逃し三振,3,0,1,3,表,ドジャース
19,0000,8,マーサー,中安打,0,0,1,3,裏,パイレーツ
20,0100,9,タイヨン,捕犠打,1,0,1,3,裏,パイレーツ
21,1010,1,ハリソン,三安打,1,0,1,3,裏,パイレーツ
22,1101,2,ポランコ,中犠飛,2,1,1,3,裏,パイレーツ
23,2010,3,マルテ,二ライナー,3,1,1,3,裏,パイレーツ
24,0000,4,ケンプ,右フライ,1,1,1,4,表,ドジャース
25,1000,5,ベリンジャー,中二塁打,1,1,1,4,表,ドジャース
26,1010,6,テイラー,中安打,1,1,1,4,表,ドジャース
