,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ポランコ,左安打,0,0,0,1,表,ツインズ
1,0100,2,ロサリオ,空振り三振,1,0,0,1,表,ツインズ
2,1100,3,グロスマン,四球,1,0,0,1,表,ツインズ
3,1110,4,フォーサイス,二守備妨害,2,0,0,1,表,ツインズ
4,2110,5,ケプラー,中ライナー,3,0,0,1,表,ツインズ
5,0000,1,メリフィールド,三ゴロ,1,0,0,1,裏,ロイヤルズ
6,1000,2,モンデシー,中安打,1,0,0,1,裏,ロイヤルズ
7,1100,3,ゴードン,中安打,1,0,0,1,裏,ロイヤルズ
8,1010,4,オハーン,右二塁打,2,1,0,1,裏,ロイヤルズ
9,2010,5,ヘレラ,中二塁打,2,2,0,1,裏,ロイヤルズ
10,2010,6,グッドウィン,空振り三振,3,2,0,1,裏,ロイヤルズ
11,0000,6,アドリアンサ,見逃し三振,1,2,0,2,表,ツインズ
12,1000,7,オースティン,中フライ,2,2,0,2,表,ツインズ
13,2000,8,フィールド,中安打,2,2,0,2,表,ツインズ
14,2100,9,ジメネス,左安打,2,2,0,2,表,ツインズ
15,2110,1,ポランコ,中安打,2,2,1,2,表,ツインズ
16,2110,2,ロサリオ,右ライナー,3,2,1,2,表,ツインズ
17,0000,7,エスコバル,空振り三振,1,2,1,2,裏,ロイヤルズ
18,1000,8,フィリップス,中安打,1,2,1,2,裏,ロイヤルズ
19,1100,9,ギャラガー,遊ゴロ併殺,3,2,1,2,裏,ロイヤルズ
20,0000,3,グロスマン,二ゴロ,1,2,1,3,表,ツインズ
21,1000,4,フォーサイス,見逃し三振,2,2,1,3,表,ツインズ
22,2000,5,ケプラー,中本塁打,2,2,2,3,表,ツインズ
23,2000,6,アドリアンサ,右フライ,3,2,2,3,表,ツインズ
24,0000,1,メリフィールド,遊ゴロ,1,2,2,3,裏,ロイヤルズ
25,1000,2,モンデシー,捕ゴロ,2,2,2,3,裏,ロイヤルズ
26,2000,3,ゴードン,遊ライナー,3,2,2,3,裏,ロイヤルズ
27,0000,7,オースティン,中本塁打,0,2,3,4,表,ツインズ
28,0000,8,フィールド,左本塁打,0,2,4,4,表,ツインズ
