,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ポラック,三ゴロ,1,0,0,1,表,Dバックス
1,1000,2,オーイングス,右ライナー,2,0,0,1,表,Dバックス
2,2000,3,ゴールドシュミット,中フライ,3,0,0,1,表,Dバックス
3,0000,1,トールス,空振り三振,1,0,0,1,裏,ドジャース
4,1000,2,シーガー,四球,1,0,0,1,裏,ドジャース
5,1100,3,ターナー,中フライ,2,0,0,1,裏,ドジャース
6,2100,4,ゴンザレス,右フライ,3,0,0,1,裏,ドジャース
7,0000,4,トマス,中ライナー,1,0,0,2,表,Dバックス
8,1000,5,ドゥルーリー,遊ゴロ,2,0,0,2,表,Dバックス
9,2000,6,デスカルソ,左フライ,3,0,0,2,表,Dバックス
10,0000,5,フォーサイス,空振り三振,1,0,0,2,裏,ドジャース
11,1000,6,グランダル,遊安打,1,0,0,2,裏,ドジャース
12,1100,7,ペダーソン,右二塁打,1,0,0,2,裏,ドジャース
13,1011,8,プイグ,四球,1,0,0,2,裏,ドジャース
14,1111,9,カーショー,遊ゴロ併殺,3,0,0,2,裏,ドジャース
15,0000,7,アーメッド,見逃し三振,1,0,0,3,表,Dバックス
16,1000,8,マシス,左ライナー,2,0,0,3,表,Dバックス
17,2000,9,グリンキー,見逃し三振,3,0,0,3,表,Dバックス
18,0000,1,トールス,空振り三振,1,0,0,3,裏,ドジャース
19,1000,2,シーガー,左安打,1,0,0,3,裏,ドジャース
20,1100,3,ターナー,左安打,1,0,0,3,裏,ドジャース
21,1110,4,ゴンザレス,中安打,1,1,0,3,裏,ドジャース
22,1101,5,フォーサイス,中安打,1,2,0,3,裏,ドジャース
23,1101,6,グランダル,空振り三振,2,2,0,3,裏,ドジャース
24,2101,7,ペダーソン,遊フライ,3,2,0,3,裏,ドジャース
25,0000,1,ポラック,右フライ,1,2,0,4,表,Dバックス
26,1000,2,オーイングス,中安打,1,2,0,4,表,Dバックス
27,1100,3,ゴールドシュミット,四球,1,2,0,4,表,Dバックス
28,1011,4,トマス,見逃し三振,2,2,0,4,表,Dバックス
29,2011,5,ドゥルーリー,三ゴロ,3,2,0,4,表,Dバックス
30,0000,8,プイグ,一フライ,1,2,0,4,裏,ドジャース
31,1000,9,カーショー,投ゴロ,2,2,0,4,裏,ドジャース
32,2000,1,トールス,左安打,2,2,0,4,裏,ドジャース
33,2100,2,シーガー,四球,2,2,0,4,裏,ドジャース
34,2110,3,ターナー,左二塁打,2,4,0,4,裏,ドジャース
35,2010,4,ゴンザレス,二ゴロ,3,4,0,4,裏,ドジャース
36,0000,6,デスカルソ,空振り三振,1,4,0,5,表,Dバックス
37,1000,7,アーメッド,見逃し三振,2,4,0,5,表,Dバックス
38,2000,8,マシス,二ゴロ,3,4,0,5,表,Dバックス
39,0000,5,フォーサイス,中安打,0,4,0,5,裏,ドジャース
40,0100,6,グランダル,右安打,0,4,0,5,裏,ドジャース
41,0110,7,ペダーソン,二ゴロ,1,4,0,5,裏,ドジャース
42,1101,8,プイグ,中犠飛,2,5,0,5,裏,ドジャース
43,2100,9,カーショー,投ゴロ,3,5,0,5,裏,ドジャース
44,0000,9,ハーマン,遊フライ,1,5,0,6,表,Dバックス
45,1000,1,ポラック,遊ゴロ,2,5,0,6,表,Dバックス
46,2000,2,オーイングス,見逃し三振,3,5,0,6,表,Dバックス
47,0000,1,トールス,遊ゴロ,1,5,0,6,裏,ドジャース
48,1000,2,シーガー,中ライナー,2,5,0,6,裏,ドジャース
49,2000,3,ターナー,中フライ,3,5,0,6,裏,ドジャース
50,0000,3,ゴールドシュミット,捕フライ,1,5,0,7,表,Dバックス
51,1000,4,トマス,遊ゴロ,2,5,0,7,表,Dバックス
52,2000,5,ドゥルーリー,空振り三振,3,5,0,7,表,Dバックス
53,0000,4,ゴンザレス,中フライ,1,5,0,7,裏,ドジャース
54,1000,5,フォーサイス,遊ゴロ,2,5,0,7,裏,ドジャース
55,2000,6,グランダル,四球,2,5,0,7,裏,ドジャース
56,2100,7,ペダーソン,遊ゴロ,3,5,0,7,裏,ドジャース
57,0000,6,デスカルソ,左フライ,1,5,0,8,表,Dバックス
58,1000,7,アーメッド,右安打,1,5,0,8,表,Dバックス
59,1100,8,マシス,二ゴロ併殺,3,5,0,8,表,Dバックス
60,0000,8,プイグ,中安打,0,5,0,8,裏,ドジャース
61,0100,9,カーショー,投犠打,1,5,0,8,裏,ドジャース
62,1010,1,トールス,中本塁打,1,7,0,8,裏,ドジャース
63,1000,2,シーガー,中安打,1,7,0,8,裏,ドジャース
64,1100,3,ターナー,二フライ,2,7,0,8,裏,ドジャース
65,2100,4,ゴンザレス,右フライ,3,7,0,8,裏,ドジャース
66,0000,9,アイアネッタ,左安打,0,7,0,9,表,Dバックス
67,0100,1,ポラック,見逃し三振,1,7,0,9,表,Dバックス
68,1100,2,オーイングス,中二塁打,1,7,1,9,表,Dバックス
69,1010,3,ゴールドシュミット,四球,1,7,1,9,表,Dバックス
70,1110,4,トマス,空振り三振,2,7,1,9,表,Dバックス
71,2110,5,ドゥルーリー,二ゴロ,3,7,1,9,表,Dバックス
