,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,パニック,右二塁打,0,0,0,1,表,ジャイアンツ
1,0010,2,ハンソン,空振り三振,1,0,0,1,表,ジャイアンツ
2,1010,3,マカチェン,三ゴロ,2,0,0,1,表,ジャイアンツ
3,2010,4,クロフォード,空振り三振,3,0,0,1,表,ジャイアンツ
4,0000,1,テイラー,空振り三振,1,0,0,1,裏,ドジャース
5,1000,2,ヘルナンデス,中本塁打,1,1,0,1,裏,ドジャース
6,1000,3,ターナー,左フライ,2,1,0,1,裏,ドジャース
7,2000,4,ケンプ,見逃し三振,3,1,0,1,裏,ドジャース
8,0000,5,サンドバル,投ゴロ,1,1,0,2,表,ジャイアンツ
9,1000,6,ハンドリー,右フライ,2,1,0,2,表,ジャイアンツ
10,2000,7,ウィリアムソン,遊ゴロ,3,1,0,2,表,ジャイアンツ
11,0000,5,マンシー,見逃し三振,1,1,0,2,裏,ドジャース
12,1000,6,グランダル,左フライ,2,1,0,2,裏,ドジャース
13,2000,7,プイグ,見逃し三振,3,1,0,2,裏,ドジャース
14,0000,8,ジャクソン,中フライ,1,1,0,3,表,ジャイアンツ
15,1000,9,ホランド,見逃し三振,2,1,0,3,表,ジャイアンツ
16,2000,1,パニック,一ゴロ,3,1,0,3,表,ジャイアンツ
17,0000,8,フォーサイス,中二塁打,0,1,0,3,裏,ドジャース
18,0010,9,ストリップリング,捕犠打,1,1,0,3,裏,ドジャース
19,1001,1,テイラー,空振り三振,2,1,0,3,裏,ドジャース
20,2001,2,ヘルナンデス,四球,2,1,0,3,裏,ドジャース
21,2101,3,ターナー,二フライ,3,1,0,3,裏,ドジャース
22,0000,2,ハンソン,二ゴロ,1,1,0,4,表,ジャイアンツ
23,1000,3,マカチェン,中フライ,2,1,0,4,表,ジャイアンツ
24,2000,4,クロフォード,空振り三振,3,1,0,4,表,ジャイアンツ
25,0000,4,ケンプ,中本塁打,0,2,0,4,裏,ドジャース
26,0000,5,マンシー,二ゴロ,1,2,0,4,裏,ドジャース
27,1000,6,グランダル,中失策,1,2,0,4,裏,ドジャース
28,1001,7,プイグ,中二塁打,1,3,0,4,裏,ドジャース
29,1010,8,フォーサイス,一フライ,2,3,0,4,裏,ドジャース
30,2010,9,ストリップリング,見逃し三振,3,3,0,4,裏,ドジャース
31,0000,5,サンドバル,左安打,0,3,0,5,表,ジャイアンツ
32,0100,6,ハンドリー,空振り三振,1,3,0,5,表,ジャイアンツ
33,1100,7,ウィリアムソン,中フライ,2,3,0,5,表,ジャイアンツ
34,2100,8,ジャクソン,三ゴロ,3,3,0,5,表,ジャイアンツ
35,0000,1,テイラー,空振り三振,1,3,0,5,裏,ドジャース
36,1000,2,ヘルナンデス,遊ゴロ,2,3,0,5,裏,ドジャース
37,2000,3,ターナー,中安打,2,3,0,5,裏,ドジャース
38,2100,4,ケンプ,四球,2,3,0,5,裏,ドジャース
39,2011,5,マンシー,投フライ,3,3,0,5,裏,ドジャース
40,0000,9,ペンス,右フライ,1,3,0,6,表,ジャイアンツ
41,1000,1,パニック,一ゴロ,2,3,0,6,表,ジャイアンツ
42,2000,2,ハンソン,見逃し三振,3,3,0,6,表,ジャイアンツ
43,0000,6,グランダル,投ゴロ,1,3,0,6,裏,ドジャース
44,1000,7,プイグ,中ライナー,2,3,0,6,裏,ドジャース
45,2000,8,フォーサイス,中安打,2,3,0,6,裏,ドジャース
46,2100,9,ストリップリング,遊ゴロ,3,3,0,6,裏,ドジャース
47,0000,3,マカチェン,左安打,0,3,0,7,表,ジャイアンツ
48,0100,4,クロフォード,一ゴロ,1,3,0,7,表,ジャイアンツ
49,1100,5,サンドバル,左本塁打,1,3,2,7,表,ジャイアンツ
50,1000,6,ハンドリー,空振り三振,2,3,2,7,表,ジャイアンツ
51,2000,7,ウィリアムソン,中フライ,3,3,2,7,表,ジャイアンツ
52,0000,1,テイラー,四球,0,3,2,7,裏,ドジャース
53,0100,2,ヘルナンデス,左ライナー,1,3,2,7,裏,ドジャース
54,1100,3,ターナー,遊フライ,2,3,2,7,裏,ドジャース
55,2100,4,ケンプ,左ライナー,3,3,2,7,裏,ドジャース
56,0000,8,ジャクソン,右フライ,1,3,2,8,表,ジャイアンツ
57,1000,9,ポージー,右フライ,2,3,2,8,表,ジャイアンツ
58,2000,1,パニック,投ゴロ,3,3,2,8,表,ジャイアンツ
59,0000,5,マンシー,空振り三振,1,3,2,8,裏,ドジャース
60,1000,6,グランダル,空振り三振,2,3,2,8,裏,ドジャース
61,2000,7,プイグ,一フライ,3,3,2,8,裏,ドジャース
62,0000,2,ハンソン,捕邪飛,1,3,2,9,表,ジャイアンツ
63,1000,3,マカチェン,空振り三振,2,3,2,9,表,ジャイアンツ
64,2000,4,クロフォード,二ゴロ,3,3,2,9,表,ジャイアンツ
