,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,グランダーソン,空振り三振,1,0,0,1,表,ブルージェイズ
1,1000,2,ドナルドソン,二ゴロ,2,0,0,1,表,ブルージェイズ
2,2000,3,スモーク,空振り三振,3,0,0,1,表,ブルージェイズ
3,0000,1,マンシーニ,右安打,0,0,0,1,裏,オリオールズ
4,0100,2,マチャド,四球,0,0,0,1,裏,オリオールズ
5,0110,3,スクープ,見逃し三振,1,0,0,1,裏,オリオールズ
6,1110,4,ジョーンズ,空振り三振,2,0,0,1,裏,オリオールズ
7,2110,5,デービス,見逃し三振,3,0,0,1,裏,オリオールズ
8,0000,4,ピアース,左安打,0,0,0,2,表,ブルージェイズ
9,0100,5,モラレス,中安打,0,0,0,2,表,ブルージェイズ
10,0101,6,マーティン,投ゴロ,1,0,0,2,表,ブルージェイズ
11,1110,7,ピラー,四球,1,0,0,2,表,ブルージェイズ
12,1111,8,トラビス,空振り三振,2,0,0,2,表,ブルージェイズ
13,2111,9,ディアス,右フライ,3,0,0,2,表,ブルージェイズ
14,0000,6,バレンシア,一失策,0,0,0,2,裏,オリオールズ
15,0100,7,ベッカム,右安打,0,0,0,2,裏,オリオールズ
16,0110,8,サンタンダー,空振り三振,1,0,0,2,裏,オリオールズ
17,1110,9,ジョセフ,空振り三振,2,0,0,2,裏,オリオールズ
18,2110,1,マンシーニ,見逃し三振,3,0,0,2,裏,オリオールズ
19,0000,1,グランダーソン,四球,0,0,0,3,表,ブルージェイズ
20,0100,2,ドナルドソン,空振り三振,1,0,0,3,表,ブルージェイズ
21,1100,3,スモーク,見逃し三振,2,0,0,3,表,ブルージェイズ
22,2100,4,ピアース,左本塁打,2,0,2,3,表,ブルージェイズ
23,2000,5,ソラーテ,空振り三振,3,0,2,3,表,ブルージェイズ
24,0000,2,マチャド,左本塁打,0,1,2,3,裏,オリオールズ
25,0000,3,スクープ,三フライ,1,1,2,3,裏,オリオールズ
26,1000,4,ジョーンズ,中安打,1,1,2,3,裏,オリオールズ
27,1100,5,デービス,二ゴロ併殺,3,1,2,3,裏,オリオールズ
28,0000,6,マーティン,空振り三振,1,1,2,4,表,ブルージェイズ
29,1000,7,ピラー,投ゴロ,2,1,2,4,表,ブルージェイズ
30,2000,8,トラビス,遊ゴロ,3,1,2,4,表,ブルージェイズ
31,0000,6,バレンシア,左フライ,1,1,2,4,裏,オリオールズ
32,1000,7,ベッカム,一ゴロ,2,1,2,4,裏,オリオールズ
33,2000,8,サンタンダー,見逃し三振,3,1,2,4,裏,オリオールズ
34,0000,9,ディアス,三ライナー,1,1,2,5,表,ブルージェイズ
35,1000,1,グランダーソン,三ゴロ,2,1,2,5,表,ブルージェイズ
36,2000,2,ドナルドソン,空振り三振,3,1,2,5,表,ブルージェイズ
37,0000,9,ジョセフ,中安打,0,1,2,5,裏,オリオールズ
38,0100,1,マンシーニ,四球,0,1,2,5,裏,オリオールズ
39,0110,2,マチャド,右フライ,1,1,2,5,裏,オリオールズ
40,1110,3,スクープ,死球,1,1,2,5,裏,オリオールズ
41,1111,4,ジョーンズ,投ゴロ併殺,3,1,2,5,裏,オリオールズ
42,0000,3,スモーク,右安打,0,1,2,6,表,ブルージェイズ
43,0100,4,ピアース,三ゴロ併殺,2,1,2,6,表,ブルージェイズ
44,2000,5,ソラーテ,遊フライ,3,1,2,6,表,ブルージェイズ
45,0000,5,デービス,空振り三振,1,1,2,6,裏,オリオールズ
46,1000,6,バレンシア,一ゴロ,2,1,2,6,裏,オリオールズ
47,2000,7,ベッカム,四球,2,1,2,6,裏,オリオールズ
48,2100,8,サンタンダー,空振り三振,3,1,2,6,裏,オリオールズ
49,0000,6,マーティン,空振り三振,1,1,2,7,表,ブルージェイズ
50,1000,7,ピラー,三ライナー,2,1,2,7,表,ブルージェイズ
51,2000,8,トラビス,空振り三振,3,1,2,7,表,ブルージェイズ
52,0000,9,ジョセフ,空振り三振,1,1,2,7,裏,オリオールズ
53,1000,1,マンシーニ,中安打,1,1,2,7,裏,オリオールズ
54,1100,2,マチャド,左安打,1,1,2,7,裏,オリオールズ
55,1110,3,スクープ,中ライナー,2,1,2,7,裏,オリオールズ
56,2110,4,ジョーンズ,左フライ,3,1,2,7,裏,オリオールズ
57,0000,9,ディアス,右安打,0,1,2,8,表,ブルージェイズ
58,0100,1,グランダーソン,右安打,0,1,2,8,表,ブルージェイズ
59,0110,2,ドナルドソン,四球,0,1,2,8,表,ブルージェイズ
60,0111,3,スモーク,左フライ,1,1,2,8,表,ブルージェイズ
61,1110,4,ピアース,右フライ,3,1,2,8,表,ブルージェイズ
