,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ディカーソン,三ゴロ,1,0,0,1,表,パイレーツ
1,1000,2,フレージャー,空振り三振,2,0,0,1,表,パイレーツ
2,2000,3,ポランコ,三ゴロ,3,0,0,1,表,パイレーツ
3,0000,1,マウアー,遊ゴロ,1,0,0,1,裏,ツインズ
4,1000,2,ロサリオ,二ゴロ,2,0,0,1,裏,ツインズ
5,2000,3,ポランコ,中フライ,3,0,0,1,裏,ツインズ
6,0000,4,ベル,一ゴロ,1,0,0,2,表,パイレーツ
7,1000,5,セルベリ,死球,1,0,0,2,表,パイレーツ
8,1100,6,ディアス,空振り三振,2,0,0,2,表,パイレーツ
9,2100,7,ハリソン,左安打,2,0,0,2,表,パイレーツ
10,2110,8,モーラン,二安打,2,0,0,2,表,パイレーツ
11,2101,9,エチャバリア,空振り三振,3,0,1,2,表,パイレーツ
12,0000,4,サノ,左二塁打,0,0,1,2,裏,ツインズ
13,0010,5,ケプラー,一ゴロ,1,0,1,2,裏,ツインズ
14,1001,6,フォーサイス,右安打,1,1,1,2,裏,ツインズ
15,1100,7,ケーブ,左安打,1,1,1,2,裏,ツインズ
16,1110,8,アドリアンサ,空振り三振,2,1,1,2,裏,ツインズ
17,2110,9,ウィルソン,右安打,2,2,1,2,裏,ツインズ
18,2101,1,マウアー,左ライナー,3,2,1,2,裏,ツインズ
19,0000,1,ディカーソン,右二塁打,0,2,1,3,表,パイレーツ
20,0010,2,フレージャー,二ゴロ,1,2,1,3,表,パイレーツ
21,1001,3,ポランコ,遊フライ,2,2,1,3,表,パイレーツ
22,2001,4,ベル,四球,2,2,1,3,表,パイレーツ
23,2101,5,セルベリ,見逃し三振,3,2,1,3,表,パイレーツ
24,0000,2,ロサリオ,空振り三振,1,2,1,3,裏,ツインズ
25,1000,3,ポランコ,二ゴロ,2,2,1,3,裏,ツインズ
26,2000,4,サノ,空振り三振,3,2,1,3,裏,ツインズ
27,0000,6,ディアス,左本塁打,0,2,2,4,表,パイレーツ
28,0000,7,ハリソン,左安打,0,2,2,4,表,パイレーツ
29,0100,8,モーラン,左安打,0,2,2,4,表,パイレーツ
30,0110,9,エチャバリア,右フライ,1,2,2,4,表,パイレーツ
31,1101,1,ディカーソン,遊フライ,2,2,2,4,表,パイレーツ
32,2101,2,フレージャー,四球,2,2,2,4,表,パイレーツ
33,2111,3,ポランコ,右安打,2,2,4,4,表,パイレーツ
34,2011,4,ベル,左フライ,3,2,4,4,表,パイレーツ
35,0000,5,ケプラー,中フライ,1,2,4,4,裏,ツインズ
36,1000,6,フォーサイス,空振り三振,2,2,4,4,裏,ツインズ
37,2000,7,ケーブ,二ゴロ,3,2,4,4,裏,ツインズ
38,0000,5,セルベリ,右フライ,1,2,4,5,表,パイレーツ
39,1000,6,ディアス,四球,1,2,4,5,表,パイレーツ
40,1100,7,ハリソン,三安打,1,2,4,5,表,パイレーツ
41,1110,8,モーラン,空振り三振,2,2,4,5,表,パイレーツ
42,2110,9,エチャバリア,空振り三振,3,2,4,5,表,パイレーツ
43,0000,8,アドリアンサ,空振り三振,1,2,4,5,裏,ツインズ
44,1000,9,ウィルソン,空振り三振,2,2,4,5,裏,ツインズ
45,2000,1,マウアー,空振り三振,3,2,4,5,裏,ツインズ
46,0000,1,ディカーソン,左安打,0,2,4,6,表,パイレーツ
47,0100,2,フレージャー,中フライ,1,2,4,6,表,パイレーツ
48,1100,3,ポランコ,三邪飛,2,2,4,6,表,パイレーツ
49,2010,4,ベル,中フライ,3,2,4,6,表,パイレーツ
50,0000,2,ロサリオ,中安打,0,2,4,6,裏,ツインズ
51,0010,3,ポランコ,右安打,0,3,4,6,裏,ツインズ
52,0100,4,サノ,空振り三振,1,3,4,6,裏,ツインズ
53,1100,5,ケプラー,左二塁打,1,3,4,6,裏,ツインズ
54,1011,6,フォーサイス,中安打,1,5,4,6,裏,ツインズ
55,1100,7,ケーブ,左フライ,2,5,4,6,裏,ツインズ
56,2100,8,アドリアンサ,一ゴロ,3,5,4,6,裏,ツインズ
57,0000,5,セルベリ,中安打,0,5,4,7,表,パイレーツ
58,0100,6,ディアス,右安打,0,5,4,7,表,パイレーツ
59,0110,7,ハリソン,中フライ,1,5,4,7,表,パイレーツ
60,1110,8,フリース,中フライ,2,5,4,7,表,パイレーツ
61,2110,9,エチャバリア,右フライ,3,5,4,7,表,パイレーツ
62,0000,9,ウィルソン,左本塁打,0,6,4,7,裏,ツインズ
63,0000,1,マウアー,二ゴロ,1,6,4,7,裏,ツインズ
64,1000,2,ロサリオ,遊フライ,2,6,4,7,裏,ツインズ
65,2000,3,ポランコ,遊ライナー,3,6,4,7,裏,ツインズ
66,0000,1,ディカーソン,左フライ,1,6,4,8,表,パイレーツ
67,1000,2,フレージャー,三ライナー,2,6,4,8,表,パイレーツ
68,2000,3,ポランコ,右安打,2,6,4,8,表,パイレーツ
69,2100,4,ベル,空振り三振,3,6,4,8,表,パイレーツ
70,0000,4,サノ,空振り三振,1,6,4,8,裏,ツインズ
71,1000,5,ケプラー,空振り三振,2,6,4,8,裏,ツインズ
72,2000,6,フォーサイス,四球,2,6,4,8,裏,ツインズ
73,2100,7,ケーブ,空振り三振,3,6,4,8,裏,ツインズ
74,0000,5,セルベリ,見逃し三振,1,6,4,9,表,パイレーツ
75,1000,6,ディアス,四球,1,6,4,9,表,パイレーツ
76,1100,7,ハリソン,遊ゴロ併殺,3,6,4,9,表,パイレーツ
