,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッカム,遊ゴロ,1,0,0,1,表,オリオールズ
1,1000,2,マチャド,二安打,1,0,0,1,表,オリオールズ
2,1100,3,スクープ,左安打,1,0,0,1,表,オリオールズ
3,1110,4,Aジョーンズ,二ゴロ併殺,3,0,0,1,表,オリオールズ
4,0000,1,リンドア,左二塁打,0,0,0,1,裏,インディアンス
5,0010,2,チゼンホール,左安打,0,0,0,1,裏,インディアンス
6,0101,3,ラミレス,二ゴロ,1,1,0,1,裏,インディアンス
7,1010,4,エンカーナシオン,空振り三振,2,1,0,1,裏,インディアンス
8,2010,5,ブルース,一ゴロ,3,1,0,1,裏,インディアンス
9,0000,5,マンシーニ,三ゴロ,1,1,0,2,表,オリオールズ
10,1000,6,デービス,左ライナー,2,1,0,2,表,オリオールズ
11,2000,7,トランボ,二ゴロ,3,1,0,2,表,オリオールズ
12,0000,6,サンタナ,右フライ,1,1,0,2,裏,インディアンス
13,1000,7,ディアス,右邪飛,2,1,0,2,裏,インディアンス
14,2000,8,ジマー,捕邪飛,3,1,0,2,裏,インディアンス
15,0000,8,カスティーヨ,見逃し三振,1,1,0,3,表,オリオールズ
16,1000,9,スミス,右ライナー,2,1,0,3,表,オリオールズ
17,2000,1,ベッカム,右二塁打,2,1,0,3,表,オリオールズ
18,2010,2,マチャド,空振り三振,3,1,0,3,表,オリオールズ
19,0000,9,ペレス,投ゴロ,1,1,0,3,裏,インディアンス
20,1000,1,リンドア,左フライ,2,1,0,3,裏,インディアンス
21,2000,2,チゼンホール,三ゴロ,3,1,0,3,裏,インディアンス
22,0000,3,スクープ,中安打,0,1,0,4,表,オリオールズ
23,0100,4,Aジョーンズ,左フライ,1,1,0,4,表,オリオールズ
24,1100,5,マンシーニ,空振り三振,2,1,0,4,表,オリオールズ
25,2100,6,デービス,空振り三振,3,1,0,4,表,オリオールズ
26,0000,3,ラミレス,投ゴロ,1,1,0,4,裏,インディアンス
27,1000,4,エンカーナシオン,右フライ,2,1,0,4,裏,インディアンス
28,2000,5,ブルース,二ライナー,3,1,0,4,裏,インディアンス
29,0000,7,トランボ,三ゴロ,1,1,0,5,表,オリオールズ
30,1000,8,カスティーヨ,空振り三振,2,1,0,5,表,オリオールズ
31,2000,9,スミス,空振り三振,3,1,0,5,表,オリオールズ
32,0000,6,サンタナ,一ゴロ,1,1,0,5,裏,インディアンス
33,1000,7,ディアス,中フライ,2,1,0,5,裏,インディアンス
34,2000,8,ジマー,一ゴロ,3,1,0,5,裏,インディアンス
35,0000,1,ベッカム,空振り三振,1,1,0,6,表,オリオールズ
36,1000,2,マチャド,右二塁打,1,1,0,6,表,オリオールズ
37,1001,3,スクープ,左安打,1,1,1,6,表,オリオールズ
38,1100,4,Aジョーンズ,三ゴロ併殺,3,1,1,6,表,オリオールズ
39,0000,9,ペレス,左本塁打,0,2,1,6,裏,インディアンス
40,0000,1,リンドア,右本塁打,0,3,1,6,裏,インディアンス
41,0000,2,チゼンホール,中フライ,1,3,1,6,裏,インディアンス
42,1000,3,ラミレス,右ライナー,2,3,1,6,裏,インディアンス
43,2000,4,エンカーナシオン,中失策,2,3,1,6,裏,インディアンス
44,2100,5,ブルース,遊ゴロ,3,3,1,6,裏,インディアンス
45,0000,5,マンシーニ,遊ゴロ,1,3,1,7,表,オリオールズ
46,1000,6,デービス,左本塁打,1,3,2,7,表,オリオールズ
47,1000,7,トランボ,遊ゴロ,2,3,2,7,表,オリオールズ
48,2000,8,カスティーヨ,三ゴロ,3,3,2,7,表,オリオールズ
49,0000,6,サンタナ,遊安打,0,3,2,7,裏,インディアンス
50,0010,7,ディアス,二フライ,1,3,2,7,裏,インディアンス
51,1010,8,ジマー,一ゴロ,2,3,2,7,裏,インディアンス
52,2001,9,ペレス,四球,2,3,2,7,裏,インディアンス
53,2101,1,リンドア,二ゴロ,3,3,2,7,裏,インディアンス
54,0000,9,リカード,二ゴロ,1,3,2,8,表,オリオールズ
55,1000,1,ベッカム,三ゴロ,2,3,2,8,表,オリオールズ
56,2000,2,マチャド,空振り三振,3,3,2,8,表,オリオールズ
57,0000,2,チゼンホール,二ゴロ,1,3,2,8,裏,インディアンス
58,1000,3,ラミレス,三ゴロ,2,3,2,8,裏,インディアンス
59,2000,4,エンカーナシオン,二ゴロ,3,3,2,8,裏,インディアンス
60,0000,3,スクープ,空振り三振,1,3,2,9,表,オリオールズ
61,1000,4,Aジョーンズ,空振り三振,2,3,2,9,表,オリオールズ
62,2000,5,マンシーニ,右ライナー,3,3,2,9,表,オリオールズ
