,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,Lガルシア,二ゴロ,1,0,0,1,表,Wソックス
1,1000,2,カブレラ,中フライ,2,0,0,1,表,Wソックス
2,2000,3,アブレイユ,二ゴロ,3,0,0,1,表,Wソックス
3,0000,1,マチャド,二フライ,1,0,0,1,裏,タイガース
4,1000,2,カステラノス,四球,1,0,0,1,裏,タイガース
5,1100,3,カブレラ,中二塁打,1,1,0,1,裏,タイガース
6,1010,4,Vマルティネス,空振り三振,2,1,0,1,裏,タイガース
7,2010,5,Jマルティネス,中二塁打,2,2,0,1,裏,タイガース
8,2010,6,アップトン,右フライ,3,2,0,1,裏,タイガース
9,0000,4,フレージャー,三ゴロ,1,2,0,2,表,Wソックス
10,1000,5,Aガルシア,二失策,1,2,0,2,表,Wソックス
11,1100,6,デビッドソン,遊ゴロ併殺,3,2,0,2,表,Wソックス
12,0000,7,ヒックス,投ゴロ,1,2,0,2,裏,タイガース
13,1000,8,マトゥック,中本塁打,1,3,0,2,裏,タイガース
14,1000,9,イグレシアス,右安打,1,3,0,2,裏,タイガース
15,1100,1,マチャド,空振り三振,2,3,0,2,裏,タイガース
16,2010,2,カステラノス,四球,2,3,0,2,裏,タイガース
17,2110,3,カブレラ,中二塁打,2,5,0,2,裏,タイガース
18,2010,4,Vマルティネス,中安打,2,5,0,2,裏,タイガース
19,2000,7,アンダーソン,空振り三振,1,5,0,2,裏,タイガース
20,1000,8,Kスミス,空振り三振,2,5,0,2,裏,タイガース
21,2000,9,サンチェス,左二塁打,2,5,0,2,裏,タイガース
22,2010,1,Lガルシア,左安打,2,5,1,2,裏,タイガース
23,2100,2,カブレラ,空振り三振,3,5,1,2,裏,タイガース
24,0000,5,Jマルティネス,中本塁打,0,6,1,3,表,Wソックス
25,0000,6,アップトン,死球,0,6,1,3,表,Wソックス
26,0100,7,ヒックス,左本塁打,0,8,1,3,表,Wソックス
27,0000,8,マトゥック,遊ゴロ,1,8,1,3,表,Wソックス
28,1000,9,イグレシアス,遊安打,1,8,1,3,表,Wソックス
29,1100,1,マチャド,中三塁打,1,9,1,3,表,Wソックス
30,1001,2,カステラノス,四球,1,9,1,3,表,Wソックス
31,1101,3,カブレラ,右犠飛,2,10,1,3,表,Wソックス
32,2100,4,Vマルティネス,右フライ,3,10,1,3,表,Wソックス
33,0000,3,アブレイユ,遊ゴロ,1,10,1,3,裏,タイガース
34,1000,4,フレージャー,二フライ,2,10,1,3,裏,タイガース
35,2000,5,Aガルシア,遊ゴロ,3,10,1,3,裏,タイガース
36,0000,5,Jマルティネス,空振り三振,1,10,1,4,表,Wソックス
37,1000,6,アップトン,中安打,1,10,1,4,表,Wソックス
38,1100,7,ヒックス,空振り三振,2,10,1,4,表,Wソックス
39,2100,8,マトゥック,見逃し三振,3,10,1,4,表,Wソックス
40,0000,6,デビッドソン,右二塁打,0,10,1,4,裏,タイガース
41,0010,7,アンダーソン,中安打,0,10,2,4,裏,タイガース
