,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,見逃し三振,1,0,0,1,表,Rソックス
1,1000,2,ヌネス,中フライ,2,0,0,1,表,Rソックス
2,2000,3,ボガーツ,二ゴロ,3,0,0,1,表,Rソックス
3,0000,1,ウェンデル,左二塁打,0,0,0,1,裏,レイズ
4,0010,2,ダフィー,遊安打,0,0,0,1,裏,レイズ
5,0101,3,崔,中安打,0,1,0,1,裏,レイズ
6,0101,4,パーム,見逃し三振,1,1,0,1,裏,レイズ
7,1101,5,バウアーズ,右犠飛,2,2,0,1,裏,レイズ
8,2100,6,キーアマイヤー,一邪飛,3,2,0,1,裏,レイズ
9,0000,4,ピアース,四球,0,2,0,2,表,Rソックス
10,0100,5,モアランド,左フライ,1,2,0,2,表,Rソックス
11,1000,6,キンズラー,見逃し三振,3,2,0,2,表,Rソックス
12,0000,7,アダムス,二ゴロ,1,2,0,2,裏,レイズ
13,1000,8,ロウ,二ゴロ,2,2,0,2,裏,レイズ
14,2000,9,ペレス,空振り三振,3,2,0,2,裏,レイズ
15,0000,7,ホルト,空振り三振,1,2,0,3,表,Rソックス
16,1000,8,レオン,遊ゴロ,2,2,0,3,表,Rソックス
17,2000,9,ブラッドリー,空振り三振,3,2,0,3,表,Rソックス
18,0000,1,ウェンデル,見逃し三振,1,2,0,3,裏,レイズ
19,1000,2,ダフィー,左安打,1,2,0,3,裏,レイズ
20,1100,3,崔,右安打,1,2,0,3,裏,レイズ
21,1101,4,パーム,中安打,1,3,0,3,裏,レイズ
22,1110,5,バウアーズ,右ライナー,2,3,0,3,裏,レイズ
23,2110,6,キーアマイヤー,左三塁打,2,5,0,3,裏,レイズ
24,2001,7,アダムス,見逃し三振,3,5,0,3,裏,レイズ
25,0000,1,ベッツ,中安打,0,5,0,4,表,Rソックス
26,0100,2,ヌネス,空振り三振,1,5,0,4,表,Rソックス
27,1010,3,ボガーツ,空振り三振,2,5,0,4,表,Rソックス
28,2010,4,ピアース,中フライ,3,5,0,4,表,Rソックス
29,0000,8,ロウ,一失策,0,5,0,4,裏,レイズ
30,0100,9,ペレス,二ゴロ,1,5,0,4,裏,レイズ
31,1100,1,ウェンデル,中安打,1,5,0,4,裏,レイズ
32,1011,2,ダフィー,中犠飛,2,6,0,4,裏,レイズ
33,2010,3,崔,空振り三振,3,6,0,4,裏,レイズ
34,0000,5,モアランド,三邪飛,1,6,0,5,表,Rソックス
35,1000,6,キンズラー,中フライ,2,6,0,5,表,Rソックス
36,2000,7,ホルト,空振り三振,3,6,0,5,表,Rソックス
37,0000,4,パーム,右安打,0,6,0,5,裏,レイズ
38,0000,5,バウアーズ,一ゴロ,2,6,0,5,裏,レイズ
39,2000,6,キーアマイヤー,四球,2,6,0,5,裏,レイズ
40,2100,7,アダムス,二ゴロ,3,6,0,5,裏,レイズ
41,0000,8,レオン,四球,0,6,0,6,表,Rソックス
42,0100,9,ブラッドリー,右二塁打,0,6,0,6,表,Rソックス
43,0011,1,ベッツ,中犠飛,1,6,1,6,表,Rソックス
44,1010,2,ヌネス,二ゴロ,2,6,1,6,表,Rソックス
45,2001,3,ボガーツ,空振り三振,3,6,1,6,表,Rソックス
46,0000,8,ロウ,三安打,0,6,1,6,裏,レイズ
47,0100,9,ペレス,空振り三振,1,6,1,6,裏,レイズ
48,1010,1,ウェンデル,空振り三振,2,6,1,6,裏,レイズ
49,2010,2,ダフィー,右二塁打,2,7,1,6,裏,レイズ
50,2010,3,崔,四球,2,7,1,6,裏,レイズ
51,2110,4,パーム,右フライ,3,7,1,6,裏,レイズ
52,0000,4,ピアース,三ゴロ,1,7,1,7,表,Rソックス
53,1000,5,モアランド,中フライ,2,7,1,7,表,Rソックス
54,2000,6,キンズラー,一フライ,3,7,1,7,表,Rソックス
55,0000,5,バウアーズ,四球,0,7,1,7,裏,レイズ
56,0100,6,キーアマイヤー,空振り三振,1,7,1,7,裏,レイズ
57,1100,7,アダムス,空振り三振,2,7,1,7,裏,レイズ
58,2100,8,ロウ,四球,2,7,1,7,裏,レイズ
59,2110,9,ペレス,右二塁打,2,9,1,7,裏,レイズ
60,2010,1,ウェンデル,遊ゴロ,3,9,1,7,裏,レイズ
61,0000,7,ホルト,三邪飛,1,9,1,8,表,Rソックス
62,1000,8,レオン,三邪飛,2,9,1,8,表,Rソックス
63,2000,9,ブラッドリー,空振り三振,3,9,1,8,表,Rソックス
64,0000,2,ダフィー,見逃し三振,1,9,1,8,裏,レイズ
65,1000,3,崔,見逃し三振,2,9,1,8,裏,レイズ
66,2000,4,パーム,空振り三振,3,9,1,8,裏,レイズ
67,0000,1,スワイハート,一ゴロ,1,9,1,9,表,Rソックス
68,1000,2,ヌネス,中安打,1,9,1,9,表,Rソックス
69,1010,3,ボガーツ,三ゴロ,2,9,1,9,表,Rソックス
70,2010,4,ピアース,二ゴロ,3,9,1,9,表,Rソックス
