,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,右フライ,1,0,0,1,表,アストロズ
1,1000,2,レディック,一ゴロ,2,0,0,1,表,アストロズ
2,2000,3,アルテューベ,三失策,2,0,0,1,表,アストロズ
3,2100,4,コレア,三ゴロ,3,0,0,1,表,アストロズ
4,0000,1,ガードナー,投ゴロ,1,0,0,1,裏,ヤンキース
5,1000,2,ジャッジ,空振り三振,2,0,0,1,裏,ヤンキース
6,2000,3,サンチェス,空振り三振,3,0,0,1,裏,ヤンキース
7,0000,5,グリエル,左二塁打,0,0,0,2,表,アストロズ
8,0010,6,ブレグマン,一ゴロ,1,0,0,2,表,アストロズ
9,1001,7,ベルトラン,二ゴロ,2,0,0,2,表,アストロズ
10,2001,8,ゴンザレス,投ゴロ,3,0,0,2,表,アストロズ
11,0000,4,グレゴリアス,空振り三振,1,0,0,2,裏,ヤンキース
12,1000,5,ヒックス,遊ゴロ,2,0,0,2,裏,ヤンキース
13,2000,6,カストロ,左二塁打,2,0,0,2,裏,ヤンキース
14,2010,7,バード,右安打,2,1,0,2,裏,ヤンキース
15,2100,8,Tフレージャー,見逃し三振,3,1,0,2,裏,ヤンキース
16,0000,9,マキャン,空振り三振,1,1,0,3,表,アストロズ
17,1000,1,スプリンガー,中安打,1,1,0,3,表,アストロズ
18,1100,2,レディック,一ゴロ,2,1,0,3,表,アストロズ
19,2010,3,アルテューベ,三ゴロ,3,1,0,3,表,アストロズ
20,0000,9,ヘドリー,中安打,0,1,0,3,裏,ヤンキース
21,0100,1,ガードナー,一ゴロ,1,1,0,3,裏,ヤンキース
22,1100,2,ジャッジ,左二塁打,1,2,0,3,裏,ヤンキース
23,1010,3,サンチェス,空振り三振,2,2,0,3,裏,ヤンキース
24,2010,4,グレゴリアス,空振り三振,3,2,0,3,裏,ヤンキース
25,0000,4,コレア,遊ゴロ,1,2,0,4,表,アストロズ
26,1000,5,グリエル,空振り三振,2,2,0,4,表,アストロズ
27,2000,6,ブレグマン,三ゴロ,3,2,0,4,表,アストロズ
28,0000,5,ヒックス,二フライ,1,2,0,4,裏,ヤンキース
29,1000,6,カストロ,空振り三振,2,2,0,4,裏,ヤンキース
30,2000,7,バード,見逃し三振,3,2,0,4,裏,ヤンキース
31,0000,7,ベルトラン,空振り三振,1,2,0,5,表,アストロズ
32,1000,8,ゴンザレス,右安打,1,2,0,5,表,アストロズ
33,1010,9,マキャン,四球,1,2,0,5,表,アストロズ
34,1110,1,スプリンガー,見逃し三振,2,2,0,5,表,アストロズ
35,2110,2,レディック,空振り三振,3,2,0,5,表,アストロズ
36,0000,8,Tフレージャー,中フライ,1,2,0,5,裏,ヤンキース
37,1000,9,ヘドリー,三安打,1,2,0,5,裏,ヤンキース
38,1010,1,ガードナー,投ゴロ,2,2,0,5,裏,ヤンキース
39,2010,2,ジャッジ,四球,2,2,0,5,裏,ヤンキース
40,2110,3,サンチェス,左安打,2,3,0,5,裏,ヤンキース
41,2101,4,グレゴリアス,中安打,2,4,0,5,裏,ヤンキース
42,2101,5,ヒックス,左フライ,3,4,0,5,裏,ヤンキース
43,0000,3,アルテューベ,中フライ,1,4,0,6,表,アストロズ
44,1000,4,コレア,空振り三振,2,4,0,6,表,アストロズ
45,2000,5,グリエル,中フライ,3,4,0,6,表,アストロズ
46,0000,6,カストロ,空振り三振,1,4,0,6,裏,ヤンキース
47,1000,7,バード,四球,1,4,0,6,裏,ヤンキース
48,1100,8,Tフレージャー,左フライ,2,4,0,6,裏,ヤンキース
49,2100,9,ヘドリー,右二塁打,2,4,0,6,裏,ヤンキース
50,2011,1,ガードナー,見逃し三振,3,4,0,6,裏,ヤンキース
51,0000,6,ブレグマン,右フライ,1,4,0,7,表,アストロズ
52,1000,7,ベルトラン,空振り三振,2,4,0,7,表,アストロズ
53,2000,8,ゴンザレス,空振り三振,3,4,0,7,表,アストロズ
54,0000,2,ジャッジ,見逃し三振,1,4,0,7,裏,ヤンキース
55,1000,3,サンチェス,左本塁打,1,5,0,7,裏,ヤンキース
56,1000,4,グレゴリアス,中二塁打,1,5,0,7,裏,ヤンキース
57,1010,5,ヒックス,空振り三振,2,5,0,7,裏,ヤンキース
58,2010,6,カストロ,三ゴロ,3,5,0,7,裏,ヤンキース
59,0000,9,マキャン,中フライ,1,5,0,8,表,アストロズ
60,1000,1,スプリンガー,右フライ,2,5,0,8,表,アストロズ
61,2000,2,レディック,空振り三振,3,5,0,8,表,アストロズ
62,0000,7,バード,四球,0,5,0,8,裏,ヤンキース
63,0010,8,Tフレージャー,三ゴロ,1,5,0,8,裏,ヤンキース
64,1010,9,ヘドリー,捕ゴロ,2,5,0,8,裏,ヤンキース
65,2001,1,ガードナー,空振り三振,3,5,0,8,裏,ヤンキース
66,0000,3,アルテューベ,中フライ,1,5,0,9,表,アストロズ
67,1000,4,コレア,右二塁打,1,5,0,9,表,アストロズ
68,1010,5,グリエル,遊ゴロ,2,5,0,9,表,アストロズ
69,2001,6,ブレグマン,中ライナー,3,5,0,9,表,アストロズ
