,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メリフィールド,空振り三振,1,0,0,1,表,ロイヤルズ
1,1000,2,ケーン,空振り三振,2,0,0,1,表,ロイヤルズ
2,2000,3,ホスマー,左本塁打,2,0,1,1,表,ロイヤルズ
3,2000,4,カブレラ,二ゴロ,3,0,1,1,表,ロイヤルズ
4,0000,1,Lガルシア,二ゴロ,1,0,1,1,裏,Wソックス
5,1000,2,モンカダ,振り逃げ,1,0,1,1,裏,Wソックス
6,1000,3,アブレイユ,中安打,2,0,1,1,裏,Wソックス
7,2100,4,Aガルシア,左二塁打,2,0,1,1,裏,Wソックス
8,2000,5,ムスターカス,右二塁打,0,0,1,1,裏,Wソックス
9,0010,6,モス,空振り三振,1,0,1,1,裏,Wソックス
10,1010,7,エスコバル,中三塁打,1,0,2,1,裏,Wソックス
11,1001,8,ゴードン,見逃し三振,2,0,2,1,裏,Wソックス
12,2001,9,ビュテラ,四球,2,0,2,1,裏,Wソックス
13,2101,1,メリフィールド,中安打,2,0,3,1,裏,Wソックス
14,2110,2,ケーン,一邪飛,3,0,3,1,裏,Wソックス
15,0000,5,デルモニコ,右安打,0,0,3,2,表,ロイヤルズ
16,0100,6,サンチェス,遊ゴロ併殺,2,0,3,2,表,ロイヤルズ
17,2000,7,アンダーソン,空振り三振,3,0,3,2,表,ロイヤルズ
18,0000,3,ホスマー,右安打,0,0,3,2,裏,Wソックス
19,0100,4,カブレラ,二ゴロ併殺,2,0,3,2,裏,Wソックス
20,2000,5,ムスターカス,右安打,2,0,3,2,裏,Wソックス
21,2100,6,モス,空振り三振,3,0,3,2,裏,Wソックス
22,0000,8,ナルバエス,左フライ,1,0,3,3,表,ロイヤルズ
23,1000,9,エンゲル,空振り三振,2,0,3,3,表,ロイヤルズ
24,2000,1,Lガルシア,空振り三振,3,0,3,3,表,ロイヤルズ
25,0000,7,エスコバル,二ゴロ,1,0,3,3,裏,Wソックス
26,1000,8,ゴードン,中安打,1,0,3,3,裏,Wソックス
27,1100,9,ビュテラ,左フライ,2,0,3,3,裏,Wソックス
28,2010,1,メリフィールド,二ゴロ,3,0,3,3,裏,Wソックス
29,0000,2,モンカダ,空振り三振,1,0,3,4,表,ロイヤルズ
30,1000,3,アブレイユ,左本塁打,1,1,3,4,表,ロイヤルズ
31,1000,4,Aガルシア,死球,1,1,3,4,表,ロイヤルズ
32,1100,5,デルモニコ,空振り三振,2,1,3,4,表,ロイヤルズ
33,2100,6,サンチェス,二ゴロ,3,1,3,4,表,ロイヤルズ
34,0000,2,ケーン,空振り三振,1,1,3,4,裏,Wソックス
35,1000,3,ホスマー,遊ゴロ,2,1,3,4,裏,Wソックス
36,2000,4,カブレラ,一ゴロ,3,1,3,4,裏,Wソックス
37,0000,7,アンダーソン,右二塁打,0,1,3,5,表,ロイヤルズ
38,0010,8,ナルバエス,左フライ,1,1,3,5,表,ロイヤルズ
39,1010,9,エンゲル,三ゴロ,2,1,3,5,表,ロイヤルズ
40,2010,1,Lガルシア,左フライ,3,1,3,5,表,ロイヤルズ
41,0000,5,ムスターカス,二ゴロ,1,1,3,5,裏,Wソックス
42,1000,6,モス,空振り三振,2,1,3,5,裏,Wソックス
43,2000,7,エスコバル,空振り三振,3,1,3,5,裏,Wソックス
44,0000,2,モンカダ,空振り三振,1,1,3,6,表,ロイヤルズ
45,1000,3,アブレイユ,左本塁打,1,2,3,6,表,ロイヤルズ
46,1000,4,Aガルシア,右安打,1,2,3,6,表,ロイヤルズ
47,1000,5,デルモニコ,中フライ,3,2,3,6,表,ロイヤルズ
48,0000,8,ゴードン,左フライ,1,2,3,6,裏,Wソックス
49,1000,9,ビュテラ,左安打,1,2,3,6,裏,Wソックス
50,1100,1,メリフィールド,三ゴロ併殺,3,2,3,6,裏,Wソックス
51,0000,6,サンチェス,二ゴロ,1,2,3,7,表,ロイヤルズ
52,1000,7,アンダーソン,四球,1,2,3,7,表,ロイヤルズ
53,1100,8,ナルバエス,中二塁打,1,2,3,7,表,ロイヤルズ
54,1011,9,エンゲル,三ゴロ,2,2,3,7,表,ロイヤルズ
55,2011,1,Lガルシア,中安打,2,4,3,7,表,ロイヤルズ
56,2100,2,モンカダ,空振り三振,3,4,3,7,表,ロイヤルズ
57,0000,2,ケーン,四球,0,4,3,7,裏,Wソックス
58,0100,3,ホスマー,二ゴロ,1,4,3,7,裏,Wソックス
59,1010,4,カブレラ,中本塁打,1,4,5,7,裏,Wソックス
60,1000,5,ムスターカス,中フライ,2,4,5,7,裏,Wソックス
61,2000,6,モス,三ゴロ,3,4,5,7,裏,Wソックス
62,0000,3,アブレイユ,空振り三振,1,4,5,8,表,ロイヤルズ
63,1000,4,Aガルシア,三ゴロ,2,4,5,8,表,ロイヤルズ
64,2000,5,デルモニコ,一ゴロ,3,4,5,8,表,ロイヤルズ
65,0000,7,エスコバル,左二塁打,0,4,5,8,裏,Wソックス
66,0010,8,ゴードン,空振り三振,1,4,5,8,裏,Wソックス
67,1010,9,ビュテラ,中フライ,2,4,5,8,裏,Wソックス
68,2010,1,メリフィールド,三ゴロ,3,4,5,8,裏,Wソックス
69,0000,6,サンチェス,二ゴロ,1,4,5,9,表,ロイヤルズ
70,1000,7,アンダーソン,左フライ,2,4,5,9,表,ロイヤルズ
71,2000,8,ナルバエス,四球,2,4,5,9,表,ロイヤルズ
72,2010,9,エンゲル,三ゴロ,3,4,5,9,表,ロイヤルズ
