,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヌネス,遊フライ,1,0,0,1,表,Rソックス
1,1000,2,ベニンテンディ,中フライ,2,0,0,1,表,Rソックス
2,2000,3,マルティネス,四球,2,0,0,1,表,Rソックス
3,2100,4,モアランド,空振り三振,3,0,0,1,表,Rソックス
4,0000,1,リカード,左本塁打,0,1,0,1,裏,オリオールズ
5,0000,2,ジョーンズ,中安打,0,1,0,1,裏,オリオールズ
6,0100,3,マチャド,遊ゴロ,1,1,0,1,裏,オリオールズ
7,1100,4,バレンシア,二ゴロ併殺,3,1,0,1,裏,オリオールズ
8,0000,5,ボガーツ,四球,0,1,0,2,表,Rソックス
9,0100,6,デバース,右本塁打,0,1,2,2,表,Rソックス
10,0000,7,ホルト,中ライナー,1,1,2,2,表,Rソックス
11,1000,8,バスケス,右フライ,2,1,2,2,表,Rソックス
12,2000,9,ブラッドリー,左フライ,3,1,2,2,表,Rソックス
13,0000,5,マンシーニ,右安打,0,1,2,2,裏,オリオールズ
14,0100,6,スクープ,左安打,0,1,2,2,裏,オリオールズ
15,0101,7,トランボ,空振り三振,1,1,2,2,裏,オリオールズ
16,1101,8,ジェントリー,空振り三振,2,1,2,2,裏,オリオールズ
17,2101,9,ウィンズ,中ライナー,3,1,2,2,裏,オリオールズ
18,0000,1,ヌネス,捕邪飛,1,1,2,3,表,Rソックス
19,1000,2,ベニンテンディ,中本塁打,1,1,3,3,表,Rソックス
20,1000,3,マルティネス,死球,1,1,3,3,表,Rソックス
21,1100,4,モアランド,四球,1,1,3,3,表,Rソックス
22,1110,5,ボガーツ,右フライ,2,1,3,3,表,Rソックス
23,2101,6,デバース,空振り三振,3,1,3,3,表,Rソックス
24,0000,1,リカード,四球,0,1,3,3,裏,オリオールズ
25,0100,2,ジョーンズ,遊ゴロ,1,1,3,3,裏,オリオールズ
26,1010,3,マチャド,空振り三振,2,1,3,3,裏,オリオールズ
27,2010,4,バレンシア,中安打,2,2,3,3,裏,オリオールズ
28,2100,5,マンシーニ,空振り三振,3,2,3,3,裏,オリオールズ
29,0000,7,ホルト,左安打,0,2,3,4,表,Rソックス
30,0100,8,バスケス,左安打,0,2,3,4,表,Rソックス
31,0110,9,ブラッドリー,右ライナー,1,2,3,4,表,Rソックス
32,1110,1,ヌネス,中安打,1,2,3,4,表,Rソックス
33,1111,2,ベニンテンディ,四球,1,2,4,4,表,Rソックス
34,1011,3,マルティネス,四球,1,2,5,4,表,Rソックス
35,1111,4,モアランド,一ゴロ併殺,3,2,5,4,表,Rソックス
36,0000,6,スクープ,二ゴロ,1,2,5,4,裏,オリオールズ
37,1000,7,トランボ,二フライ,2,2,5,4,裏,オリオールズ
38,2000,8,ジェントリー,中安打,2,2,5,4,裏,オリオールズ
39,2100,9,ウィンズ,左安打,2,2,5,4,裏,オリオールズ
40,2110,1,リカード,中フライ,3,2,5,4,裏,オリオールズ
41,0000,5,ボガーツ,右安打,0,2,5,5,表,Rソックス
42,0100,6,デバース,右フライ,1,2,5,5,表,Rソックス
43,1010,7,ホルト,敬遠,1,2,5,5,表,Rソックス
44,1110,8,バスケス,左安打,1,2,6,5,表,Rソックス
45,1101,9,ブラッドリー,二ゴロ併殺,3,2,6,5,表,Rソックス
46,0000,2,ジョーンズ,左フライ,1,2,6,5,裏,オリオールズ
47,1000,3,マチャド,四球,1,2,6,5,裏,オリオールズ
48,1100,4,バレンシア,二フライ,2,2,6,5,裏,オリオールズ
49,2100,5,マンシーニ,遊ゴロ,3,2,6,5,裏,オリオールズ
50,0000,1,ヌネス,中ライナー,1,2,6,6,表,Rソックス
51,1000,2,ベニンテンディ,空振り三振,2,2,6,6,表,Rソックス
52,2000,3,マルティネス,三ライナー,3,2,6,6,表,Rソックス
53,0000,6,スクープ,遊ゴロ,1,2,6,6,裏,オリオールズ
54,1000,7,トランボ,二ゴロ,2,2,6,6,裏,オリオールズ
55,2000,8,ジェントリー,左安打,2,2,6,6,裏,オリオールズ
56,2100,9,ウィンズ,空振り三振,3,2,6,6,裏,オリオールズ
57,0000,4,モアランド,四球,0,2,6,7,表,Rソックス
58,0000,5,ボガーツ,四球,1,2,6,7,表,Rソックス
59,1100,6,デバース,空振り三振,2,2,6,7,表,Rソックス
60,2100,7,ホルト,四球,2,2,6,7,表,Rソックス
61,2110,8,バスケス,三ゴロ,3,2,6,7,表,Rソックス
62,0000,1,リカード,右フライ,1,2,6,7,裏,オリオールズ
63,1000,2,ジョーンズ,三安打,1,2,6,7,裏,オリオールズ
64,1100,3,マチャド,右安打,1,2,6,7,裏,オリオールズ
65,1110,4,バレンシア,四球,1,2,6,7,裏,オリオールズ
66,1111,5,マンシーニ,空振り三振,2,2,6,7,裏,オリオールズ
67,2111,6,スクープ,投ゴロ,3,2,6,7,裏,オリオールズ
68,0000,9,ブラッドリー,三ゴロ,1,2,6,8,表,Rソックス
69,1000,1,ヌネス,四球,1,2,6,8,表,Rソックス
70,1100,2,ベニンテンディ,見逃し三振,2,2,6,8,表,Rソックス
71,2100,3,マルティネス,右安打,2,2,6,8,表,Rソックス
72,2110,4,モアランド,右安打,2,2,6,8,表,Rソックス
73,2000,7,トランボ,四球,0,2,6,8,表,Rソックス
74,0100,8,ジェントリー,三失策,0,2,6,8,表,Rソックス
75,0110,9,シスコ,空振り三振,1,2,6,8,表,Rソックス
76,1110,1,リカード,右ライナー,2,2,6,8,表,Rソックス
77,2110,2,ジョーンズ,右フライ,3,2,6,8,表,Rソックス
78,0000,5,ボガーツ,中フライ,1,2,6,8,裏,オリオールズ
79,1000,6,デバース,見逃し三振,2,2,6,8,裏,オリオールズ
80,2000,7,ホルト,空振り三振,3,2,6,8,裏,オリオールズ
81,0000,3,マチャド,中ライナー,1,2,6,9,表,Rソックス
82,1000,4,バレンシア,四球,1,2,6,9,表,Rソックス
83,1100,5,マンシーニ,一邪飛,2,2,6,9,表,Rソックス
84,2100,6,スクープ,四球,2,2,6,9,表,Rソックス
85,2110,7,トランボ,右二塁打,2,4,6,9,表,Rソックス
86,2010,8,アルバレス,空振り三振,3,4,6,9,表,Rソックス
