,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,シュワバー,二ゴロ,1,0,0,1,表,カブス
1,1000,2,ブライアント,一ゴロ,2,0,0,1,表,カブス
2,2000,3,リゾ,四球,2,0,0,1,表,カブス
3,2100,4,ゾブリスト,左二塁打,2,0,0,1,表,カブス
4,2011,5,ラッセル,遊フライ,3,0,0,1,表,カブス
5,0000,1,ボガーツ,二ゴロ,1,0,0,1,裏,Rソックス
6,1000,2,ベニンテンディ,中安打,1,0,0,1,裏,Rソックス
7,1100,3,ベッツ,中フライ,2,0,0,1,裏,Rソックス
8,2100,4,ラミレス,左本塁打,2,2,0,1,裏,Rソックス
9,2000,5,モアランド,見逃し三振,3,2,0,1,裏,Rソックス
10,0000,6,ヘイワード,右安打,0,2,0,2,表,カブス
11,0100,7,コントレラス,一フライ,1,2,0,2,表,カブス
12,1100,8,アルモラ,空振り三振,2,2,0,2,表,カブス
13,2100,9,ジェイ,左安打,2,2,0,2,表,カブス
14,2110,1,シュワバー,遊ゴロ,3,2,0,2,表,カブス
15,0000,6,ペドロイア,左安打,0,2,0,2,裏,Rソックス
16,0100,7,ブラッドリー,空振り三振,1,2,0,2,裏,Rソックス
17,1100,8,バスケス,投ゴロ併殺,3,2,0,2,裏,Rソックス
18,0000,2,ブライアント,空振り三振,1,2,0,3,表,カブス
19,1000,3,リゾ,空振り三振,2,2,0,3,表,カブス
20,2000,4,ゾブリスト,見逃し三振,3,2,0,3,表,カブス
21,0000,9,ヘルナンデス,遊ゴロ,1,2,0,3,裏,Rソックス
22,1000,1,ボガーツ,四球,1,2,0,3,裏,Rソックス
23,1100,2,ベニンテンディ,二併殺,3,2,0,3,裏,Rソックス
24,0000,5,ラッセル,空振り三振,1,2,0,4,表,カブス
25,1000,6,ヘイワード,見逃し三振,2,2,0,4,表,カブス
26,2000,7,コントレラス,四球,2,2,0,4,表,カブス
27,2100,8,アルモラ,右安打,2,2,0,4,表,カブス
28,2011,9,ジェイ,空振り三振,3,2,0,4,表,カブス
29,0000,3,ベッツ,四球,0,2,0,4,裏,Rソックス
30,0100,4,ラミレス,見逃し三振,1,2,0,4,裏,Rソックス
31,1100,5,モアランド,空振り三振,2,2,0,4,裏,Rソックス
32,2100,6,ペドロイア,遊フライ,3,2,0,4,裏,Rソックス
33,0000,1,シュワバー,空振り三振,1,2,0,5,表,カブス
34,1000,2,ブライアント,中本塁打,1,2,1,5,表,カブス
35,1000,3,リゾ,三ゴロ,2,2,1,5,表,カブス
36,2000,4,ゾブリスト,右フライ,3,2,1,5,表,カブス
37,0000,7,ブラッドリー,三ゴロ,1,2,1,5,裏,Rソックス
38,1000,8,バスケス,二ゴロ,2,2,1,5,裏,Rソックス
39,2000,9,ヘルナンデス,一ゴロ,3,2,1,5,裏,Rソックス
40,0000,5,ラッセル,遊ゴロ,1,2,1,6,表,カブス
41,1000,6,ヘイワード,遊ライナー,2,2,1,6,表,カブス
42,2000,7,コントレラス,空振り三振,3,2,1,6,表,カブス
43,0000,1,ボガーツ,四球,0,2,1,6,裏,Rソックス
44,0100,2,ベニンテンディ,見逃し三振,1,2,1,6,裏,Rソックス
45,1100,3,ベッツ,中フライ,2,2,1,6,裏,Rソックス
46,2100,4,ラミレス,空振り三振,3,2,1,6,裏,Rソックス
47,0000,8,アルモラ,中フライ,1,2,1,7,表,カブス
48,1000,9,ジェイ,四球,1,2,1,7,表,カブス
49,1100,1,シュワバー,四球,1,2,1,7,表,カブス
50,1010,2,ブライアント,三ゴロ,2,2,2,7,表,カブス
51,2010,3,リゾ,一ゴロ,3,2,2,7,表,カブス
52,0000,5,モアランド,右フライ,1,2,2,7,裏,Rソックス
53,1000,6,ペドロイア,四球,1,2,2,7,裏,Rソックス
54,1100,7,ブラッドリー,見逃し三振,2,2,2,7,裏,Rソックス
55,2100,8,バスケス,空振り三振,3,2,2,7,裏,Rソックス
56,0000,4,ゾブリスト,一ゴロ,1,2,2,8,表,カブス
57,1000,5,ラッセル,中フライ,2,2,2,8,表,カブス
58,2000,6,ヘイワード,二ゴロ,3,2,2,8,表,カブス
59,0000,9,ヘルナンデス,一安打,0,2,2,8,裏,Rソックス
60,0100,1,ボガーツ,中安打,0,2,2,8,裏,Rソックス
61,0110,2,ベニンテンディ,右安打,0,2,2,8,裏,Rソックス
62,0111,3,ベッツ,空振り三振,1,2,2,8,裏,Rソックス
63,1011,4,ラミレス,四球,1,3,2,8,裏,Rソックス
64,1111,5,モアランド,一ゴロ,2,4,2,8,裏,Rソックス
65,2011,6,ペドロイア,遊失策,2,6,2,8,裏,Rソックス
66,2100,7,ブラッドリー,二ゴロ,3,6,2,8,裏,Rソックス
67,0000,7,コントレラス,中フライ,1,6,2,9,表,カブス
68,1000,8,アルモラ,二ゴロ,2,6,2,9,表,カブス
69,2000,9,ジェイ,投ゴロ,3,6,2,9,表,カブス
