,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,秋,中フライ,1,0,0,1,表,レンジャーズ
1,1000,2,デシールズ,二安打,1,0,0,1,表,レンジャーズ
2,1100,3,プロファー,遊ゴロ併殺,3,0,0,1,表,レンジャーズ
3,0000,1,テイラー,三ゴロ,1,0,0,1,裏,ドジャース
4,1000,2,マンシー,見逃し三振,2,0,0,1,裏,ドジャース
5,2000,3,ターナー,中ライナー,3,0,0,1,裏,ドジャース
6,0000,4,ベルトレ,右安打,0,0,0,2,表,レンジャーズ
7,0100,5,ガロ,空振り三振,1,0,0,2,表,レンジャーズ
8,1100,6,グズマン,見逃し三振,2,0,0,2,表,レンジャーズ
9,2100,7,チリーノス,四球,2,0,0,2,表,レンジャーズ
10,2110,8,オドル,四球,2,0,0,2,表,レンジャーズ
11,2111,9,コローン,投ゴロ,3,0,0,2,表,レンジャーズ
12,0000,4,ケンプ,三ゴロ,1,0,0,2,裏,ドジャース
13,1000,5,ベリンジャー,四球,1,0,0,2,裏,ドジャース
14,1100,6,グランダル,二フライ,2,0,0,2,裏,ドジャース
15,2100,7,プイグ,左二塁打,2,1,0,2,裏,ドジャース
16,2010,8,ペダーソン,中本塁打,2,3,0,2,裏,ドジャース
17,2000,9,ファーガソン,見逃し三振,3,3,0,2,裏,ドジャース
18,0000,1,秋,中安打,0,3,0,3,表,レンジャーズ
19,0100,2,デシールズ,中安打,0,3,0,3,表,レンジャーズ
20,0110,3,プロファー,右ライナー,1,3,0,3,表,レンジャーズ
21,1110,4,ベルトレ,左安打,1,3,1,3,表,レンジャーズ
22,1101,5,ガロ,一ゴロ,2,3,2,3,表,レンジャーズ
23,2010,6,グズマン,中フライ,3,3,2,3,表,レンジャーズ
24,0000,1,テイラー,遊フライ,1,3,2,3,裏,ドジャース
25,1000,2,マンシー,右本塁打,1,4,2,3,裏,ドジャース
26,1000,3,ターナー,左安打,1,4,2,3,裏,ドジャース
