,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,左安打,0,0,0,1,表,ヤンキース
1,0100,2,ジャッジ,左安打,0,0,0,1,表,ヤンキース
2,0110,3,スタントン,空振り三振,1,0,0,1,表,ヤンキース
3,1011,4,グレゴリアス,遊ゴロ,2,0,1,1,表,ヤンキース
4,2001,5,アンドゥハー,空振り三振,3,0,1,1,表,ヤンキース
5,0000,1,キーアマイヤー,空振り三振,1,0,1,1,裏,レイズ
6,1000,2,ダフィー,右ライナー,2,0,1,1,裏,レイズ
7,2000,3,バウアーズ,空振り三振,3,0,1,1,裏,レイズ
8,0000,6,バード,中安打,0,0,1,2,表,ヤンキース
9,0100,7,ドゥルーリー,三ゴロ併殺,2,0,1,2,表,ヤンキース
10,2000,8,ウォーカー,空振り三振,3,0,1,2,表,ヤンキース
11,0000,4,クロン,遊ゴロ,1,0,1,2,裏,レイズ
12,1000,5,崔,空振り三振,2,0,1,2,裏,レイズ
13,2000,6,ロバートソン,投ゴロ,3,0,1,2,裏,レイズ
14,0000,9,ロマイン,遊ゴロ,1,0,1,3,表,ヤンキース
15,1000,1,ガードナー,空振り三振,2,0,1,3,表,ヤンキース
16,2000,2,ジャッジ,遊ゴロ,3,0,1,3,表,ヤンキース
17,0000,7,スミス,空振り三振,1,0,1,3,裏,レイズ
18,1000,8,アダムス,投ゴロ,2,0,1,3,裏,レイズ
19,2000,9,スークレ,空振り三振,3,0,1,3,裏,レイズ
20,0000,3,スタントン,三ゴロ,1,0,1,4,表,ヤンキース
21,1000,4,グレゴリアス,中ライナー,2,0,1,4,表,ヤンキース
22,2000,5,アンドゥハー,二ゴロ,3,0,1,4,表,ヤンキース
23,0000,1,キーアマイヤー,空振り三振,1,0,1,4,裏,レイズ
24,1000,2,ダフィー,見逃し三振,2,0,1,4,裏,レイズ
25,2000,3,バウアーズ,二ゴロ,3,0,1,4,裏,レイズ
26,0000,6,バード,中ライナー,1,0,1,5,表,ヤンキース
27,1000,7,ドゥルーリー,死球,1,0,1,5,表,ヤンキース
28,1100,8,ウォーカー,右安打,1,0,1,5,表,ヤンキース
29,1101,9,ロマイン,三ゴロ,2,0,2,5,表,ヤンキース
30,2010,1,ガードナー,遊ゴロ,3,0,2,5,表,ヤンキース
31,0000,4,クロン,中安打,0,0,2,5,裏,レイズ
32,0100,5,崔,四球,0,0,2,5,裏,レイズ
33,0110,6,ロバートソン,空振り三振,1,0,2,5,裏,レイズ
34,1110,7,スミス,一ゴロ併殺,3,0,2,5,裏,レイズ
35,0000,2,ジャッジ,空振り三振,1,0,2,6,表,ヤンキース
36,1000,3,スタントン,中フライ,2,0,2,6,表,ヤンキース
37,2000,4,グレゴリアス,遊フライ,3,0,2,6,表,ヤンキース
38,0000,8,アダムス,遊ゴロ,1,0,2,6,裏,レイズ
39,1000,9,スークレ,左安打,1,0,2,6,裏,レイズ
40,1100,1,キーアマイヤー,二ゴロ併殺,3,0,2,6,裏,レイズ
41,0000,5,アンドゥハー,左安打,0,0,2,7,表,ヤンキース
42,0100,6,バード,左二塁打,0,0,2,7,表,ヤンキース
43,0011,7,ウェード,空振り三振,1,0,2,7,表,ヤンキース
44,1011,8,ウォーカー,敬遠,1,0,2,7,表,ヤンキース
45,1111,9,ロマイン,右犠飛,2,0,3,7,表,ヤンキース
46,2101,1,ガードナー,三邪飛,3,0,3,7,表,ヤンキース
47,0000,2,ダフィー,遊ゴロ,1,0,3,7,裏,レイズ
48,1000,3,バウアーズ,一ゴロ,2,0,3,7,裏,レイズ
49,2000,4,クロン,中二塁打,2,0,3,7,裏,レイズ
50,2010,5,崔,一ゴロ,3,0,3,7,裏,レイズ
51,0000,2,ジャッジ,空振り三振,1,0,3,8,表,ヤンキース
52,1000,3,スタントン,空振り三振,2,0,3,8,表,ヤンキース
53,2000,4,グレゴリアス,空振り三振,3,0,3,8,表,ヤンキース
54,0000,6,ロバートソン,三ゴロ,1,0,3,8,裏,レイズ
55,1000,7,スミス,左ライナー,2,0,3,8,裏,レイズ
56,2000,8,アダムス,空振り三振,3,0,3,8,裏,レイズ
57,0000,5,アンドゥハー,左二塁打,0,0,3,9,表,ヤンキース
58,0010,6,バード,一邪飛,1,0,3,9,表,ヤンキース
59,1010,7,ウェード,見逃し三振,2,0,3,9,表,ヤンキース
60,2010,8,ウォーカー,左安打,2,0,4,9,表,ヤンキース
61,2100,9,ロマイン,二ゴロ,3,0,4,9,表,ヤンキース
62,0000,9,スークレ,遊ゴロ,1,0,4,9,裏,レイズ
63,1000,1,キーアマイヤー,二ゴロ,2,0,4,9,裏,レイズ
64,2000,2,ダフィー,遊ゴロ,3,0,4,9,裏,レイズ
