,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,空振り三振,1,0,0,1,表,レッズ
1,1000,2,ヘレラ,二フライ,2,0,0,1,表,レッズ
2,2000,3,ボット,左ライナー,3,0,0,1,表,レッズ
3,0000,1,リドル,投ゴロ,1,0,0,1,裏,マーリンズ
4,1000,2,カストロ,三ゴロ,2,0,0,1,裏,マーリンズ
5,2000,3,リアルミュート,空振り三振,3,0,0,1,裏,マーリンズ
6,0000,4,スアレス,遊ゴロ,1,0,0,2,表,レッズ
7,1000,5,ジェネット,中フライ,2,0,0,2,表,レッズ
8,2000,6,アービン,空振り三振,3,0,0,2,表,レッズ
9,0000,4,オブライエン,中ライナー,1,0,0,2,裏,マーリンズ
10,1000,5,ディートリッチ,中二塁打,1,0,0,2,裏,マーリンズ
11,1010,6,アンダーソン,遊ゴロ,2,0,0,2,裏,マーリンズ
12,2100,7,オルテガ,中フライ,3,0,0,2,裏,マーリンズ
13,0000,7,カサーリ,中二塁打,0,0,0,3,表,レッズ
14,0010,8,トラハン,空振り三振,1,0,0,3,表,レッズ
15,1010,9,カスティーヨ,見逃し三振,2,0,0,3,表,レッズ
16,2010,1,ハミルトン,右フライ,3,0,0,3,表,レッズ
17,0000,8,シエラ,投ゴロ,1,0,0,3,裏,マーリンズ
18,1000,9,チェン,見逃し三振,2,0,0,3,裏,マーリンズ
19,2000,1,リドル,一ゴロ,3,0,0,3,裏,マーリンズ
20,0000,2,ヘレラ,左ライナー,1,0,0,4,表,レッズ
21,1000,3,ボット,左フライ,2,0,0,4,表,レッズ
22,2000,4,スアレス,三安打,2,0,0,4,表,レッズ
23,2100,5,ジェネット,空振り三振,3,0,0,4,表,レッズ
24,0000,2,カストロ,左ライナー,1,0,0,4,裏,マーリンズ
25,1000,3,リアルミュート,右安打,1,0,0,4,裏,マーリンズ
26,1100,4,オブライエン,空振り三振,2,0,0,4,裏,マーリンズ
27,2100,5,ディートリッチ,一ゴロ,3,0,0,4,裏,マーリンズ
28,0000,6,アービン,中二塁打,0,0,0,5,表,レッズ
29,0010,7,カサーリ,右フライ,1,0,0,5,表,レッズ
30,1001,8,トラハン,遊ゴロ,2,0,0,5,表,レッズ
31,2100,9,カスティーヨ,右フライ,3,0,0,5,表,レッズ
32,0000,6,アンダーソン,空振り三振,1,0,0,5,裏,マーリンズ
33,1000,7,オルテガ,一ゴロ,2,0,0,5,裏,マーリンズ
34,2000,8,シエラ,遊安打,2,0,0,5,裏,マーリンズ
35,2100,9,チェン,投ゴロ,3,0,0,5,裏,マーリンズ
36,0000,1,ハミルトン,一邪飛,1,0,0,6,表,レッズ
37,1000,2,ヘレラ,空振り三振,2,0,0,6,表,レッズ
38,2000,3,ボット,遊ゴロ,3,0,0,6,表,レッズ
39,0000,1,リドル,二ゴロ,1,0,0,6,裏,マーリンズ
40,1000,2,カストロ,投ゴロ,2,0,0,6,裏,マーリンズ
41,2000,3,リアルミュート,右ライナー,3,0,0,6,裏,マーリンズ
42,0000,4,スアレス,見逃し三振,1,0,0,7,表,レッズ
43,1000,5,ジェネット,空振り三振,2,0,0,7,表,レッズ
44,2000,6,アービン,一フライ,3,0,0,7,表,レッズ
45,0000,4,オブライエン,空振り三振,1,0,0,7,裏,マーリンズ
46,1000,5,ディートリッチ,二フライ,2,0,0,7,裏,マーリンズ
47,2000,6,アンダーソン,二ゴロ,3,0,0,7,裏,マーリンズ
48,0000,7,カサーリ,二ゴロ,1,0,0,8,表,レッズ
49,1000,8,トラハン,見逃し三振,2,0,0,8,表,レッズ
50,2000,9,カスティーヨ,二ライナー,3,0,0,8,表,レッズ
51,0000,7,オルテガ,中安打,0,0,0,8,裏,マーリンズ
52,0100,8,シエラ,投併殺,2,0,0,8,裏,マーリンズ
53,2000,9,ロハス,遊ライナー,3,0,0,8,裏,マーリンズ
54,0000,1,ハミルトン,空振り三振,1,0,0,9,表,レッズ
55,1000,2,ヘレラ,中フライ,2,0,0,9,表,レッズ
56,2000,3,ボット,四球,2,0,0,9,表,レッズ
57,2100,4,スアレス,左フライ,3,0,0,9,表,レッズ
58,0000,1,リドル,中ライナー,1,0,0,9,裏,マーリンズ
59,1000,2,カストロ,中安打,1,0,0,9,裏,マーリンズ
60,1100,3,リアルミュート,四球,1,0,0,9,裏,マーリンズ
61,1110,4,オブライエン,遊ゴロ併殺,3,0,0,9,裏,マーリンズ
62,0000,5,ジェネット,空振り三振,1,0,0,10,表,レッズ
63,1000,6,アービン,左フライ,2,0,0,10,表,レッズ
64,2000,7,カサーリ,右フライ,3,0,0,10,表,レッズ
65,0000,5,ディートリッチ,空振り三振,1,0,0,10,裏,マーリンズ
66,1000,6,アンダーソン,右二塁打,1,0,0,10,裏,マーリンズ
67,1010,7,ギャロウェイ,右二塁打,1,1,0,10,裏,マーリンズ
