,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ポラック,遊ゴロ,1,0,0,1,表,Dバックス
1,1000,2,ペラルタ,左フライ,2,0,0,1,表,Dバックス
2,2000,3,ゴールドシュミット,四球,2,0,0,1,表,Dバックス
3,2100,4,ラム,見逃し三振,3,0,0,1,表,Dバックス
4,0000,1,ハミルトン,右フライ,1,0,0,1,裏,レッズ
5,1000,2,コザート,左本塁打,1,1,0,1,裏,レッズ
6,1000,3,ボット,左フライ,2,1,0,1,裏,レッズ
7,2000,4,デュバル,空振り三振,3,1,0,1,裏,レッズ
8,0000,5,オーイングス,左二塁打,0,1,0,2,表,Dバックス
9,0010,6,ドゥルーリー,遊ゴロ,1,1,0,2,表,Dバックス
10,1001,7,デスカルソ,左犠飛,2,1,1,2,表,Dバックス
11,2000,8,ハーマン,二ゴロ,3,1,1,2,表,Dバックス
12,0000,5,スアレス,四球,0,1,1,2,裏,レッズ
13,0100,6,シェブラー,二ゴロ,1,1,1,2,裏,レッズ
14,1000,7,ペラザ,左ライナー,3,1,1,2,裏,レッズ
15,0000,9,レイ,四球,0,1,1,3,表,Dバックス
16,0100,1,ポラック,左フライ,1,1,1,3,表,Dバックス
17,1100,2,ペラルタ,中安打,1,1,1,3,表,Dバックス
18,1110,3,ゴールドシュミット,左二塁打,1,1,2,3,表,Dバックス
19,1011,4,ラム,敬遠,1,1,2,3,表,Dバックス
20,1111,5,オーイングス,遊ゴロ併殺,3,1,2,3,表,Dバックス
21,0000,8,ターナー,遊ゴロ,1,1,2,3,裏,レッズ
22,1000,9,ロマーノ,見逃し三振,2,1,2,3,裏,レッズ
23,2000,1,ハミルトン,右ライナー,3,1,2,3,裏,レッズ
24,0000,6,ドゥルーリー,見逃し三振,1,1,2,4,表,Dバックス
25,1000,7,デスカルソ,四球,1,1,2,4,表,Dバックス
26,1100,8,ハーマン,空振り三振,2,1,2,4,表,Dバックス
27,2100,9,レイ,中フライ,3,1,2,4,表,Dバックス
28,0000,2,コザート,中二塁打,0,1,2,4,裏,レッズ
29,0010,3,ボット,四球,0,1,2,4,裏,レッズ
30,0110,4,デュバル,右ライナー,1,1,2,4,裏,レッズ
31,1110,5,スアレス,左二塁打,1,2,2,4,裏,レッズ
32,1011,6,シェブラー,空振り三振,2,2,2,4,裏,レッズ
33,2011,7,ペラザ,敬遠,2,2,2,4,裏,レッズ
34,2111,8,ターナー,中フライ,3,2,2,4,裏,レッズ
35,0000,1,ポラック,中二塁打,0,2,2,5,表,Dバックス
36,0010,2,ペラルタ,中二塁打,0,2,3,5,表,Dバックス
37,0010,3,ゴールドシュミット,四球,0,2,3,5,表,Dバックス
38,0110,4,ラム,右三塁打,0,2,5,5,表,Dバックス
39,0001,5,オーイングス,中フライ,1,2,5,5,表,Dバックス
40,1001,6,ドゥルーリー,左二塁打,1,2,6,5,表,Dバックス
41,1000,7,デスカルソ,中二塁打,2,2,6,5,表,Dバックス
42,2010,8,ハーマン,左本塁打,2,2,8,5,表,Dバックス
43,2000,9,レイ,見逃し三振,3,2,8,5,表,Dバックス
44,0000,9,アルカンタラ,右フライ,1,2,8,5,裏,レッズ
45,1000,1,ハミルトン,右三塁打,1,2,8,5,裏,レッズ
46,1001,2,コザート,右フライ,2,2,8,5,裏,レッズ
47,2001,3,ボット,左フライ,3,2,8,5,裏,レッズ
48,0000,1,ポラック,遊ゴロ,1,2,8,6,表,Dバックス
49,1000,2,ペラルタ,右フライ,2,2,8,6,表,Dバックス
50,2000,3,ゴールドシュミット,四球,2,2,8,6,表,Dバックス
51,2100,4,ラム,左フライ,3,2,8,6,表,Dバックス
52,0000,4,デュバル,一フライ,1,2,8,6,裏,レッズ
53,1000,5,スアレス,空振り三振,2,2,8,6,裏,レッズ
54,2000,6,シェブラー,遊ゴロ,3,2,8,6,裏,レッズ
55,0000,5,オーイングス,遊安打,0,2,8,7,表,Dバックス
56,0100,6,ドゥルーリー,三ゴロ併殺,2,2,8,7,表,Dバックス
57,2000,7,デスカルソ,四球,2,2,8,7,表,Dバックス
58,2100,8,ハーマン,四球,2,2,8,7,表,Dバックス
59,2110,9,フエンテス,右本塁打,2,2,11,7,表,Dバックス
60,2000,1,ポラック,一ゴロ,3,2,11,7,表,Dバックス
61,0000,7,ペラザ,左フライ,1,2,11,7,裏,レッズ
62,1000,8,ターナー,遊フライ,2,2,11,7,裏,レッズ
63,2000,9,ジェネット,左ライナー,3,2,11,7,裏,レッズ
64,0000,2,ペラルタ,遊安打,0,2,11,8,表,Dバックス
65,0100,3,ゴールドシュミット,四球,0,2,11,8,表,Dバックス
66,0110,4,ブランコ,左フライ,1,2,11,8,表,Dバックス
67,1110,5,オーイングス,一邪飛,2,2,11,8,表,Dバックス
68,2110,6,ドゥルーリー,中ライナー,3,2,11,8,表,Dバックス
69,0000,1,ハミルトン,遊邪飛,1,2,11,8,裏,レッズ
70,1000,2,コザート,三安打,1,2,11,8,裏,レッズ
71,1100,3,ボット,二ゴロ,2,2,11,8,裏,レッズ
72,2010,4,デュバル,空振り三振,3,2,11,8,裏,レッズ
73,0000,7,デスカルソ,空振り三振,1,2,11,9,表,Dバックス
74,1000,8,ハーマン,空振り三振,2,2,11,9,表,Dバックス
75,2000,9,フエンテス,一ゴロ,3,2,11,9,表,Dバックス
76,0000,5,スアレス,空振り三振,1,2,11,9,裏,レッズ
77,1000,6,シェブラー,二ゴロ,2,2,11,9,裏,レッズ
78,2000,7,ペラザ,右安打,2,2,11,9,裏,レッズ
79,2010,8,ターナー,空振り三振,3,2,11,9,裏,レッズ
