,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ギャメル,二ゴロ,1,0,0,1,表,マリナーズ
1,1000,2,ダイソン,中フライ,2,0,0,1,表,マリナーズ
2,2000,3,カノ,右フライ,3,0,0,1,表,マリナーズ
3,0000,1,秋,二安打,0,0,0,1,裏,レンジャーズ
4,0100,2,アンドルス,左フライ,1,0,0,1,裏,レンジャーズ
5,1100,3,マザラ,見逃し三振,2,0,0,1,裏,レンジャーズ
6,2100,4,ベルトレ,投ゴロ,3,0,0,1,裏,レンジャーズ
7,0000,4,クルーズ,左本塁打,0,0,1,2,表,マリナーズ
8,0000,5,シーガー,遊ゴロ,1,0,1,2,表,マリナーズ
9,1000,6,バレンシア,中安打,1,0,1,2,表,マリナーズ
10,1001,7,マーティン,中安打,1,0,2,2,表,マリナーズ
11,1000,8,ズニーノ,死球,2,0,2,2,表,マリナーズ
12,2100,9,エスピノザ,遊フライ,3,0,2,2,表,マリナーズ
13,0000,5,オドル,空振り三振,1,0,2,2,裏,レンジャーズ
14,1000,6,ナポリ,空振り三振,2,0,2,2,裏,レンジャーズ
15,2000,7,ガロ,空振り三振,3,0,2,2,裏,レンジャーズ
16,0000,1,ギャメル,二ライナー,1,0,2,3,表,マリナーズ
17,1000,2,ダイソン,二安打,1,0,2,3,表,マリナーズ
18,1001,3,カノ,右二塁打,1,0,3,3,表,マリナーズ
19,1010,4,クルーズ,二フライ,2,0,3,3,表,マリナーズ
20,2010,5,シーガー,四球,2,0,3,3,表,マリナーズ
21,2110,6,バレンシア,左安打,2,0,4,3,表,マリナーズ
22,2110,7,マーティン,中安打,2,0,5,3,表,マリナーズ
23,2101,8,ズニーノ,左フライ,3,0,5,3,表,マリナーズ
24,0000,8,ゴメス,中フライ,1,0,5,3,裏,レンジャーズ
25,1000,9,ニコラス,遊ゴロ,2,0,5,3,裏,レンジャーズ
26,2000,1,秋,右安打,2,0,5,3,裏,レンジャーズ
27,2100,2,アンドルス,右二塁打,2,0,5,3,裏,レンジャーズ
28,2011,3,マザラ,二ゴロ,3,0,5,3,裏,レンジャーズ
29,0000,9,エスピノザ,二ゴロ,1,0,5,4,表,マリナーズ
30,1000,1,ギャメル,二失策,1,0,5,4,表,マリナーズ
31,1100,2,ダイソン,中フライ,2,0,5,4,表,マリナーズ
32,2100,3,カノ,二ゴロ,3,0,5,4,表,マリナーズ
33,0000,4,ベルトレ,遊失策,0,0,5,4,裏,レンジャーズ
34,0010,5,オドル,右本塁打,0,2,5,4,裏,レンジャーズ
35,0000,6,ナポリ,空振り三振,1,2,5,4,裏,レンジャーズ
36,1000,7,ガロ,中本塁打,1,3,5,4,裏,レンジャーズ
37,1000,8,ゴメス,遊ゴロ,2,3,5,4,裏,レンジャーズ
38,2000,9,ニコラス,空振り三振,3,3,5,4,裏,レンジャーズ
39,0000,4,クルーズ,遊ゴロ,1,3,5,5,表,マリナーズ
40,1000,5,シーガー,二ゴロ,2,3,5,5,表,マリナーズ
41,2000,6,バレンシア,一フライ,3,3,5,5,表,マリナーズ
42,0000,1,秋,左フライ,1,3,5,5,裏,レンジャーズ
43,1000,2,アンドルス,空振り三振,2,3,5,5,裏,レンジャーズ
44,2000,3,マザラ,空振り三振,3,3,5,5,裏,レンジャーズ
45,0000,7,マーティン,左フライ,1,3,5,6,表,マリナーズ
46,1000,8,ズニーノ,左二塁打,1,3,5,6,表,マリナーズ
47,1010,9,エスピノザ,四球,1,3,5,6,表,マリナーズ
48,1110,1,ギャメル,左フライ,2,3,5,6,表,マリナーズ
49,2110,2,ダイソン,中安打,2,3,6,6,表,マリナーズ
50,2101,3,カノ,中二塁打,2,3,8,6,表,マリナーズ
51,2010,4,クルーズ,左安打,2,3,8,6,表,マリナーズ
52,2101,5,シーガー,二ゴロ,3,3,8,6,表,マリナーズ
53,0000,4,ベルトレ,遊ゴロ,1,3,8,6,裏,レンジャーズ
54,1000,5,オドル,左安打,1,3,8,6,裏,レンジャーズ
55,1100,6,ナポリ,左安打,1,3,8,6,裏,レンジャーズ
56,1110,7,ガロ,中本塁打,1,6,8,6,裏,レンジャーズ
57,1000,8,ゴメス,右安打,1,6,8,6,裏,レンジャーズ
58,1100,9,ニコラス,三フライ,2,6,8,6,裏,レンジャーズ
59,2100,1,秋,死球,2,6,8,6,裏,レンジャーズ
60,2110,2,アンドルス,二ゴロ,3,6,8,6,裏,レンジャーズ
61,0000,6,バレンシア,投ゴロ,1,6,8,7,表,マリナーズ
62,1000,7,マーティン,左フライ,2,6,8,7,表,マリナーズ
63,2000,8,ズニーノ,空振り三振,3,6,8,7,表,マリナーズ
64,0000,3,マザラ,見逃し三振,1,6,8,7,裏,レンジャーズ
65,1000,4,ベルトレ,死球,1,6,8,7,裏,レンジャーズ
66,1100,5,オドル,二ゴロ,2,6,8,7,裏,レンジャーズ
67,2010,6,ナポリ,中安打,2,7,8,7,裏,レンジャーズ
68,2100,7,ガロ,死球,2,7,8,7,裏,レンジャーズ
69,2110,8,ゴメス,空振り三振,3,7,8,7,裏,レンジャーズ
