,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,サンタナ,三ゴロ,1,0,0,1,表,インディアンス
1,1000,2,リンドア,見逃し三振,2,0,0,1,表,インディアンス
2,2000,3,ガイヤー,左フライ,3,0,0,1,表,インディアンス
3,0000,1,デシールズ,空振り三振,1,0,0,1,裏,レンジャーズ
4,1000,2,秋,四球,1,0,0,1,裏,レンジャーズ
5,1100,3,マザラ,右本塁打,1,2,0,1,裏,レンジャーズ
6,1000,4,ナポリ,空振り三振,2,2,0,1,裏,レンジャーズ
7,2000,5,オドル,見逃し三振,3,2,0,1,裏,レンジャーズ
8,0000,4,エンカーナシオン,空振り三振,1,2,0,2,表,インディアンス
9,1000,5,ラミレス,二ライナー,2,2,0,2,表,インディアンス
10,2000,6,ディアス,空振り三振,3,2,0,2,表,インディアンス
11,0000,6,ゴメス,四球,0,2,0,2,裏,レンジャーズ
12,0100,7,ルクロイ,遊ゴロ併殺,2,2,0,2,裏,レンジャーズ
13,2000,8,ガロ,空振り三振,3,2,0,2,裏,レンジャーズ
14,0000,7,ジャクソン,捕邪飛,1,2,0,3,表,インディアンス
15,1000,8,ペレス,遊ゴロ,2,2,0,3,表,インディアンス
16,2000,9,アルモンテ,空振り三振,3,2,0,3,表,インディアンス
17,0000,9,アンドルス,中安打,0,2,0,3,裏,レンジャーズ
18,0100,1,デシールズ,三犠打,1,2,0,3,裏,レンジャーズ
19,1010,2,秋,遊ゴロ,2,2,0,3,裏,レンジャーズ
20,2001,3,マザラ,中ライナー,3,2,0,3,裏,レンジャーズ
21,0000,1,サンタナ,左安打,0,2,0,4,表,インディアンス
22,0100,2,リンドア,左安打,0,2,0,4,表,インディアンス
23,0110,3,ガイヤー,二フライ,1,2,0,4,表,インディアンス
24,1110,4,エンカーナシオン,遊ゴロ,2,2,0,4,表,インディアンス
25,2011,5,ラミレス,右安打,2,2,2,4,表,インディアンス
26,2000,4,ナポリ,空振り三振,1,2,2,4,表,インディアンス
27,1000,5,オドル,右安打,1,2,2,4,表,インディアンス
28,1000,6,ゴメス,空振り三振,3,2,2,4,表,インディアンス
29,0000,6,ディアス,中安打,0,2,2,4,裏,レンジャーズ
30,0010,7,ジャクソン,二ゴロ,1,2,2,4,裏,レンジャーズ
31,1001,8,ペレス,左犠飛,2,2,3,4,裏,レンジャーズ
32,2000,9,アルモンテ,遊ゴロ,3,2,3,4,裏,レンジャーズ
33,0000,7,ルクロイ,二安打,0,2,3,5,表,インディアンス
34,0100,8,ガロ,四球,0,2,3,5,表,インディアンス
35,0110,9,アンドルス,空振り三振,1,2,3,5,表,インディアンス
36,1110,1,デシールズ,捕邪飛,2,2,3,5,表,インディアンス
37,2110,2,秋,遊野選,2,2,3,5,表,インディアンス
38,2010,3,マザラ,中安打,2,5,3,5,表,インディアンス
39,2000,1,サンタナ,右フライ,1,5,3,5,表,インディアンス
40,1000,2,リンドア,左本塁打,1,5,4,5,表,インディアンス
41,1000,3,ガイヤー,死球,1,5,4,5,表,インディアンス
42,1010,4,エンカーナシオン,四球,1,5,4,5,表,インディアンス
43,1110,5,ラミレス,左ライナー,2,5,4,5,表,インディアンス
44,2110,6,ディアス,右ライナー,3,5,4,5,表,インディアンス
45,0000,4,ナポリ,空振り三振,1,5,4,5,裏,レンジャーズ
46,1000,5,オドル,空振り三振,2,5,4,5,裏,レンジャーズ
47,2000,6,ゴメス,四球,2,5,4,5,裏,レンジャーズ
48,2100,7,ルクロイ,遊ゴロ,3,5,4,5,裏,レンジャーズ
49,0000,7,ネークイン,二ゴロ,1,5,4,6,表,インディアンス
50,1000,8,ペレス,中安打,1,5,4,6,表,インディアンス
51,1010,9,アルモンテ,二ゴロ,2,5,4,6,表,インディアンス
52,2001,1,サンタナ,空振り三振,3,5,4,6,表,インディアンス
53,0000,8,ガロ,空振り三振,1,5,4,6,裏,レンジャーズ
54,1000,9,アンドルス,左本塁打,1,6,4,6,裏,レンジャーズ
55,1000,1,ロビンソン,一ゴロ,2,6,4,6,裏,レンジャーズ
56,2000,2,秋,四球,2,6,4,6,裏,レンジャーズ
57,2100,3,マザラ,左安打,2,6,4,6,裏,レンジャーズ
58,2110,4,ナポリ,二ゴロ,3,6,4,6,裏,レンジャーズ
59,0000,2,リンドア,四球,0,6,4,7,表,インディアンス
60,0100,3,ブラントリー,空振り三振,1,6,4,7,表,インディアンス
61,1100,4,エンカーナシオン,中フライ,2,6,4,7,表,インディアンス
62,2010,5,ラミレス,空振り三振,3,6,4,7,表,インディアンス
63,0000,5,オドル,捕邪飛,1,6,4,7,裏,レンジャーズ
64,1000,6,ゴメス,二ゴロ,2,6,4,7,裏,レンジャーズ
65,2000,7,ルクロイ,空振り三振,3,6,4,7,裏,レンジャーズ
66,0000,6,ディアス,中安打,0,6,4,8,表,インディアンス
67,0100,7,ネークイン,左安打,0,6,4,8,表,インディアンス
68,0110,8,ゴームズ,右ライナー,1,6,4,8,表,インディアンス
69,1110,9,アルモンテ,四球,1,6,4,8,表,インディアンス
70,1111,1,サンタナ,四球,1,6,5,8,表,インディアンス
71,1111,2,リンドア,右本塁打,1,6,9,8,表,インディアンス
72,1000,3,ブラントリー,投ゴロ,2,6,9,8,表,インディアンス
73,2000,4,エンカーナシオン,遊ゴロ,3,6,9,8,表,インディアンス
74,0000,8,ガロ,空振り三振,1,6,9,8,裏,レンジャーズ
75,1000,9,アンドルス,二フライ,2,6,9,8,裏,レンジャーズ
76,2000,1,ロビンソン,遊ゴロ,3,6,9,8,裏,レンジャーズ
