,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,三安打,0,0,0,1,表,マーリンズ
1,0010,2,スタントン,空振り三振,1,0,0,1,表,マーリンズ
2,1010,3,イエリチ,三ゴロ,2,0,0,1,表,マーリンズ
3,2001,4,オズナ,見逃し三振,3,0,0,1,表,マーリンズ
4,0000,1,カーペンター,中安打,0,0,0,1,裏,カージナルス
5,0100,2,パーム,中三塁打,0,1,0,1,裏,カージナルス
6,0001,3,ピスコティ,右安打,0,2,0,1,裏,カージナルス
7,0100,4,ジャーコ,右安打,0,2,0,1,裏,カージナルス
8,0101,5,モリーナ,中犠飛,1,3,0,1,裏,カージナルス
9,1010,6,グリチェク,左安打,1,3,0,1,裏,カージナルス
10,1101,7,ボイト,三ゴロ,2,4,0,1,裏,カージナルス
11,2010,8,デヨング,見逃し三振,3,4,0,1,裏,カージナルス
12,0000,5,ボア,見逃し三振,1,4,0,2,表,マーリンズ
13,1000,6,プラード,二ゴロ,2,4,0,2,表,マーリンズ
14,2000,7,リアルミュート,中安打,2,4,0,2,表,マーリンズ
15,2100,8,リドル,空振り三振,3,4,0,2,表,マーリンズ
16,0000,9,ウェインライト,見逃し三振,1,4,0,2,裏,カージナルス
17,1000,1,カーペンター,二ゴロ,2,4,0,2,裏,カージナルス
18,2000,2,パーム,四球,2,4,0,2,裏,カージナルス
19,2100,3,ピスコティ,三ゴロ,3,4,0,2,裏,カージナルス
20,0000,9,ロック,見逃し三振,1,4,0,3,表,マーリンズ
21,1000,1,ゴードン,左フライ,2,4,0,3,表,マーリンズ
22,2000,2,スタントン,空振り三振,3,4,0,3,表,マーリンズ
23,0000,4,ジャーコ,左安打,0,4,0,3,裏,カージナルス
24,0100,5,モリーナ,左安打,0,4,0,3,裏,カージナルス
25,0110,6,グリチェク,右フライ,1,4,0,3,裏,カージナルス
26,1110,7,ボイト,左二塁打,1,5,0,3,裏,カージナルス
27,1011,8,デヨング,敬遠,1,5,0,3,裏,カージナルス
28,1111,9,ウェインライト,中安打,1,7,0,3,裏,カージナルス
29,1101,1,カーペンター,中犠飛,2,8,0,3,裏,カージナルス
30,2100,2,パーム,四球,2,8,0,3,裏,カージナルス
31,2110,3,ピスコティ,右安打,2,8,0,3,裏,カージナルス
32,2111,4,ジャーコ,四球,2,9,0,3,裏,カージナルス
33,2111,5,モリーナ,中二塁打,2,11,0,3,裏,カージナルス
34,2011,6,グリチェク,中ライナー,3,11,0,3,裏,カージナルス
35,0000,3,イエリチ,遊ゴロ,1,11,0,4,表,マーリンズ
36,1000,4,オズナ,空振り三振,2,11,0,4,表,マーリンズ
37,2000,5,ボア,右ライナー,3,11,0,4,表,マーリンズ
38,0000,7,ボイト,三ゴロ,1,11,0,4,裏,カージナルス
39,1000,8,デヨング,三ゴロ,2,11,0,4,裏,カージナルス
40,2000,9,ウェインライト,遊ゴロ,3,11,0,4,裏,カージナルス
41,0000,6,プラード,右安打,0,11,0,5,表,マーリンズ
42,0100,7,リアルミュート,左安打,0,11,0,5,表,マーリンズ
43,0110,8,リドル,中安打,0,11,0,5,表,マーリンズ
44,0111,9,ムーア,左安打,0,11,2,5,表,マーリンズ
45,0110,1,ゴードン,中フライ,1,11,2,5,表,マーリンズ
46,1110,2,スタントン,空振り三振,2,11,2,5,表,マーリンズ
47,2110,3,イエリチ,四球,2,11,2,5,表,マーリンズ
48,2111,4,オズナ,右二塁打,2,11,5,5,表,マーリンズ
49,2010,5,ボア,中二塁打,2,11,6,5,表,マーリンズ
50,2010,6,プラード,遊ゴロ,3,11,6,5,表,マーリンズ
51,0000,1,カーペンター,中フライ,1,11,6,5,裏,カージナルス
52,1000,2,パーム,右安打,1,11,6,5,裏,カージナルス
53,1100,3,ピスコティ,中フライ,2,11,6,5,裏,カージナルス
54,2100,4,メヒア,盗塁死,3,11,6,5,裏,カージナルス
55,0000,7,リアルミュート,右安打,0,11,6,6,表,マーリンズ
56,0100,8,リドル,右安打,0,11,6,6,表,マーリンズ
57,0110,9,ディートリッチ,左フライ,1,11,6,6,表,マーリンズ
58,1110,1,ゴードン,一ゴロ,2,11,6,6,表,マーリンズ
59,2101,2,スタントン,中ライナー,3,11,6,6,表,マーリンズ
60,0000,4,メヒア,空振り三振,1,11,6,6,裏,カージナルス
61,1000,5,モリーナ,中二塁打,1,11,6,6,裏,カージナルス
62,1010,6,グリチェク,空振り三振,2,11,6,6,裏,カージナルス
63,2010,7,ボイト,右フライ,3,11,6,6,裏,カージナルス
64,0000,3,イエリチ,空振り三振,1,11,6,7,表,マーリンズ
65,1000,4,オズナ,見逃し三振,2,11,6,7,表,マーリンズ
66,2000,5,ボア,四球,2,11,6,7,表,マーリンズ
67,2100,6,イチロー,四球,2,11,6,7,表,マーリンズ
68,2110,7,リアルミュート,遊ゴロ,3,11,6,7,表,マーリンズ
69,0000,8,デヨング,右フライ,1,11,6,7,裏,カージナルス
70,1000,9,Jマルティネス,四球,1,11,6,7,裏,カージナルス
71,1100,1,カーペンター,左フライ,2,11,6,7,裏,カージナルス
72,2010,2,パーム,右安打,2,12,6,7,裏,カージナルス
73,2100,3,ピスコティ,見逃し三振,3,12,6,7,裏,カージナルス
74,0000,8,リドル,一ゴロ,1,12,6,8,表,マーリンズ
75,1000,9,ディートリッチ,右二塁打,1,12,6,8,表,マーリンズ
76,1010,1,ゴードン,遊ゴロ,2,12,6,8,表,マーリンズ
77,2010,2,スタントン,投ゴロ,3,12,6,8,表,マーリンズ
78,0000,4,メヒア,遊ゴロ,1,12,6,8,裏,カージナルス
79,1000,5,フライヤー,四球,1,12,6,8,裏,カージナルス
80,1010,6,グリチェク,三ゴロ,2,12,6,8,裏,カージナルス
81,2010,7,ボイト,中本塁打,2,14,6,8,裏,カージナルス
82,2000,8,デヨング,遊ゴロ,3,14,6,8,裏,カージナルス
83,0000,3,イエリチ,二ゴロ,1,14,6,9,表,マーリンズ
84,1000,4,オズナ,三ゴロ,2,14,6,9,表,マーリンズ
85,2000,5,ボア,右安打,2,14,6,9,表,マーリンズ
86,2100,6,エリス,中安打,2,14,6,9,表,マーリンズ
87,2110,7,リアルミュート,三ゴロ,3,14,6,9,表,マーリンズ
