,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジェイ,中ライナー,1,0,0,1,表,Dバックス
1,1000,2,ポラック,遊ゴロ,2,0,0,1,表,Dバックス
2,2000,3,ゴールドシュミット,空振り三振,3,0,0,1,表,Dバックス
3,0000,1,マカチェン,遊安打,0,0,0,1,裏,ジャイアンツ
4,0100,2,パニック,二ゴロ併殺,2,0,0,1,裏,ジャイアンツ
5,2000,3,ロンゴリア,中ライナー,3,0,0,1,裏,ジャイアンツ
6,0000,4,エスコバル,遊失策,0,0,0,2,表,Dバックス
7,0100,5,ソーザ,二フライ,1,0,0,2,表,Dバックス
8,1100,6,アーメッド,遊ゴロ,2,0,0,2,表,Dバックス
9,2100,7,マルテ,中安打,2,0,0,2,表,Dバックス
10,2101,8,マシス,空振り三振,3,0,0,2,表,Dバックス
11,0000,4,ベルト,死球,0,0,0,2,裏,ジャイアンツ
12,0100,5,クロフォード,遊失策,0,0,0,2,裏,ジャイアンツ
13,0110,6,スレーター,遊ゴロ併殺,2,0,0,2,裏,ジャイアンツ
14,2001,7,ダガー,右フライ,3,0,0,2,裏,ジャイアンツ
15,0000,9,バックホルツ,空振り三振,1,0,0,3,表,Dバックス
16,1000,1,ジェイ,一ゴロ,2,0,0,3,表,Dバックス
17,2000,2,ポラック,中フライ,3,0,0,3,表,Dバックス
18,0000,8,ハンドリー,三ゴロ,1,0,0,3,裏,ジャイアンツ
19,1000,9,バムガーナー,見逃し三振,2,0,0,3,裏,ジャイアンツ
20,2000,1,マカチェン,四球,2,0,0,3,裏,ジャイアンツ
21,2100,2,パニック,中安打,2,0,0,3,裏,ジャイアンツ
22,2000,3,ゴールドシュミット,四球,0,0,0,3,裏,ジャイアンツ
23,0100,4,エスコバル,二フライ,1,0,0,3,裏,ジャイアンツ
24,1100,5,ソーザ,右フライ,2,0,0,3,裏,ジャイアンツ
25,2100,6,アーメッド,三ゴロ,3,0,0,3,裏,ジャイアンツ
26,0000,3,ロンゴリア,右ライナー,1,0,0,4,表,Dバックス
27,1000,4,ベルト,遊邪飛,2,0,0,4,表,Dバックス
28,2000,5,クロフォード,右安打,2,0,0,4,表,Dバックス
29,2100,6,スレーター,遊ゴロ,3,0,0,4,表,Dバックス
30,0000,7,マルテ,左二塁打,0,0,0,4,裏,ジャイアンツ
31,0010,8,マシス,右フライ,1,0,0,4,裏,ジャイアンツ
32,1001,9,バックホルツ,空振り三振,2,0,0,4,裏,ジャイアンツ
33,2001,1,ジェイ,四球,2,0,0,4,裏,ジャイアンツ
34,2101,2,ポラック,中フライ,3,0,0,4,裏,ジャイアンツ
35,0000,7,ダガー,二ゴロ,1,0,0,5,表,Dバックス
36,1000,8,ハンドリー,左安打,1,0,0,5,表,Dバックス
37,1100,9,バムガーナー,空振り三振,2,0,0,5,表,Dバックス
38,2100,1,マカチェン,四球,2,0,0,5,表,Dバックス
39,2110,2,パニック,右ライナー,3,0,0,5,表,Dバックス
40,0000,3,ゴールドシュミット,左安打,0,0,0,5,裏,ジャイアンツ
41,0100,4,エスコバル,四球,0,0,0,5,裏,ジャイアンツ
42,0110,5,ソーザ,中ライナー,1,0,0,5,裏,ジャイアンツ
43,1110,6,アーメッド,左安打,1,0,0,5,裏,ジャイアンツ
44,1111,7,マルテ,三ゴロ,2,0,0,5,裏,ジャイアンツ
45,2111,8,マシス,中ライナー,3,0,0,5,裏,ジャイアンツ
46,0000,3,ロンゴリア,三ゴロ,1,0,0,6,表,Dバックス
47,1000,4,ベルト,中フライ,2,0,0,6,表,Dバックス
48,2000,5,クロフォード,三ゴロ,3,0,0,6,表,Dバックス
49,0000,9,バックホルツ,見逃し三振,1,0,0,6,裏,ジャイアンツ
50,1000,1,ジェイ,左失策,1,0,0,6,裏,ジャイアンツ
51,1001,2,ポラック,四球,1,0,0,6,裏,ジャイアンツ
52,1101,3,ゴールドシュミット,二フライ,2,0,0,6,裏,ジャイアンツ
53,2101,4,エスコバル,二ゴロ,3,0,0,6,裏,ジャイアンツ
54,0000,6,スレーター,中安打,0,0,0,7,表,Dバックス
55,0100,7,ダガー,見逃し三振,1,0,0,7,表,Dバックス
56,1100,8,ハンドリー,右フライ,2,0,0,7,表,Dバックス
57,2100,9,ペンス,右フライ,3,0,0,7,表,Dバックス
58,0000,5,ソーザ,空振り三振,1,0,0,7,裏,ジャイアンツ
59,1000,6,アーメッド,中安打,1,0,0,7,裏,ジャイアンツ
60,1100,7,マルテ,左フライ,2,0,0,7,裏,ジャイアンツ
61,2100,8,ペラルタ,中安打,2,0,0,7,裏,ジャイアンツ
62,2000,1,マカチェン,中フライ,1,0,0,7,裏,ジャイアンツ
63,1000,2,パニック,四球,1,0,0,7,裏,ジャイアンツ
64,1100,3,ロンゴリア,四球,1,0,0,7,裏,ジャイアンツ
65,1110,4,ベルト,右フライ,2,0,0,7,裏,ジャイアンツ
66,2011,5,クロフォード,一ゴロ,3,0,0,7,裏,ジャイアンツ
67,0000,9,ウォーカー,二フライ,1,0,0,8,表,Dバックス
68,1000,1,ジェイ,投ゴロ,2,0,0,8,表,Dバックス
69,2000,2,ポラック,三ゴロ,3,0,0,8,表,Dバックス
70,0000,6,スレーター,遊ゴロ,1,0,0,8,裏,ジャイアンツ
71,1000,7,ダガー,四球,1,0,0,8,裏,ジャイアンツ
72,1100,8,ハンドリー,左安打,1,0,0,8,裏,ジャイアンツ
73,1110,9,ヘルナンデス,左安打,1,1,0,8,裏,ジャイアンツ
