,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ピレラ,見逃し三振,1,0,0,1,表,パドレス
1,1000,2,ガルビス,空振り三振,2,0,0,1,表,パドレス
2,2000,3,ホスマー,中安打,2,0,0,1,表,パドレス
3,2100,4,ビヤヌエバ,遊ゴロ,3,0,0,1,表,パドレス
4,0000,1,スプリンガー,二ゴロ,1,0,0,1,裏,アストロズ
5,1000,2,ブレグマン,二ゴロ,2,0,0,1,裏,アストロズ
6,2000,3,アルテューベ,中安打,2,0,0,1,裏,アストロズ
7,2010,4,コレア,右フライ,3,0,0,1,裏,アストロズ
8,0000,5,アスアヘ,左フライ,1,0,0,2,表,パドレス
9,1000,6,レンフロー,遊ライナー,2,0,0,2,表,パドレス
10,2000,7,スパンゲンバーグ,空振り三振,3,0,0,2,表,パドレス
11,0000,5,レディック,二ゴロ,1,0,0,2,裏,アストロズ
12,1000,6,ゴンザレス,二ゴロ,2,0,0,2,裏,アストロズ
13,2000,7,ギャティス,右フライ,3,0,0,2,裏,アストロズ
14,0000,8,エリス,右安打,0,0,0,3,表,パドレス
15,0100,9,マーゴット,遊ゴロ,1,0,0,3,表,パドレス
16,1100,1,ピレラ,遊ゴロ,2,0,0,3,表,パドレス
17,2010,2,ガルビス,空振り三振,3,0,0,3,表,パドレス
18,0000,8,マキャン,左安打,0,0,0,3,裏,アストロズ
19,0100,9,マリズニク,三ゴロ,1,0,0,3,裏,アストロズ
20,1100,1,スプリンガー,三ゴロ,2,0,0,3,裏,アストロズ
21,2010,2,ブレグマン,二ゴロ,3,0,0,3,裏,アストロズ
22,0000,3,ホスマー,左二塁打,0,0,0,4,表,パドレス
23,0010,4,ビヤヌエバ,空振り三振,1,0,0,4,表,パドレス
24,1010,5,アスアヘ,空振り三振,2,0,0,4,表,パドレス
25,2010,6,レンフロー,空振り三振,3,0,0,4,表,パドレス
26,0000,3,アルテューベ,四球,0,0,0,4,裏,アストロズ
27,0100,4,コレア,遊ゴロ併殺,2,0,0,4,裏,アストロズ
28,2000,5,レディック,一ライナー,3,0,0,4,裏,アストロズ
29,0000,7,スパンゲンバーグ,右二塁打,0,0,0,5,表,パドレス
30,0010,8,エリス,投犠打,1,0,0,5,表,パドレス
31,1001,9,マーゴット,三ゴロ,2,0,0,5,表,パドレス
32,2010,1,ピレラ,空振り三振,3,0,0,5,表,パドレス
33,0000,6,ゴンザレス,四球,0,0,0,5,裏,アストロズ
34,0100,7,ギャティス,見逃し三振,1,0,0,5,裏,アストロズ
35,1100,8,マキャン,遊邪飛,2,0,0,5,裏,アストロズ
36,2100,9,マリズニク,中安打,2,0,0,5,裏,アストロズ
37,2011,1,スプリンガー,四球,2,0,0,5,裏,アストロズ
38,2111,2,ブレグマン,右フライ,3,0,0,5,裏,アストロズ
39,0000,2,ガルビス,三フライ,1,0,0,6,表,パドレス
40,1000,3,ホスマー,見逃し三振,2,0,0,6,表,パドレス
41,2000,4,ビヤヌエバ,右フライ,3,0,0,6,表,パドレス
42,0000,3,アルテューベ,四球,0,0,0,6,裏,アストロズ
43,0100,4,コレア,三ゴロ併殺,2,0,0,6,裏,アストロズ
44,2000,5,レディック,四球,2,0,0,6,裏,アストロズ
45,2100,6,ゴンザレス,四球,2,0,0,6,裏,アストロズ
46,2110,7,ギャティス,中フライ,3,0,0,6,裏,アストロズ
47,0000,5,アスアヘ,右安打,0,0,0,7,表,パドレス
48,0100,6,レンフロー,中フライ,1,0,0,7,表,パドレス
49,1100,7,スパンゲンバーグ,見逃し三振,2,0,0,7,表,パドレス
50,2010,8,エリス,空振り三振,3,0,0,7,表,パドレス
51,0000,8,マキャン,見逃し三振,1,0,0,7,裏,アストロズ
52,1000,9,マリズニク,見逃し三振,2,0,0,7,裏,アストロズ
53,2000,1,スプリンガー,空振り三振,3,0,0,7,裏,アストロズ
54,0000,9,マーゴット,遊ゴロ,1,0,0,8,表,パドレス
55,1000,1,ピレラ,空振り三振,2,0,0,8,表,パドレス
56,2000,2,ガルビス,四球,2,0,0,8,表,パドレス
57,2100,3,ホスマー,投ゴロ,3,0,0,8,表,パドレス
58,0000,2,ブレグマン,右安打,0,0,0,8,裏,アストロズ
59,0100,3,アルテューベ,空振り三振,1,0,0,8,裏,アストロズ
60,1100,4,コレア,一併殺,3,0,0,8,裏,アストロズ
61,0000,4,ビヤヌエバ,中二塁打,0,0,0,9,表,パドレス
62,0010,5,アスアヘ,左フライ,1,0,0,9,表,パドレス
63,1010,6,レンフロー,三ゴロ,2,0,0,9,表,パドレス
64,2100,7,スパンゲンバーグ,二ゴロ,3,0,0,9,表,パドレス
65,0000,5,レディック,空振り三振,1,0,0,9,裏,アストロズ
66,1000,6,ゴンザレス,遊ゴロ,2,0,0,9,裏,アストロズ
67,2000,7,ギャティス,見逃し三振,3,0,0,9,裏,アストロズ
68,0000,8,エリス,二ゴロ,1,0,0,10,表,パドレス
69,1000,9,マーゴット,空振り三振,2,0,0,10,表,パドレス
70,2000,1,ピレラ,空振り三振,3,0,0,10,表,パドレス
71,0000,8,マキャン,中安打,0,0,0,10,裏,アストロズ
72,0010,9,マリズニク,中ライナー,1,0,0,10,裏,アストロズ
73,1010,1,スプリンガー,空振り三振,2,0,0,10,裏,アストロズ
74,2010,2,ブレグマン,二安打,2,1,0,10,裏,アストロズ
