,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,左安打,0,0,0,1,表,エンゼルス
1,0100,2,トラウト,中安打,0,0,0,1,表,エンゼルス
2,0101,3,アップトン,空振り三振,1,0,0,1,表,エンゼルス
3,1101,4,プホルス,右犠飛,2,0,1,1,表,エンゼルス
4,2100,5,シモンズ,中安打,2,0,1,1,表,エンゼルス
5,2011,6,コザート,左フライ,3,0,1,1,表,エンゼルス
6,0000,1,セグラ,右ライナー,1,0,1,1,裏,マリナーズ
7,1000,2,ハニガー,二ゴロ,2,0,1,1,裏,マリナーズ
8,2000,3,カノ,二ゴロ,3,0,1,1,裏,マリナーズ
9,0000,7,マルテ,右二塁打,0,0,1,2,表,エンゼルス
10,0010,8,Cヤング,三ゴロ,1,0,1,2,表,エンゼルス
11,1010,9,リベラ,三ゴロ,2,0,1,2,表,エンゼルス
12,2010,1,キンズラー,右ライナー,3,0,1,2,表,エンゼルス
13,0000,4,クルーズ,空振り三振,1,0,1,2,裏,マリナーズ
14,1000,5,シーガー,空振り三振,2,0,1,2,裏,マリナーズ
15,2000,6,ヒーリー,見逃し三振,3,0,1,2,裏,マリナーズ
16,0000,2,トラウト,中二塁打,0,0,1,3,表,エンゼルス
17,0010,3,アップトン,遊ゴロ,1,0,1,3,表,エンゼルス
18,1010,4,プホルス,右安打,1,0,1,3,表,エンゼルス
19,1101,5,シモンズ,三ゴロ併殺,3,0,1,3,表,エンゼルス
20,0000,7,ズニーノ,左安打,0,0,1,3,裏,マリナーズ
21,0100,8,エレディア,捕ゴロ,1,0,1,3,裏,マリナーズ
22,1100,9,ロマイン,空振り三振,2,0,1,3,裏,マリナーズ
23,2100,1,セグラ,右安打,2,0,1,3,裏,マリナーズ
24,2101,2,ハニガー,空振り三振,3,0,1,3,裏,マリナーズ
25,0000,6,コザート,左二塁打,0,0,1,4,表,エンゼルス
26,0010,7,マルテ,空振り三振,1,0,1,4,表,エンゼルス
27,1010,8,Cヤング,一ライナー,2,0,1,4,表,エンゼルス
28,2010,9,リベラ,空振り三振,3,0,1,4,表,エンゼルス
29,0000,3,カノ,二ゴロ,1,0,1,4,裏,マリナーズ
30,1000,4,クルーズ,遊ゴロ,2,0,1,4,裏,マリナーズ
31,2000,5,シーガー,空振り三振,3,0,1,4,裏,マリナーズ
32,0000,1,キンズラー,見逃し三振,1,0,1,5,表,エンゼルス
33,1000,2,トラウト,右フライ,2,0,1,5,表,エンゼルス
34,2000,3,アップトン,見逃し三振,3,0,1,5,表,エンゼルス
35,0000,6,ヒーリー,左ライナー,1,0,1,5,裏,マリナーズ
36,1000,7,ズニーノ,空振り三振,2,0,1,5,裏,マリナーズ
37,2000,8,エレディア,左安打,2,0,1,5,裏,マリナーズ
38,2010,9,ロマイン,三ゴロ,3,0,1,5,裏,マリナーズ
39,0000,4,プホルス,四球,0,0,1,6,表,エンゼルス
40,0100,5,シモンズ,左安打,0,0,1,6,表,エンゼルス
41,0110,6,コザート,右ライナー,1,0,1,6,表,エンゼルス
42,1110,7,マルテ,左本塁打,1,0,4,6,表,エンゼルス
43,1000,8,Cヤング,空振り三振,2,0,4,6,表,エンゼルス
44,2000,9,リベラ,空振り三振,3,0,4,6,表,エンゼルス
45,0000,1,セグラ,中安打,0,0,4,6,裏,マリナーズ
46,0100,2,ハニガー,右二塁打,0,0,4,6,裏,マリナーズ
47,0011,3,カノ,中二塁打,0,2,4,6,裏,マリナーズ
48,0010,4,クルーズ,四球,0,2,4,6,裏,マリナーズ
49,0110,5,シーガー,二ゴロ,1,2,4,6,裏,マリナーズ
50,1101,6,ヒーリー,見逃し三振,2,2,4,6,裏,マリナーズ
51,2101,7,ズニーノ,中ライナー,3,2,4,6,裏,マリナーズ
52,0000,1,キンズラー,空振り三振,1,2,4,7,表,エンゼルス
53,1000,2,トラウト,投失策,1,2,4,7,表,エンゼルス
54,1010,3,アップトン,空振り三振,2,2,4,7,表,エンゼルス
55,2010,4,プホルス,右フライ,3,2,4,7,表,エンゼルス
56,0000,8,エレディア,投失策,0,2,4,7,裏,マリナーズ
57,0100,9,ロマイン,空振り三振,1,2,4,7,裏,マリナーズ
58,1100,1,セグラ,空振り三振,2,2,4,7,裏,マリナーズ
59,2010,2,ハニガー,四球,2,2,4,7,裏,マリナーズ
60,2110,3,カノ,遊フライ,3,2,4,7,裏,マリナーズ
61,0000,5,シモンズ,左フライ,1,2,4,8,表,エンゼルス
62,1000,6,コザート,二フライ,2,2,4,8,表,エンゼルス
63,2000,7,マルテ,右安打,2,2,4,8,表,エンゼルス
64,2100,8,Cヤング,空振り三振,3,2,4,8,表,エンゼルス
65,0000,4,クルーズ,中安打,0,2,4,8,裏,マリナーズ
66,0100,5,シーガー,二ゴロ,1,2,4,8,裏,マリナーズ
67,1010,6,ヒーリー,中安打,1,3,4,8,裏,マリナーズ
68,1100,7,ズニーノ,左本塁打,1,5,4,8,裏,マリナーズ
69,1000,8,エレディア,四球,1,5,4,8,裏,マリナーズ
70,1100,9,ロマイン,右二塁打,1,5,4,8,裏,マリナーズ
71,1001,1,セグラ,遊ゴロ,2,6,4,8,裏,マリナーズ
72,2001,2,ハニガー,二ゴロ,3,6,4,8,裏,マリナーズ
73,0000,9,バルブエナ,左フライ,1,6,4,9,表,エンゼルス
74,1000,1,キンズラー,右ライナー,2,6,4,9,表,エンゼルス
75,2000,2,トラウト,左二塁打,2,6,4,9,表,エンゼルス
76,2010,3,アップトン,中本塁打,2,6,6,9,表,エンゼルス
77,2000,4,プホルス,空振り三振,3,6,6,9,表,エンゼルス
78,0000,3,カノ,遊ライナー,1,6,6,9,裏,マリナーズ
79,1000,4,クルーズ,四球,1,6,6,9,裏,マリナーズ
80,1100,5,シーガー,中フライ,2,6,6,9,裏,マリナーズ
81,2100,6,ヒーリー,中安打,2,6,6,9,裏,マリナーズ
82,2011,7,ズニーノ,空振り三振,3,6,6,9,裏,マリナーズ
83,0000,5,シモンズ,中安打,0,6,6,10,表,エンゼルス
84,0000,6,コザート,中二塁打,1,6,6,10,表,エンゼルス
85,1010,7,マルテ,三ゴロ,2,6,6,10,表,エンゼルス
86,2010,8,Cヤング,中安打,2,6,7,10,表,エンゼルス
87,2100,9,グラタロル,中安打,2,6,7,10,表,エンゼルス
88,2110,1,キンズラー,一ゴロ,3,6,7,10,表,エンゼルス
89,0000,8,ギャメル,左安打,0,6,7,10,裏,マリナーズ
90,0100,9,ロマイン,投犠打,1,6,7,10,裏,マリナーズ
91,1010,1,セグラ,二安打,1,6,7,10,裏,マリナーズ
92,1000,2,ハニガー,空振り三振,3,7,7,10,裏,マリナーズ
93,0000,2,トラウト,四球,0,7,7,11,表,エンゼルス
94,0100,3,アップトン,四球,0,7,7,11,表,エンゼルス
95,0110,4,プホルス,二ゴロ併殺,2,7,7,11,表,エンゼルス
96,2001,5,シモンズ,三安打,2,7,8,11,表,エンゼルス
97,2100,6,コザート,三フライ,3,7,8,11,表,エンゼルス
98,0000,3,カノ,四球,0,7,8,11,裏,マリナーズ
99,0100,4,ゴードン,中ライナー,1,7,8,11,裏,マリナーズ
100,1100,5,シーガー,中二塁打,1,8,8,11,裏,マリナーズ
101,1010,6,ヒーリー,左二塁打,1,9,8,11,裏,マリナーズ
