,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペラザ,中本塁打,0,0,1,1,表,レッズ
1,0000,2,ボット,死球,0,0,1,1,表,レッズ
2,0100,3,スアレス,二ゴロ併殺,2,0,1,1,表,レッズ
3,2000,4,ジェネット,見逃し三振,3,0,1,1,表,レッズ
4,0000,1,ターナー,二ゴロ,1,0,1,1,裏,ナショナルズ
5,1000,2,ソト,中二塁打,1,0,1,1,裏,ナショナルズ
6,1010,3,レンドン,中二塁打,1,1,1,1,裏,ナショナルズ
7,1010,4,ハーパー,一ゴロ,2,1,1,1,裏,ナショナルズ
8,2001,5,アダムズ,一ゴロ,3,1,1,1,裏,ナショナルズ
9,0000,5,ウィリアムズ,一ゴロ,1,1,1,2,表,レッズ
10,1000,6,バーンハート,投ゴロ,2,1,1,2,表,レッズ
11,2000,7,タッカー,遊ライナー,3,1,1,2,表,レッズ
12,0000,6,テイラー,三安打,0,1,1,2,裏,ナショナルズ
13,0100,7,キーブーム,見逃し三振,1,1,1,2,裏,ナショナルズ
14,1100,8,ヘリクソン,一犠打,2,1,1,2,裏,ナショナルズ
15,2010,9,ディフォ,中安打,2,2,1,2,裏,ナショナルズ
16,2010,1,ターナー,遊ゴロ,3,2,1,2,裏,ナショナルズ
17,0000,8,ハービー,二ゴロ,1,2,1,3,表,レッズ
18,1000,9,ハミルトン,二ゴロ,2,2,1,3,表,レッズ
19,2000,1,ペラザ,一フライ,3,2,1,3,表,レッズ
20,0000,2,ソト,右安打,0,2,1,3,裏,ナショナルズ
21,0100,3,レンドン,左安打,0,2,1,3,裏,ナショナルズ
22,0110,4,ハーパー,三邪飛,1,2,1,3,裏,ナショナルズ
23,1110,5,アダムズ,右二塁打,1,3,1,3,裏,ナショナルズ
24,1011,6,テイラー,敬遠,1,3,1,3,裏,ナショナルズ
25,1111,7,キーブーム,三邪飛,2,3,1,3,裏,ナショナルズ
26,2111,8,ヘリクソン,遊ゴロ,3,3,1,3,裏,ナショナルズ
27,0000,2,ボット,右フライ,1,3,1,4,表,レッズ
28,1000,3,スアレス,左本塁打,1,3,2,4,表,レッズ
29,1000,4,ジェネット,中フライ,2,3,2,4,表,レッズ
30,2000,5,ウィリアムズ,中二塁打,2,3,2,4,表,レッズ
31,2010,6,バーンハート,見逃し三振,3,3,2,4,表,レッズ
32,0000,9,ディフォ,二ゴロ,1,3,2,4,裏,ナショナルズ
33,1000,1,ターナー,二ゴロ,2,3,2,4,裏,ナショナルズ
34,2000,2,ソト,四球,2,3,2,4,裏,ナショナルズ
35,2100,3,レンドン,左二塁打,2,4,2,4,裏,ナショナルズ
36,2010,4,ハーパー,投ゴロ,3,4,2,4,裏,ナショナルズ
37,0000,7,タッカー,一ゴロ,1,4,2,5,表,レッズ
38,1000,8,ハービー,右フライ,2,4,2,5,表,レッズ
39,2000,9,ハミルトン,三ゴロ,3,4,2,5,表,レッズ
40,0000,5,アダムズ,右本塁打,0,5,2,5,裏,ナショナルズ
41,0000,6,テイラー,投ゴロ,1,5,2,5,裏,ナショナルズ
42,1000,7,キーブーム,四球,1,5,2,5,裏,ナショナルズ
43,1100,8,ヘリクソン,見逃し三振,2,5,2,5,裏,ナショナルズ
44,2100,9,ディフォ,左二塁打,2,6,2,5,裏,ナショナルズ
45,2010,1,ターナー,三ゴロ,3,6,2,5,裏,ナショナルズ
46,0000,1,ペラザ,遊ゴロ,1,6,2,6,表,レッズ
47,1000,2,ボット,見逃し三振,2,6,2,6,表,レッズ
48,2000,3,スアレス,中安打,2,6,2,6,表,レッズ
49,2100,4,ジェネット,見逃し三振,3,6,2,6,表,レッズ
50,0000,2,ソト,空振り三振,1,6,2,6,裏,ナショナルズ
51,1000,3,レンドン,三ゴロ,2,6,2,6,裏,ナショナルズ
52,2000,4,ハーパー,死球,2,6,2,6,裏,ナショナルズ
53,2010,5,アダムズ,敬遠,2,6,2,6,裏,ナショナルズ
54,2110,6,テイラー,遊ゴロ,3,6,2,6,裏,ナショナルズ
55,0000,5,ウィリアムズ,中二塁打,0,6,2,7,表,レッズ
56,0010,6,カサーリ,左ライナー,1,6,2,7,表,レッズ
57,1010,7,タッカー,空振り三振,2,6,2,7,表,レッズ
58,2010,8,アービン,一邪飛,3,6,2,7,表,レッズ
59,0000,7,キーブーム,死球,0,6,2,7,裏,ナショナルズ
60,0100,8,Marレイノルズ,三ゴロ併殺,2,6,2,7,裏,ナショナルズ
61,2000,9,ディフォ,右フライ,3,6,2,7,裏,ナショナルズ
62,0000,9,ハミルトン,二ライナー,1,6,2,8,表,レッズ
63,1000,1,ペラザ,二ゴロ,2,6,2,8,表,レッズ
64,2000,2,ボット,死球,2,6,2,8,表,レッズ
65,2100,3,スアレス,遊ゴロ,3,6,2,8,表,レッズ
66,0000,1,ターナー,遊ゴロ,1,6,2,8,裏,ナショナルズ
67,1000,2,ソト,中フライ,2,6,2,8,裏,ナショナルズ
68,2000,3,レンドン,三ゴロ,3,6,2,8,裏,ナショナルズ
69,0000,4,ジェネット,左フライ,1,6,2,9,表,レッズ
70,1000,5,ウィリアムズ,左安打,1,6,2,9,表,レッズ
71,1010,6,カサーリ,四球,1,6,2,9,表,レッズ
72,1110,7,タッカー,右フライ,2,6,2,9,表,レッズ
73,2101,8,ディクソン,空振り三振,3,6,2,9,表,レッズ
