,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マウアー,投ゴロ,1,0,0,1,表,ツインズ
1,1000,2,フォーサイス,見逃し三振,2,0,0,1,表,ツインズ
2,2000,3,ロサリオ,遊ゴロ,3,0,0,1,表,ツインズ
3,0000,1,リンドア,右フライ,1,0,0,1,裏,インディアンス
4,1000,2,ブラントリー,三フライ,2,0,0,1,裏,インディアンス
5,2000,3,Jラミレス,右ライナー,3,0,0,1,裏,インディアンス
6,0000,4,サノ,空振り三振,1,0,0,2,表,ツインズ
7,1000,5,ケプラー,空振り三振,2,0,0,2,表,ツインズ
8,2000,6,ガーバー,右安打,2,0,0,2,表,ツインズ
9,2100,7,ケーブ,二ゴロ,3,0,0,2,表,ツインズ
10,0000,4,エンカーナシオン,空振り三振,1,0,0,2,裏,インディアンス
11,1000,5,アロンソ,遊ゴロ,2,0,0,2,裏,インディアンス
12,2000,6,カブレラ,左ライナー,3,0,0,2,裏,インディアンス
13,0000,8,オースティン,二フライ,1,0,0,3,表,ツインズ
14,1000,9,アドリアンサ,見逃し三振,2,0,0,3,表,ツインズ
15,2000,1,マウアー,一ゴロ,3,0,0,3,表,ツインズ
16,0000,7,キプニス,左二塁打,0,0,0,3,裏,インディアンス
17,0010,8,Rペレス,投犠打,1,0,0,3,裏,インディアンス
18,1001,9,Gアレン,空振り三振,2,0,0,3,裏,インディアンス
19,2001,1,リンドア,二ゴロ,3,0,0,3,裏,インディアンス
20,0000,2,フォーサイス,投ゴロ,1,0,0,4,表,ツインズ
21,1000,3,ロサリオ,三安打,1,0,0,4,表,ツインズ
22,1100,4,サノ,空振り三振,2,0,0,4,表,ツインズ
23,2100,5,ケプラー,空振り三振,3,0,0,4,表,ツインズ
24,0000,2,ブラントリー,左二塁打,0,0,0,4,裏,インディアンス
25,0010,3,Jラミレス,右フライ,1,0,0,4,裏,インディアンス
26,1010,4,エンカーナシオン,右安打,1,1,0,4,裏,インディアンス
27,1100,5,アロンソ,四球,1,1,0,4,裏,インディアンス
28,1110,6,カブレラ,空振り三振,2,1,0,4,裏,インディアンス
29,2110,7,キプニス,左フライ,3,1,0,4,裏,インディアンス
30,0000,6,ガーバー,三失策,0,1,0,5,表,ツインズ
31,0100,7,ケーブ,空振り三振,1,1,0,5,表,ツインズ
32,1100,8,オースティン,空振り三振,2,1,0,5,表,ツインズ
33,2100,9,アドリアンサ,右本塁打,2,1,2,5,表,ツインズ
34,2000,1,マウアー,左ライナー,3,1,2,5,表,ツインズ
35,0000,8,Rペレス,右ライナー,1,1,2,5,裏,インディアンス
36,1000,9,Gアレン,左フライ,2,1,2,5,裏,インディアンス
37,2000,1,リンドア,空振り三振,3,1,2,5,裏,インディアンス
38,0000,2,フォーサイス,三ライナー,1,1,2,6,表,ツインズ
39,1000,3,グロスマン,中安打,1,1,2,6,表,ツインズ
40,1100,4,サノ,三ゴロ,2,1,2,6,表,ツインズ
41,2100,5,ケプラー,中フライ,3,1,2,6,表,ツインズ
42,0000,2,ブラントリー,二フライ,1,1,2,6,裏,インディアンス
43,1000,3,Jラミレス,四球,1,1,2,6,裏,インディアンス
44,1100,4,エンカーナシオン,四球,1,1,2,6,裏,インディアンス
45,1110,5,アロンソ,中安打,1,2,2,6,裏,インディアンス
46,1110,6,カブレラ,右フライ,2,2,2,6,裏,インディアンス
47,2110,7,キプニス,右本塁打,2,5,2,6,裏,インディアンス
48,2000,8,Rペレス,見逃し三振,3,5,2,6,裏,インディアンス
49,0000,6,ガーバー,三ライナー,1,5,2,7,表,ツインズ
50,1000,7,ケーブ,空振り三振,2,5,2,7,表,ツインズ
51,2000,8,オースティン,四球,2,5,2,7,表,ツインズ
52,2100,9,アドリアンサ,空振り三振,3,5,2,7,表,ツインズ
53,0000,9,Gアレン,三ゴロ,1,5,2,7,裏,インディアンス
54,1000,1,リンドア,投ゴロ,2,5,2,7,裏,インディアンス
55,2000,2,ブラントリー,右二塁打,2,5,2,7,裏,インディアンス
56,2010,3,Jラミレス,四球,2,5,2,7,裏,インディアンス
57,2011,4,エンカーナシオン,三ゴロ,3,5,2,7,裏,インディアンス
58,0000,1,マウアー,空振り三振,1,5,2,8,表,ツインズ
59,1000,2,フォーサイス,四球,1,5,2,8,表,ツインズ
60,1100,3,グロスマン,右フライ,2,5,2,8,表,ツインズ
61,2100,4,サノ,走塁死,3,5,2,8,表,ツインズ
62,0000,5,アロンソ,右フライ,1,5,2,8,裏,インディアンス
63,1000,6,ガイヤー,空振り三振,2,5,2,8,裏,インディアンス
64,2000,7,キプニス,一ゴロ,3,5,2,8,裏,インディアンス
65,0000,4,サノ,中本塁打,0,5,3,9,表,ツインズ
66,0000,5,ケプラー,空振り三振,1,5,3,9,表,ツインズ
67,1000,6,ガーバー,四球,1,5,3,9,表,ツインズ
68,1100,7,ケーブ,見逃し三振,2,5,3,9,表,ツインズ
69,2100,8,オースティン,見逃し三振,3,5,3,9,表,ツインズ
