,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブラックモン,中安打,0,0,0,1,表,ロッキーズ
1,0100,2,ルメーヒュー,中安打,0,0,0,1,表,ロッキーズ
2,0110,3,ダール,空振り三振,1,0,0,1,表,ロッキーズ
3,1110,4,アレナド,左ライナー,2,0,0,1,表,ロッキーズ
4,2110,5,パーラ,振り逃げ,2,0,0,1,表,ロッキーズ
5,2111,6,デスモンド,空振り三振,3,0,0,1,表,ロッキーズ
6,0000,1,ソーザ,見逃し三振,1,0,0,1,裏,Dバックス
7,1000,2,エスコバル,右安打,1,0,0,1,裏,Dバックス
8,1000,3,ゴールドシュミット,見逃し三振,3,0,0,1,裏,Dバックス
9,0000,7,アイアネッタ,中フライ,1,0,0,2,表,ロッキーズ
10,1000,8,ハンプソン,三安打,1,0,0,2,表,ロッキーズ
11,1100,9,フリーランド,捕犠打,2,0,0,2,表,ロッキーズ
12,2010,1,ブラックモン,中フライ,3,0,0,2,表,ロッキーズ
13,0000,4,ペラルタ,見逃し三振,1,0,0,2,裏,Dバックス
14,1000,5,アーメッド,右フライ,2,0,0,2,裏,Dバックス
15,2000,6,ポラック,左安打,2,0,0,2,裏,Dバックス
16,2100,7,マルテ,空振り三振,3,0,0,2,裏,Dバックス
17,0000,2,ルメーヒュー,右安打,0,0,0,3,表,ロッキーズ
18,0100,3,ダール,一ゴロ,1,0,0,3,表,ロッキーズ
19,1100,4,アレナド,中二塁打,1,0,1,3,表,ロッキーズ
20,1010,5,パーラ,遊ゴロ,2,0,1,3,表,ロッキーズ
21,2001,6,デスモンド,右ライナー,3,0,1,3,表,ロッキーズ
22,0000,8,マシス,一邪飛,1,0,1,3,裏,Dバックス
23,1000,9,ゴッドリー,二ライナー,2,0,1,3,裏,Dバックス
24,2000,1,ソーザ,左ライナー,3,0,1,3,裏,Dバックス
25,0000,7,アイアネッタ,四球,0,0,1,4,表,ロッキーズ
26,0100,8,ハンプソン,空振り三振,1,0,1,4,表,ロッキーズ
27,1100,9,フリーランド,三振,2,0,1,4,表,ロッキーズ
28,2100,1,ブラックモン,右フライ,3,0,1,4,表,ロッキーズ
29,0000,2,エスコバル,右安打,0,0,1,4,裏,Dバックス
30,0100,3,ゴールドシュミット,右フライ,1,0,1,4,裏,Dバックス
31,1100,4,ペラルタ,中安打,1,0,1,4,裏,Dバックス
32,1110,5,アーメッド,一邪飛,2,0,1,4,裏,Dバックス
33,2110,6,ポラック,三ゴロ,3,0,1,4,裏,Dバックス
34,0000,2,ルメーヒュー,四球,0,0,1,5,表,ロッキーズ
35,0100,3,ダール,左フライ,1,0,1,5,表,ロッキーズ
36,1100,4,アレナド,四球,1,0,1,5,表,ロッキーズ
37,1110,5,パーラ,中安打,1,0,2,5,表,ロッキーズ
38,1110,6,デスモンド,遊ゴロ併殺,3,0,2,5,表,ロッキーズ
39,0000,7,マルテ,四球,0,0,2,5,裏,Dバックス
40,0100,8,マシス,空振り三振,1,0,2,5,裏,Dバックス
41,1100,9,キブルハン,空振り三振,2,0,2,5,裏,Dバックス
42,2100,1,オーイングス,右安打,2,0,2,5,裏,Dバックス
43,2110,2,エスコバル,三邪飛,3,0,2,5,裏,Dバックス
44,0000,7,アイアネッタ,空振り三振,1,0,2,6,表,ロッキーズ
45,1000,8,ハンプソン,遊ゴロ,2,0,2,6,表,ロッキーズ
46,2000,9,フリーランド,見逃し三振,3,0,2,6,表,ロッキーズ
47,0000,3,ゴールドシュミット,二フライ,1,0,2,6,裏,Dバックス
48,1000,4,ペラルタ,中安打,1,0,2,6,裏,Dバックス
49,1100,5,アーメッド,左フライ,2,0,2,6,裏,Dバックス
50,2100,6,ポラック,投ゴロ,3,0,2,6,裏,Dバックス
51,0000,1,ブラックモン,空振り三振,1,0,2,7,表,ロッキーズ
52,1000,2,ルメーヒュー,空振り三振,2,0,2,7,表,ロッキーズ
53,2000,3,ダール,二ゴロ,3,0,2,7,表,ロッキーズ
54,0000,7,マルテ,遊失策,0,0,2,7,裏,Dバックス
55,0100,8,マシス,左ライナー,1,0,2,7,裏,Dバックス
56,1100,9,ウォーカー,二フライ,2,0,2,7,裏,Dバックス
57,2100,1,オーイングス,中安打,2,0,2,7,裏,Dバックス
58,2101,2,エスコバル,一フライ,3,0,2,7,裏,Dバックス
59,0000,4,アレナド,空振り三振,1,0,2,8,表,ロッキーズ
60,1000,5,パーラ,空振り三振,2,0,2,8,表,ロッキーズ
61,2000,6,デスモンド,四球,2,0,2,8,表,ロッキーズ
62,2100,7,アイアネッタ,空振り三振,3,0,2,8,表,ロッキーズ
63,0000,3,ゴールドシュミット,見逃し三振,1,0,2,8,裏,Dバックス
64,1000,4,ペラルタ,四球,1,0,2,8,裏,Dバックス
65,1100,5,アーメッド,四球,1,0,2,8,裏,Dバックス
66,1110,6,ポラック,空振り三振,2,0,2,8,裏,Dバックス
67,2110,7,マルテ,中フライ,3,0,2,8,裏,Dバックス
68,0000,8,ハンプソン,左二塁打,0,0,2,9,表,ロッキーズ
69,0010,9,タピア,空振り三振,1,0,2,9,表,ロッキーズ
70,1010,1,ブラックモン,敬遠,1,0,2,9,表,ロッキーズ
71,1110,2,ルメーヒュー,三ゴロ併殺,3,0,2,9,表,ロッキーズ
72,0000,8,ジェイ,空振り三振,1,0,2,9,裏,Dバックス
73,1000,9,デスカルソ,一ゴロ,2,0,2,9,裏,Dバックス
74,2000,1,オーイングス,右フライ,3,0,2,9,裏,Dバックス
