,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,中フライ,1,0,0,1,表,Rソックス
1,1000,2,ベニンテンディ,四球,1,0,0,1,表,Rソックス
2,1100,3,モアランド,三ゴロ併殺,3,0,0,1,表,Rソックス
3,0000,1,グリチェク,投ゴロ,1,0,0,1,裏,ブルージェイズ
4,1000,2,トラビス,中フライ,2,0,0,1,裏,ブルージェイズ
5,2000,3,スモーク,空振り三振,3,0,0,1,裏,ブルージェイズ
6,0000,4,マルティネス,遊ゴロ,1,0,0,2,表,Rソックス
7,1000,5,ボガーツ,左フライ,2,0,0,2,表,Rソックス
8,2000,6,ブラッドリー,四球,2,0,0,2,表,Rソックス
9,2100,7,ヌネス,遊ゴロ,3,0,0,2,表,Rソックス
10,0000,4,ヘルナンデス,見逃し三振,1,0,0,2,裏,ブルージェイズ
11,1000,5,モラレス,右フライ,2,0,0,2,裏,ブルージェイズ
12,2000,6,ソラーテ,一邪飛,3,0,0,2,裏,ブルージェイズ
13,0000,8,デバース,中二塁打,0,0,0,3,表,Rソックス
14,0010,9,レオン,四球,0,0,0,3,表,Rソックス
15,0110,1,ベッツ,死球,0,0,0,3,表,Rソックス
16,0111,2,ベニンテンディ,中犠飛,1,0,1,3,表,Rソックス
17,1011,3,モアランド,中二塁打,1,0,3,3,表,Rソックス
18,1010,4,マルティネス,左安打,1,0,3,3,表,Rソックス
19,1101,5,ボガーツ,右犠飛,2,0,4,3,表,Rソックス
20,2100,6,ブラッドリー,二ゴロ,3,0,4,3,表,Rソックス
21,0000,7,マーティン,遊安打,0,0,4,3,裏,ブルージェイズ
22,0100,8,ディアス,右フライ,1,0,4,3,裏,ブルージェイズ
23,1100,9,ピラー,空振り三振,2,0,4,3,裏,ブルージェイズ
24,2100,1,グリチェク,空振り三振,3,0,4,3,裏,ブルージェイズ
25,0000,7,ヌネス,遊ライナー,1,0,4,4,表,Rソックス
26,1000,8,デバース,四球,1,0,4,4,表,Rソックス
27,1000,9,レオン,空振り三振,3,0,4,4,表,Rソックス
28,0000,2,トラビス,中フライ,1,0,4,4,裏,ブルージェイズ
29,1000,3,スモーク,左二塁打,1,0,4,4,裏,ブルージェイズ
30,1010,4,ヘルナンデス,空振り三振,2,0,4,4,裏,ブルージェイズ
31,2010,5,モラレス,投ゴロ,3,0,4,4,裏,ブルージェイズ
32,0000,1,ベッツ,左安打,0,0,4,5,表,Rソックス
33,0100,2,ベニンテンディ,右二塁打,0,0,4,5,表,Rソックス
34,0011,3,モアランド,左フライ,1,0,4,5,表,Rソックス
35,1011,4,マルティネス,敬遠,1,0,4,5,表,Rソックス
36,1111,5,ボガーツ,四球,1,0,5,5,表,Rソックス
37,1111,6,ブラッドリー,二ゴロ併殺,3,0,5,5,表,Rソックス
38,0000,6,ソラーテ,三ゴロ,1,0,5,5,裏,ブルージェイズ
39,1000,7,マーティン,四球,1,0,5,5,裏,ブルージェイズ
40,1100,8,ディアス,三ゴロ,2,0,5,5,裏,ブルージェイズ
41,2100,9,ピラー,投ゴロ,3,0,5,5,裏,ブルージェイズ
42,0000,7,ヌネス,中安打,0,0,5,6,表,Rソックス
43,0100,8,デバース,中本塁打,0,0,7,6,表,Rソックス
44,0000,9,レオン,二ライナー,1,0,7,6,表,Rソックス
45,1000,1,ベッツ,中フライ,2,0,7,6,表,Rソックス
46,2000,2,ベニンテンディ,中二塁打,2,0,7,6,表,Rソックス
47,2010,3,モアランド,左ライナー,3,0,7,6,表,Rソックス
48,0000,1,グリチェク,右邪飛,1,0,7,6,裏,ブルージェイズ
49,1000,2,トラビス,遊フライ,2,0,7,6,裏,ブルージェイズ
50,2000,3,スモーク,中安打,2,0,7,6,裏,ブルージェイズ
51,2100,4,ヘルナンデス,左本塁打,2,2,7,6,裏,ブルージェイズ
52,2000,5,モラレス,投ゴロ,3,2,7,6,裏,ブルージェイズ
53,0000,4,マルティネス,左二塁打,0,2,7,7,表,Rソックス
54,0010,5,ボガーツ,右二塁打,0,2,8,7,表,Rソックス
55,0010,6,ブラッドリー,空振り三振,1,2,8,7,表,Rソックス
56,1010,7,ヌネス,遊ゴロ,2,2,8,7,表,Rソックス
57,2010,8,デバース,空振り三振,3,2,8,7,表,Rソックス
58,0000,6,ソラーテ,中ライナー,1,2,8,7,裏,ブルージェイズ
59,1000,7,マーティン,四球,1,2,8,7,裏,ブルージェイズ
60,1100,8,ディアス,空振り三振,2,2,8,7,裏,ブルージェイズ
61,2100,9,ピラー,左安打,2,2,8,7,裏,ブルージェイズ
62,2110,1,グリチェク,左本塁打,2,5,8,7,裏,ブルージェイズ
63,2000,2,トラビス,三ゴロ,3,5,8,7,裏,ブルージェイズ
64,0000,9,レオン,左安打,0,5,8,8,表,Rソックス
65,0100,1,ベッツ,空振り三振,1,5,8,8,表,Rソックス
66,1100,2,ベニンテンディ,四球,1,5,8,8,表,Rソックス
67,1110,3,モアランド,中フライ,2,5,8,8,表,Rソックス
68,2110,4,マルティネス,中安打,2,5,9,8,表,Rソックス
69,2101,5,ボガーツ,四球,2,5,9,8,表,Rソックス
70,2011,6,ブラッドリー,空振り三振,3,5,10,8,表,Rソックス
71,0000,3,スモーク,中安打,0,5,10,8,裏,ブルージェイズ
72,0100,4,ヘルナンデス,空振り三振,1,5,10,8,裏,ブルージェイズ
73,1100,5,モラレス,空振り三振,2,5,10,8,裏,ブルージェイズ
74,2100,6,ソラーテ,遊失策,2,5,10,8,裏,ブルージェイズ
75,2110,7,マーティン,一ゴロ,3,5,10,8,裏,ブルージェイズ
76,0000,7,ヌネス,三邪飛,1,5,10,9,表,Rソックス
77,1000,8,デバース,一ゴロ,2,5,10,9,表,Rソックス
78,2000,9,レオン,空振り三振,3,5,10,9,表,Rソックス
79,0000,8,ディアス,右安打,0,5,10,9,裏,ブルージェイズ
80,0100,9,ピラー,空振り三振,1,5,10,9,裏,ブルージェイズ
81,1100,1,グリチェク,中安打,1,5,10,9,裏,ブルージェイズ
82,1110,2,トラビス,遊ゴロ併殺,3,5,10,9,裏,ブルージェイズ
