,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,コンフォート,空振り三振,1,0,0,1,表,メッツ
1,1000,2,カブレラ,三安打,1,0,0,1,表,メッツ
2,1010,3,セスペデス,二ゴロ,2,0,0,1,表,メッツ
3,2001,4,ブルース,空振り三振,3,0,0,1,表,メッツ
4,0000,1,ピレラ,見逃し三振,1,0,0,1,裏,パドレス
5,1000,2,アスアヘ,見逃し三振,2,0,0,1,裏,パドレス
6,2000,3,マイヤーズ,見逃し三振,3,0,0,1,裏,パドレス
7,0000,5,フローレス,中本塁打,0,0,1,2,表,メッツ
8,0000,6,デューダ,右二塁打,0,0,1,2,表,メッツ
9,0010,7,レイエス,投ゴロ,1,0,1,2,表,メッツ
10,1010,8,ダーノー,二ゴロ,2,0,1,2,表,メッツ
11,2001,9,デグロム,三ゴロ,3,0,1,2,表,メッツ
12,0000,4,レンフロー,空振り三振,1,0,1,2,裏,パドレス
13,1000,5,スパンゲンバーグ,四球,1,0,1,2,裏,パドレス
14,1100,6,マーゴット,右安打,1,0,1,2,裏,パドレス
15,1110,7,コールマン,三ゴロ併殺,3,0,1,2,裏,パドレス
16,0000,1,コンフォート,空振り三振,1,0,1,3,表,メッツ
17,1000,2,カブレラ,右安打,1,0,1,3,表,メッツ
18,1100,3,セスペデス,中三塁打,1,0,2,3,表,メッツ
19,1001,4,ブルース,中安打,1,0,3,3,表,メッツ
20,1100,5,フローレス,三ゴロ併殺,3,0,3,3,表,メッツ
21,0000,8,トーレンス,二ゴロ,1,0,3,3,裏,パドレス
22,1000,9,リチャード,中ライナー,2,0,3,3,裏,パドレス
23,2000,1,ピレラ,遊安打,2,0,3,3,裏,パドレス
24,2010,2,アスアヘ,左フライ,3,0,3,3,裏,パドレス
25,0000,6,デューダ,空振り三振,1,0,3,4,表,メッツ
26,1000,7,レイエス,投ゴロ,2,0,3,4,表,メッツ
27,2000,8,ダーノー,遊ゴロ,3,0,3,4,表,メッツ
28,0000,3,マイヤーズ,四球,0,0,3,4,裏,パドレス
29,0100,4,レンフロー,右フライ,1,0,3,4,裏,パドレス
30,1100,5,スパンゲンバーグ,左フライ,2,0,3,4,裏,パドレス
31,2100,6,マーゴット,中ライナー,3,0,3,4,裏,パドレス
32,0000,9,デグロム,二ゴロ,1,0,3,5,表,メッツ
33,1000,1,コンフォート,右二塁打,1,0,3,5,表,メッツ
34,1010,2,カブレラ,三ゴロ,2,0,3,5,表,メッツ
35,2010,3,セスペデス,敬遠,2,0,3,5,表,メッツ
36,2110,4,ブルース,中安打,2,0,4,5,表,メッツ
37,2101,5,フローレス,右ライナー,3,0,4,5,表,メッツ
38,0000,7,コールマン,左ライナー,1,0,4,5,裏,パドレス
39,1000,8,トーレンス,投ゴロ,2,0,4,5,裏,パドレス
40,2000,9,リチャード,一フライ,3,0,4,5,裏,パドレス
41,0000,6,デューダ,右安打,0,0,4,6,表,メッツ
42,0100,7,レイエス,三ゴロ,1,0,4,6,表,メッツ
43,1100,8,ダーノー,遊ゴロ併殺,3,0,4,6,表,メッツ
44,0000,1,ピレラ,中ライナー,1,0,4,6,裏,パドレス
45,1000,2,アスアヘ,中フライ,2,0,4,6,裏,パドレス
46,2000,3,マイヤーズ,見逃し三振,3,0,4,6,裏,パドレス
47,0000,9,デグロム,一ゴロ,1,0,4,7,表,メッツ
48,1000,1,コンフォート,空振り三振,2,0,4,7,表,メッツ
49,2000,2,カブレラ,右二塁打,2,0,4,7,表,メッツ
50,2010,3,セスペデス,敬遠,2,0,4,7,表,メッツ
51,2110,4,ブルース,空振り三振,3,0,4,7,表,メッツ
52,0000,4,レンフロー,左本塁打,0,1,4,7,裏,パドレス
53,0000,5,スパンゲンバーグ,空振り三振,1,1,4,7,裏,パドレス
54,1000,6,マーゴット,空振り三振,2,1,4,7,裏,パドレス
55,2000,7,コールマン,見逃し三振,3,1,4,7,裏,パドレス
56,0000,5,フローレス,三ゴロ,1,1,4,8,表,メッツ
57,1000,6,デューダ,空振り三振,2,1,4,8,表,メッツ
58,2000,7,レイエス,遊安打,2,1,4,8,表,メッツ
59,2010,8,ダーノー,中安打,2,1,5,8,表,メッツ
60,2100,9,デグロム,空振り三振,3,1,5,8,表,メッツ
61,0000,8,トーレンス,中ライナー,1,1,5,8,裏,パドレス
62,1000,9,シーザー,右フライ,2,1,5,8,裏,パドレス
63,2000,1,ピレラ,右二塁打,2,1,5,8,裏,パドレス
64,2010,2,アスアヘ,左二塁打,2,2,5,8,裏,パドレス
65,2010,3,マイヤーズ,右フライ,3,2,5,8,裏,パドレス
66,0000,1,コンフォート,遊フライ,1,2,5,9,表,メッツ
67,1000,2,カブレラ,四球,1,2,5,9,表,メッツ
68,1100,3,セスペデス,見逃し三振,2,2,5,9,表,メッツ
69,2100,4,ブルース,二ゴロ,3,2,5,9,表,メッツ
70,0000,4,レンフロー,中本塁打,0,3,5,9,裏,パドレス
71,0000,5,スパンゲンバーグ,二ゴロ,1,3,5,9,裏,パドレス
72,1000,6,マーゴット,中安打,1,3,5,9,裏,パドレス
73,1100,7,サンチェス,右安打,1,3,5,9,裏,パドレス
74,1110,8,ブラッシュ,空振り三振,2,3,5,9,裏,パドレス
75,2110,9,シーザー,右ライナー,3,3,5,9,裏,パドレス
