,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジョイス,二ゴロ,1,0,0,1,表,アスレチックス
1,1000,2,セミエン,三ゴロ,2,0,0,1,表,アスレチックス
2,2000,3,アロンソ,三ゴロ,3,0,0,1,表,アスレチックス
3,0000,1,セグラ,二ゴロ,1,0,0,1,裏,マリナーズ
4,1000,2,ギャメル,空振り三振,2,0,0,1,裏,マリナーズ
5,2000,3,カノ,二ゴロ,3,0,0,1,裏,マリナーズ
6,0000,4,デービス,四球,0,0,0,2,表,アスレチックス
7,0100,5,ローリー,二失策,0,0,0,2,表,アスレチックス
8,0110,6,ヒーリー,三ゴロ併殺,2,0,0,2,表,アスレチックス
9,2001,7,マクスウェル,四球,2,0,0,2,表,アスレチックス
10,2101,8,チャプマン,空振り三振,3,0,0,2,表,アスレチックス
11,0000,4,クルーズ,三ゴロ,1,0,0,2,裏,マリナーズ
12,1000,5,シーガー,四球,1,0,0,2,裏,マリナーズ
13,1100,6,バレンシア,見逃し三振,2,0,0,2,裏,マリナーズ
14,2100,7,ハニガー,空振り三振,3,0,0,2,裏,マリナーズ
15,0000,9,ブラグマン,空振り三振,1,0,0,3,表,アスレチックス
16,1000,1,ジョイス,右二塁打,1,0,0,3,表,アスレチックス
17,1010,2,セミエン,空振り三振,2,0,0,3,表,アスレチックス
18,2010,3,アロンソ,二ゴロ,3,0,0,3,表,アスレチックス
19,0000,8,ダイソン,四球,0,0,0,3,裏,マリナーズ
20,0100,9,ルイーズ,中安打,0,0,0,3,裏,マリナーズ
21,0101,1,セグラ,三ゴロ併殺,2,1,0,3,裏,マリナーズ
22,2000,2,ギャメル,二ゴロ,3,1,0,3,裏,マリナーズ
23,0000,4,デービス,空振り三振,1,1,0,4,表,アスレチックス
24,1000,5,ローリー,右フライ,2,1,0,4,表,アスレチックス
25,2000,6,ヒーリー,空振り三振,3,1,0,4,表,アスレチックス
26,0000,3,カノ,中二塁打,0,1,0,4,裏,マリナーズ
27,0010,4,クルーズ,中本塁打,0,3,0,4,裏,マリナーズ
28,0000,5,シーガー,遊ゴロ,1,3,0,4,裏,マリナーズ
29,1000,6,バレンシア,遊ゴロ,2,3,0,4,裏,マリナーズ
30,2000,7,ハニガー,中フライ,3,3,0,4,裏,マリナーズ
31,0000,7,マクスウェル,見逃し三振,1,3,0,5,表,アスレチックス
32,1000,8,チャプマン,空振り三振,2,3,0,5,表,アスレチックス
33,2000,9,ブラグマン,中安打,2,3,0,5,表,アスレチックス
34,2100,1,ジョイス,右フライ,3,3,0,5,表,アスレチックス
35,0000,8,ダイソン,左安打,0,3,0,5,裏,マリナーズ
36,0100,9,ルイーズ,右安打,0,3,0,5,裏,マリナーズ
37,0110,1,セグラ,空振り三振,1,3,0,5,裏,マリナーズ
38,1010,2,ギャメル,遊フライ,3,3,0,5,裏,マリナーズ
39,0000,2,セミエン,右ライナー,1,3,0,6,表,アスレチックス
40,1000,3,アロンソ,四球,1,3,0,6,表,アスレチックス
41,1100,4,デービス,右フライ,2,3,0,6,表,アスレチックス
42,2100,5,ローリー,空振り三振,3,3,0,6,表,アスレチックス
43,0000,3,カノ,空振り三振,1,3,0,6,裏,マリナーズ
44,1000,4,クルーズ,右フライ,2,3,0,6,裏,マリナーズ
45,2000,5,シーガー,中フライ,3,3,0,6,裏,マリナーズ
46,0000,6,ヒーリー,一邪飛,1,3,0,7,表,アスレチックス
47,1000,7,マクスウェル,四球,1,3,0,7,表,アスレチックス
48,1100,8,チャプマン,右フライ,2,3,0,7,表,アスレチックス
49,2100,9,ブラグマン,一ゴロ,3,3,0,7,表,アスレチックス
50,0000,6,バレンシア,四球,0,3,0,7,裏,マリナーズ
51,0100,7,ハニガー,中フライ,1,3,0,7,裏,マリナーズ
52,1100,8,ダイソン,左安打,1,3,0,7,裏,マリナーズ
53,1110,9,ルイーズ,左安打,1,4,0,7,裏,マリナーズ
54,1110,1,セグラ,遊併殺,3,4,0,7,裏,マリナーズ
55,0000,1,デービス,四球,0,4,0,8,表,アスレチックス
56,0100,2,セミエン,一邪飛,1,4,0,8,表,アスレチックス
57,1100,3,アロンソ,遊ゴロ併殺,3,4,0,8,表,アスレチックス
58,0000,2,ギャメル,見逃し三振,1,4,0,8,裏,マリナーズ
59,1000,3,カノ,遊ゴロ,2,4,0,8,裏,マリナーズ
60,2000,4,クルーズ,遊ゴロ,3,4,0,8,裏,マリナーズ
61,0000,4,デービス,右邪飛,1,4,0,9,表,アスレチックス
62,1000,5,ローリー,空振り三振,2,4,0,9,表,アスレチックス
63,2000,6,ヒーリー,見逃し三振,3,4,0,9,表,アスレチックス
