,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッカム,中安打,0,0,0,1,表,オリオールズ
1,0100,2,マチャド,二併殺,2,0,0,1,表,オリオールズ
2,2000,3,スクープ,右フライ,3,0,0,1,表,オリオールズ
3,0000,1,ジョイス,左ライナー,1,0,0,1,裏,アスレチックス
4,1000,2,セミエン,空振り三振,2,0,0,1,裏,アスレチックス
5,2000,3,ローリー,空振り三振,3,0,0,1,裏,アスレチックス
6,0000,4,Aジョーンズ,左本塁打,0,0,1,2,表,オリオールズ
7,0000,5,マンシーニ,三ゴロ,1,0,1,2,表,オリオールズ
8,1000,6,トランボ,三ゴロ,2,0,1,2,表,オリオールズ
9,2000,7,デービス,見逃し三振,3,0,1,2,表,オリオールズ
10,0000,4,デービス,空振り三振,1,0,1,2,裏,アスレチックス
11,1000,5,ピンダー,中安打,1,0,1,2,裏,アスレチックス
12,1100,6,オルソン,空振り三振,2,0,1,2,裏,アスレチックス
13,2100,7,チャプマン,見逃し三振,3,0,1,2,裏,アスレチックス
14,0000,8,スミス,遊ゴロ,1,0,1,3,表,オリオールズ
15,1000,9,ジョセフ,遊ゴロ,2,0,1,3,表,オリオールズ
16,2000,1,ベッカム,空振り三振,3,0,1,3,表,オリオールズ
17,0000,8,マクスウェル,空振り三振,1,0,1,3,裏,アスレチックス
18,1000,9,デービス,見逃し三振,2,0,1,3,裏,アスレチックス
19,2000,1,ジョイス,四球,2,0,1,3,裏,アスレチックス
20,2100,2,セミエン,空振り三振,3,0,1,3,裏,アスレチックス
21,0000,2,マチャド,左二塁打,0,0,1,4,表,オリオールズ
22,0010,3,スクープ,左安打,0,0,1,4,表,オリオールズ
23,0101,4,Aジョーンズ,三ゴロ併殺,2,0,2,4,表,オリオールズ
24,2000,5,マンシーニ,左安打,2,0,2,4,表,オリオールズ
25,2100,6,トランボ,四球,2,0,2,4,表,オリオールズ
26,2110,7,デービス,四球,2,0,2,4,表,オリオールズ
27,2111,8,スミス,二ゴロ,3,0,2,4,表,オリオールズ
28,0000,3,ローリー,中二塁打,0,0,2,4,裏,アスレチックス
29,0010,4,デービス,右二塁打,0,1,2,4,裏,アスレチックス
30,0010,5,ピンダー,見逃し三振,1,1,2,4,裏,アスレチックス
31,1010,6,オルソン,中本塁打,1,3,2,4,裏,アスレチックス
32,1000,7,チャプマン,見逃し三振,2,3,2,4,裏,アスレチックス
33,2000,8,マクスウェル,二ゴロ,3,3,2,4,裏,アスレチックス
34,0000,9,ジョセフ,遊ゴロ,1,3,2,5,表,オリオールズ
35,1000,1,ベッカム,中安打,1,3,2,5,表,オリオールズ
36,1100,2,マチャド,左安打,1,3,2,5,表,オリオールズ
37,1110,3,スクープ,中二塁打,1,3,4,5,表,オリオールズ
38,1010,4,Aジョーンズ,空振り三振,2,3,4,5,表,オリオールズ
39,2010,5,マンシーニ,三ゴロ,3,3,4,5,表,オリオールズ
40,0000,9,デービス,右安打,0,3,4,5,裏,アスレチックス
41,0010,1,ジョイス,見逃し三振,1,3,4,5,裏,アスレチックス
42,1010,2,セミエン,遊ゴロ,2,3,4,5,裏,アスレチックス
43,2010,3,ローリー,一ゴロ,3,3,4,5,裏,アスレチックス
44,0000,6,トランボ,遊安打,0,3,4,6,表,オリオールズ
45,0100,7,デービス,一ゴロ併殺,2,3,4,6,表,オリオールズ
46,2000,8,スミス,中安打,2,3,4,6,表,オリオールズ
47,2100,9,ジョセフ,右フライ,3,3,4,6,表,オリオールズ
48,0000,4,デービス,投ゴロ,1,3,4,6,裏,アスレチックス
49,1000,5,ピンダー,二安打,1,3,4,6,裏,アスレチックス
50,1100,6,オルソン,二ゴロ併殺,3,3,4,6,裏,アスレチックス
51,0000,1,ベッカム,左フライ,1,3,4,7,表,オリオールズ
52,1000,2,マチャド,遊ゴロ,2,3,4,7,表,オリオールズ
53,2000,3,スクープ,右フライ,3,3,4,7,表,オリオールズ
54,0000,7,チャプマン,空振り三振,1,3,4,7,裏,アスレチックス
55,1000,8,マクスウェル,中安打,1,3,4,7,裏,アスレチックス
56,1100,9,デービス,遊ゴロ併殺,3,3,4,7,裏,アスレチックス
57,0000,4,Aジョーンズ,空振り三振,1,3,4,8,表,オリオールズ
58,1000,5,マンシーニ,二ゴロ,2,3,4,8,表,オリオールズ
59,2000,6,トランボ,右フライ,3,3,4,8,表,オリオールズ
60,0000,1,ジョイス,右二塁打,0,3,4,8,裏,アスレチックス
61,0010,2,セミエン,左安打,0,3,4,8,裏,アスレチックス
62,0101,3,ローリー,中二塁打,0,4,4,8,裏,アスレチックス
63,0011,4,デービス,左フライ,1,4,4,8,裏,アスレチックス
64,1011,5,ピンダー,右犠飛,2,5,4,8,裏,アスレチックス
65,2001,6,オルソン,遊ゴロ,3,5,4,8,裏,アスレチックス
66,0000,7,デービス,投ゴロ,1,5,4,9,表,オリオールズ
67,1000,8,リカード,空振り三振,2,5,4,9,表,オリオールズ
68,2000,9,ジョセフ,遊ゴロ,3,5,4,9,表,オリオールズ
