,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,テイラー,空振り三振,1,0,0,1,表,ドジャース
1,1000,2,シーガー,空振り三振,2,0,0,1,表,ドジャース
2,2000,3,ターナー,死球,2,0,0,1,表,ドジャース
3,2100,4,ベリンジャー,三安打,2,0,0,1,表,ドジャース
4,2110,5,プイグ,空振り三振,3,0,0,1,表,ドジャース
5,0000,1,ヘルナンデス,二ライナー,1,0,0,1,裏,ジャイアンツ
6,1000,2,パニック,左フライ,2,0,0,1,裏,ジャイアンツ
7,2000,3,ペンス,中フライ,3,0,0,1,裏,ジャイアンツ
8,0000,6,グランダーソン,二ゴロ,1,0,0,2,表,ドジャース
9,1000,7,グランダル,四球,1,0,0,2,表,ドジャース
10,1100,8,アットリー,空振り三振,2,0,0,2,表,ドジャース
11,2100,9,カーショー,四球,2,0,0,2,表,ドジャース
12,2110,1,テイラー,見逃し三振,3,0,0,2,表,ドジャース
13,0000,4,ポージー,右フライ,1,0,0,2,裏,ジャイアンツ
14,1000,5,ハンドリー,空振り三振,2,0,0,2,裏,ジャイアンツ
15,2000,6,スレーター,中安打,2,0,0,2,裏,ジャイアンツ
16,2100,7,カリクステ,中フライ,3,0,0,2,裏,ジャイアンツ
17,0000,2,シーガー,空振り三振,1,0,0,3,表,ドジャース
18,1000,3,ターナー,中ライナー,2,0,0,3,表,ドジャース
19,2000,4,ベリンジャー,中安打,2,0,0,3,表,ドジャース
20,2100,5,プイグ,右二塁打,2,0,0,3,表,ドジャース
21,2011,6,グランダーソン,四球,2,0,0,3,表,ドジャース
22,2111,7,グランダル,空振り三振,3,0,0,3,表,ドジャース
23,0000,8,トムリンソン,左本塁打,0,1,0,3,裏,ジャイアンツ
24,0000,9,クエト,空振り三振,1,1,0,3,裏,ジャイアンツ
25,1000,1,ヘルナンデス,二ゴロ,2,1,0,3,裏,ジャイアンツ
26,2000,2,パニック,右安打,2,1,0,3,裏,ジャイアンツ
27,2100,3,ペンス,遊安打,2,1,0,3,裏,ジャイアンツ
28,2110,4,ポージー,右フライ,3,1,0,3,裏,ジャイアンツ
29,0000,8,アットリー,右本塁打,0,1,1,4,表,ドジャース
30,0000,9,カーショー,左二塁打,0,1,1,4,表,ドジャース
31,0010,1,テイラー,遊野選,0,1,1,4,表,ドジャース
32,0101,2,シーガー,中犠飛,1,1,2,4,表,ドジャース
33,1010,3,ターナー,見逃し三振,2,1,2,4,表,ドジャース
34,2010,4,ベリンジャー,敬遠,2,1,2,4,表,ドジャース
35,2110,5,プイグ,中二塁打,2,1,4,4,表,ドジャース
36,2010,6,グランダーソン,一ゴロ,3,1,4,4,表,ドジャース
37,0000,5,ハンドリー,左二塁打,0,1,4,4,裏,ジャイアンツ
38,0010,6,スレーター,三ゴロ,1,1,4,4,裏,ジャイアンツ
39,1010,7,カリクステ,右フライ,2,1,4,4,裏,ジャイアンツ
40,2010,8,トムリンソン,中安打,2,1,4,4,裏,ジャイアンツ
41,2000,7,グランダル,中ライナー,1,1,4,4,裏,ジャイアンツ
42,1000,8,アットリー,中フライ,2,1,4,4,裏,ジャイアンツ
43,2000,9,カーショー,遊ゴロ,3,1,4,4,裏,ジャイアンツ
44,0000,9,ウィリアムソン,見逃し三振,1,1,4,5,表,ドジャース
45,1000,1,ヘルナンデス,空振り三振,2,1,4,5,表,ドジャース
46,2000,2,パニック,三ゴロ,3,1,4,5,表,ドジャース
47,0000,1,テイラー,左安打,0,1,4,5,裏,ジャイアンツ
48,0100,2,シーガー,四球,0,1,4,5,裏,ジャイアンツ
49,0110,3,ターナー,左フライ,1,1,4,5,裏,ジャイアンツ
50,1011,4,ベリンジャー,敬遠,1,1,4,5,裏,ジャイアンツ
51,1111,5,プイグ,空振り三振,2,1,4,5,裏,ジャイアンツ
52,2111,6,グランダーソン,一ゴロ,3,1,4,5,裏,ジャイアンツ
53,0000,3,ペンス,中安打,0,1,4,6,表,ドジャース
54,0100,4,ポージー,左安打,0,1,4,6,表,ドジャース
55,0110,5,ハンドリー,空振り三振,1,1,4,6,表,ドジャース
56,1110,6,スレーター,三失策,1,1,4,6,表,ドジャース
57,1111,7,カリクステ,中犠飛,2,2,4,6,表,ドジャース
58,2110,8,トムリンソン,四球,2,2,4,6,表,ドジャース
59,2111,9,フェデロウィッツ,空振り三振,3,2,4,6,表,ドジャース
60,0000,7,グランダル,空振り三振,1,2,4,6,裏,ジャイアンツ
61,1000,8,フォーサイス,中フライ,2,2,4,6,裏,ジャイアンツ
62,2000,9,ヘルナンデス,遊ゴロ,3,2,4,6,裏,ジャイアンツ
63,0000,1,スパン,右二塁打,0,2,4,7,表,ドジャース
64,0010,2,パニック,右安打,0,2,4,7,表,ドジャース
65,0101,3,ペンス,二ゴロ,1,3,4,7,表,ドジャース
66,1100,4,ポージー,二ゴロ併殺,3,3,4,7,表,ドジャース
67,0000,1,テイラー,二安打,0,3,4,7,裏,ジャイアンツ
68,0100,2,シーガー,見逃し三振,1,3,4,7,裏,ジャイアンツ
69,1100,3,ターナー,中二塁打,1,3,5,7,裏,ジャイアンツ
70,1010,4,ベリンジャー,敬遠,1,3,5,7,裏,ジャイアンツ
71,1110,5,プイグ,中ライナー,2,3,5,7,裏,ジャイアンツ
72,2110,6,バーンズ,遊ゴロ,3,3,5,7,裏,ジャイアンツ
73,0000,5,ハンドリー,空振り三振,1,3,5,8,表,ドジャース
74,1000,6,スレーター,中安打,1,3,5,8,表,ドジャース
75,1100,7,サンドバル,空振り三振,2,3,5,8,表,ドジャース
76,2100,8,パーカー,遊ゴロ,3,3,5,8,表,ドジャース
