,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,見逃し三振,1,0,0,1,表,フィリーズ
1,1000,2,ケンドリック,左安打,1,0,0,1,表,フィリーズ
2,1100,3,アルテール,右フライ,2,0,0,1,表,フィリーズ
3,2010,4,ジョセフ,四球,2,0,0,1,表,フィリーズ
4,2110,5,ソーンダース,左フライ,3,0,0,1,表,フィリーズ
5,0000,1,ゴードン,左ライナー,1,0,0,1,裏,マーリンズ
6,1000,2,スタントン,一フライ,2,0,0,1,裏,マーリンズ
7,2000,3,イエリチ,四球,2,0,0,1,裏,マーリンズ
8,2100,4,オズナ,右フライ,3,0,0,1,裏,マーリンズ
9,0000,6,ラップ,遊ゴロ,1,0,0,2,表,フィリーズ
10,1000,7,フランコ,二ライナー,2,0,0,2,表,フィリーズ
11,2000,8,ガルビス,一ゴロ,3,0,0,2,表,フィリーズ
12,0000,5,ボア,空振り三振,1,0,0,2,裏,マーリンズ
13,1000,6,リアルミュート,遊ゴロ,2,0,0,2,裏,マーリンズ
14,2000,7,ディートリッチ,中フライ,3,0,0,2,裏,マーリンズ
15,0000,9,ヘリクソン,投ゴロ,1,0,0,3,表,フィリーズ
16,1000,1,ヘルナンデス,見逃し三振,2,0,0,3,表,フィリーズ
17,2000,2,ケンドリック,三ゴロ,3,0,0,3,表,フィリーズ
18,0000,8,リドル,中安打,0,0,0,3,裏,マーリンズ
19,0100,9,ボルケス,三犠打,1,0,0,3,裏,マーリンズ
20,1010,1,ゴードン,右二塁打,1,1,0,3,裏,マーリンズ
21,1010,2,スタントン,中安打,1,2,0,3,裏,マーリンズ
22,1010,3,イエリチ,死球,1,2,0,3,裏,マーリンズ
23,1110,4,オズナ,二ゴロ併殺,3,2,0,3,裏,マーリンズ
24,0000,3,アルテール,遊ゴロ,1,2,0,4,表,フィリーズ
25,1000,4,ジョセフ,空振り三振,2,2,0,4,表,フィリーズ
26,2000,5,ソーンダース,二ゴロ,3,2,0,4,表,フィリーズ
27,0000,5,ボア,左安打,0,2,0,4,裏,マーリンズ
28,0100,6,リアルミュート,左フライ,1,2,0,4,裏,マーリンズ
29,1100,7,ディートリッチ,空振り三振,2,2,0,4,裏,マーリンズ
30,2100,8,リドル,二ゴロ,3,2,0,4,裏,マーリンズ
31,0000,6,ラップ,二フライ,1,2,0,5,表,フィリーズ
32,1000,7,フランコ,左フライ,2,2,0,5,表,フィリーズ
33,2000,8,ガルビス,二フライ,3,2,0,5,表,フィリーズ
34,0000,9,ボルケス,右フライ,1,2,0,5,裏,マーリンズ
35,1000,1,ゴードン,投ゴロ,2,2,0,5,裏,マーリンズ
36,2000,2,スタントン,四球,2,2,0,5,裏,マーリンズ
37,2100,3,イエリチ,二ゴロ,3,2,0,5,裏,マーリンズ
38,0000,9,ヘリクソン,四球,0,2,0,6,表,フィリーズ
39,0100,1,ヘルナンデス,中二塁打,0,2,0,6,表,フィリーズ
40,0011,2,ケンドリック,三ゴロ,1,2,0,6,表,フィリーズ
41,1011,3,アルテール,左安打,1,2,1,6,表,フィリーズ
42,1001,4,ジョセフ,空振り三振,3,2,1,6,表,フィリーズ
43,0000,4,オズナ,中ライナー,1,2,1,6,裏,マーリンズ
44,1000,5,ボア,遊フライ,2,2,1,6,裏,マーリンズ
45,2000,6,リアルミュート,中安打,2,2,1,6,裏,マーリンズ
46,2100,7,ディートリッチ,右本塁打,2,4,1,6,裏,マーリンズ
47,2000,8,リドル,遊フライ,3,4,1,6,裏,マーリンズ
48,0000,5,ソーンダース,投ゴロ,1,4,1,7,表,フィリーズ
49,1000,6,ラップ,空振り三振,2,4,1,7,表,フィリーズ
50,2000,7,フランコ,遊ゴロ,3,4,1,7,表,フィリーズ
51,0000,9,イチロー,二安打,0,4,1,7,裏,マーリンズ
52,0010,1,ゴードン,遊フライ,1,4,1,7,裏,マーリンズ
53,1010,2,スタントン,敬遠,1,4,1,7,裏,マーリンズ
54,1110,3,イエリチ,二ゴロ併殺,3,4,1,7,裏,マーリンズ
55,0000,8,ガルビス,三邪飛,1,4,1,8,表,フィリーズ
56,1000,9,スタッシ,二安打,1,4,1,8,表,フィリーズ
57,1100,1,ヘルナンデス,空振り三振,2,4,1,8,表,フィリーズ
58,2100,2,ケンドリック,空振り三振,3,4,1,8,表,フィリーズ
59,0000,4,オズナ,中フライ,1,4,1,8,裏,マーリンズ
60,1000,5,ボア,遊ゴロ,2,4,1,8,裏,マーリンズ
61,2000,6,リアルミュート,三ゴロ,3,4,1,8,裏,マーリンズ
62,0000,3,アルテール,四球,0,4,1,9,表,フィリーズ
63,0100,4,ジョセフ,空振り三振,1,4,1,9,表,フィリーズ
64,1100,5,ソーンダース,空振り三振,2,4,1,9,表,フィリーズ
65,2010,6,ラップ,空振り三振,3,4,1,9,表,フィリーズ
