,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペダーソン,四球,0,0,0,1,表,ドジャース
1,0100,2,ターナー,三ゴロ,1,0,0,1,表,ドジャース
2,1010,3,マチャド,遊ゴロ,2,0,0,1,表,ドジャース
3,2010,4,ベリンジャー,中安打,2,0,1,1,表,ドジャース
4,2100,5,ドジャー,四球,2,0,1,1,表,ドジャース
5,2110,6,グランダル,見逃し三振,3,0,1,1,表,ドジャース
6,0000,1,ハニガー,四球,0,0,1,1,裏,マリナーズ
7,0100,2,メイビン,投ゴロ,1,0,1,1,裏,マリナーズ
8,1010,3,カノ,三安打,1,0,1,1,裏,マリナーズ
9,1101,4,クルーズ,右安打,1,1,1,1,裏,マリナーズ
10,1101,5,シーガー,右本塁打,1,4,1,1,裏,マリナーズ
11,1000,6,ヒーリー,空振り三振,2,4,1,1,裏,マリナーズ
12,2000,7,ズニーノ,空振り三振,3,4,1,1,裏,マリナーズ
13,0000,7,ケンプ,左安打,0,4,1,2,表,ドジャース
14,0100,8,マンシー,三ゴロ,1,4,1,2,表,ドジャース
15,1100,9,プイグ,左安打,1,4,1,2,表,ドジャース
16,1110,1,ペダーソン,一ゴロ,2,4,1,2,表,ドジャース
17,2101,2,ターナー,死球,2,4,1,2,表,ドジャース
18,2111,3,マチャド,左ライナー,3,4,1,2,表,ドジャース
19,0000,8,ゴードン,見逃し三振,1,4,1,2,裏,マリナーズ
20,1000,9,エレディア,左安打,1,4,1,2,裏,マリナーズ
21,1000,1,ハニガー,四球,2,4,1,2,裏,マリナーズ
22,2100,2,メイビン,三ゴロ,3,4,1,2,裏,マリナーズ
23,0000,4,ベリンジャー,四球,0,4,1,3,表,ドジャース
24,0100,5,ドジャー,遊ゴロ併殺,2,4,1,3,表,ドジャース
25,2000,6,グランダル,見逃し三振,3,4,1,3,表,ドジャース
26,0000,3,カノ,二ゴロ,1,4,1,3,裏,マリナーズ
27,1000,4,クルーズ,三ゴロ,2,4,1,3,裏,マリナーズ
28,2000,5,シーガー,四球,2,4,1,3,裏,マリナーズ
29,2100,6,ヒーリー,盗塁死,3,4,1,3,裏,マリナーズ
30,0000,7,ケンプ,中フライ,1,4,1,4,表,ドジャース
31,1000,8,マンシー,四球,1,4,1,4,表,ドジャース
32,1100,9,プイグ,遊フライ,2,4,1,4,表,ドジャース
33,2100,1,ペダーソン,三フライ,3,4,1,4,表,ドジャース
34,0000,6,ヒーリー,中フライ,1,4,1,4,裏,マリナーズ
35,1000,7,ズニーノ,空振り三振,2,4,1,4,裏,マリナーズ
36,2000,8,ゴードン,二フライ,3,4,1,4,裏,マリナーズ
37,0000,2,ターナー,一邪飛,1,4,1,5,表,ドジャース
38,1000,3,マチャド,三ゴロ,2,4,1,5,表,ドジャース
39,2000,4,ベリンジャー,空振り三振,3,4,1,5,表,ドジャース
40,0000,9,エレディア,右フライ,1,4,1,5,裏,マリナーズ
41,1000,1,ハニガー,四球,1,4,1,5,裏,マリナーズ
42,1100,2,メイビン,空振り三振,2,4,1,5,裏,マリナーズ
43,2100,3,カノ,一邪飛,3,4,1,5,裏,マリナーズ
44,0000,5,ドジャー,一ゴロ,1,4,1,6,表,ドジャース
45,1000,6,グランダル,左フライ,2,4,1,6,表,ドジャース
46,2000,7,ケンプ,左ライナー,3,4,1,6,表,ドジャース
47,0000,4,クルーズ,見逃し三振,1,4,1,6,裏,マリナーズ
48,1000,5,シーガー,四球,1,4,1,6,裏,マリナーズ
49,1100,6,ヒーリー,空振り三振,2,4,1,6,裏,マリナーズ
50,2100,7,ズニーノ,空振り三振,3,4,1,6,裏,マリナーズ
51,0000,8,マンシー,中フライ,1,4,1,7,表,ドジャース
52,1000,9,プイグ,中ライナー,2,4,1,7,表,ドジャース
53,2000,1,ペダーソン,二ゴロ,3,4,1,7,表,ドジャース
54,0000,8,ゴードン,二ゴロ,1,4,1,7,裏,マリナーズ
55,1000,9,エレディア,空振り三振,2,4,1,7,裏,マリナーズ
56,2000,1,ハニガー,三ゴロ,3,4,1,7,裏,マリナーズ
57,0000,2,ターナー,左本塁打,0,4,2,8,表,ドジャース
58,0000,3,マチャド,空振り三振,1,4,2,8,表,ドジャース
59,1000,4,ベリンジャー,右本塁打,1,4,3,8,表,ドジャース
60,1000,5,ドジャー,見逃し三振,2,4,3,8,表,ドジャース
61,2000,6,グランダル,空振り三振,3,4,3,8,表,ドジャース
62,0000,2,メイビン,遊ゴロ,1,4,3,8,裏,マリナーズ
63,1000,3,カノ,一ゴロ,2,4,3,8,裏,マリナーズ
64,2000,4,クルーズ,三ゴロ,3,4,3,8,裏,マリナーズ
65,0000,7,ケンプ,中フライ,1,4,3,9,表,ドジャース
66,1000,8,マンシー,右本塁打,1,4,4,9,表,ドジャース
67,1000,9,プイグ,空振り三振,2,4,4,9,表,ドジャース
68,2000,1,ペダーソン,空振り三振,3,4,4,9,表,ドジャース
69,0000,5,シーガー,左邪飛,1,4,4,9,裏,マリナーズ
70,1000,6,ヒーリー,二安打,1,4,4,9,裏,マリナーズ
71,1100,7,スパン,二安打,1,4,4,9,裏,マリナーズ
72,1110,8,ゴードン,中フライ,2,4,4,9,裏,マリナーズ
73,2110,9,エレディア,二ゴロ,3,4,4,9,裏,マリナーズ
74,0000,2,ターナー,四球,0,4,4,10,表,ドジャース
75,0100,3,マチャド,左フライ,1,4,4,10,表,ドジャース
76,1100,4,ベリンジャー,中フライ,2,4,4,10,表,ドジャース
77,2010,5,ドジャー,中フライ,3,4,4,10,表,ドジャース
78,0000,1,ハニガー,右安打,0,4,4,10,裏,マリナーズ
79,0100,2,メイビン,二ゴロ,1,4,4,10,裏,マリナーズ
80,1100,3,カノ,一安打,1,4,4,10,裏,マリナーズ
81,1110,4,クルーズ,四球,1,4,4,10,裏,マリナーズ
