,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,空振り三振,1,0,0,1,表,ジャイアンツ
1,1000,2,トムリンソン,左二塁打,1,0,0,1,表,ジャイアンツ
2,1010,3,ペンス,四球,1,0,0,1,表,ジャイアンツ
3,1110,4,ポージー,遊ゴロ併殺,3,0,0,1,表,ジャイアンツ
4,0000,1,ペラルタ,右ライナー,1,0,0,1,裏,Dバックス
5,1000,2,フエンテス,一ライナー,2,0,0,1,裏,Dバックス
6,2000,3,ラム,空振り三振,3,0,0,1,裏,Dバックス
7,0000,5,ハンドリー,空振り三振,1,0,0,2,表,ジャイアンツ
8,1000,6,サンドバル,三ゴロ,2,0,0,2,表,ジャイアンツ
9,2000,7,パーカー,一ゴロ,3,0,0,2,表,ジャイアンツ
10,0000,4,ゴールドシュミット,四球,0,0,0,2,裏,Dバックス
11,0100,5,マルティネス,遊ゴロ併殺,2,0,0,2,裏,Dバックス
12,2000,6,デスカルソ,四球,2,0,0,2,裏,Dバックス
13,2100,7,ロサレス,見逃し三振,3,0,0,2,裏,Dバックス
14,0000,8,パニック,遊ゴロ,1,0,0,3,表,ジャイアンツ
15,1000,9,ストラットン,空振り三振,2,0,0,3,表,ジャイアンツ
16,2000,1,ヘルナンデス,三ゴロ,3,0,0,3,表,ジャイアンツ
17,0000,8,ハーマン,四球,0,0,0,3,裏,Dバックス
18,0100,9,コービン,投犠打,1,0,0,3,裏,Dバックス
19,1010,1,ペラルタ,二ゴロ,2,0,0,3,裏,Dバックス
20,2001,2,フエンテス,振り逃げ,2,1,0,3,裏,Dバックス
21,2100,3,ラム,空振り三振,3,1,0,3,裏,Dバックス
22,0000,2,トムリンソン,中安打,0,1,0,4,表,ジャイアンツ
23,0100,3,ペンス,遊ゴロ併殺,2,1,0,4,表,ジャイアンツ
24,2000,4,ポージー,左安打,2,1,0,4,表,ジャイアンツ
25,2100,5,ハンドリー,見逃し三振,3,1,0,4,表,ジャイアンツ
26,0000,4,ゴールドシュミット,右安打,0,1,0,4,裏,Dバックス
27,0100,5,マルティネス,空振り三振,1,1,0,4,裏,Dバックス
28,1100,6,デスカルソ,空振り三振,2,1,0,4,裏,Dバックス
29,2100,7,ロサレス,空振り三振,3,1,0,4,裏,Dバックス
30,0000,6,サンドバル,右フライ,1,1,0,5,表,ジャイアンツ
31,1000,7,パーカー,空振り三振,2,1,0,5,表,ジャイアンツ
32,2000,8,パニック,二ゴロ,3,1,0,5,表,ジャイアンツ
33,0000,8,ハーマン,四球,0,1,0,5,裏,Dバックス
34,0100,9,コービン,三安打,0,1,0,5,裏,Dバックス
35,0110,1,ペラルタ,空振り三振,1,1,0,5,裏,Dバックス
36,1110,2,フエンテス,左フライ,2,1,0,5,裏,Dバックス
37,2110,3,ラム,空振り三振,3,1,0,5,裏,Dバックス
38,0000,9,ストラットン,見逃し三振,1,1,0,6,表,ジャイアンツ
39,1000,1,ヘルナンデス,空振り三振,2,1,0,6,表,ジャイアンツ
40,2000,2,トムリンソン,遊ゴロ,3,1,0,6,表,ジャイアンツ
41,0000,4,ゴールドシュミット,四球,0,1,0,6,裏,Dバックス
42,0000,5,マルティネス,右本塁打,1,2,0,6,裏,Dバックス
43,1000,6,デスカルソ,中安打,1,2,0,6,裏,Dバックス
44,1100,7,ロサレス,空振り三振,2,2,0,6,裏,Dバックス
45,2100,8,ハーマン,左ライナー,3,2,0,6,裏,Dバックス
46,0000,3,ペンス,投ゴロ,1,2,0,7,表,ジャイアンツ
47,1000,4,ポージー,空振り三振,2,2,0,7,表,ジャイアンツ
48,2000,5,ハンドリー,左安打,2,2,0,7,表,ジャイアンツ
49,2100,6,サンドバル,右ライナー,3,2,0,7,表,ジャイアンツ
50,0000,9,コービン,一ゴロ,1,2,0,7,裏,Dバックス
51,1000,1,ブランコ,二安打,1,2,0,7,裏,Dバックス
52,1100,2,ポラック,四球,1,2,0,7,裏,Dバックス
53,1110,3,ラム,右フライ,2,2,0,7,裏,Dバックス
54,2101,4,ゴールドシュミット,空振り三振,3,2,0,7,裏,Dバックス
55,0000,7,パーカー,中安打,0,2,0,8,表,ジャイアンツ
56,0100,8,パニック,四球,0,2,0,8,表,ジャイアンツ
57,0110,9,クロフォード,二ゴロ併殺,2,2,0,8,表,ジャイアンツ
58,2001,1,ヘルナンデス,中フライ,3,2,0,8,表,ジャイアンツ
59,0000,5,マルティネス,四球,0,2,0,8,裏,Dバックス
60,0100,6,デスカルソ,右安打,0,2,0,8,裏,Dバックス
61,0110,7,ロサレス,遊安打,0,2,0,8,裏,Dバックス
62,0111,8,ハーマン,右安打,0,4,0,8,裏,Dバックス
63,0001,9,ドゥルーリー,中犠飛,1,6,0,8,裏,Dバックス
64,1000,1,ブランコ,四球,1,6,0,8,裏,Dバックス
65,1100,2,ポラック,右フライ,2,6,0,8,裏,Dバックス
66,2100,3,ラム,死球,2,6,0,8,裏,Dバックス
67,2110,4,ゴールドシュミット,左本塁打,2,9,0,8,裏,Dバックス
68,2000,5,マルティネス,中本塁打,2,10,0,8,裏,Dバックス
69,2000,6,デスカルソ,右本塁打,2,11,0,8,裏,Dバックス
70,2000,7,ロサレス,右フライ,3,11,0,8,裏,Dバックス
71,0000,2,トムリンソン,一邪飛,1,11,0,9,表,ジャイアンツ
72,1000,3,ペンス,二ゴロ,2,11,0,9,表,ジャイアンツ
73,2000,4,モンクリーフ,空振り三振,3,11,0,9,表,ジャイアンツ
