,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メリフィールド,見逃し三振,1,0,0,1,表,ロイヤルズ
1,1000,2,ケーン,空振り三振,2,0,0,1,表,ロイヤルズ
2,2000,3,ホスマー,四球,2,0,0,1,表,ロイヤルズ
3,2100,4,カブレラ,遊フライ,3,0,0,1,表,ロイヤルズ
4,0000,1,アンダーソン,右安打,0,0,0,1,裏,Wソックス
5,0100,2,サラディノ,空振り三振,1,0,0,1,裏,Wソックス
6,1100,3,アブレイユ,右フライ,2,0,0,1,裏,Wソックス
7,2100,4,Kスミス,中二塁打,2,1,0,1,裏,Wソックス
8,2010,5,モンカダ,中フライ,3,1,0,1,裏,Wソックス
9,0000,5,ムスターカス,空振り三振,1,1,0,2,表,ロイヤルズ
10,1000,6,カスバート,四球,1,1,0,2,表,ロイヤルズ
11,1100,7,エスコバル,空振り三振,2,1,0,2,表,ロイヤルズ
12,2100,8,ゴードン,空振り三振,3,1,0,2,表,ロイヤルズ
13,0000,6,Lガルシア,空振り三振,1,1,0,2,裏,Wソックス
14,1000,7,エンゲル,中三塁打,1,1,0,2,裏,Wソックス
15,1001,8,サンチェス,遊ゴロ,2,2,0,2,裏,Wソックス
16,2000,9,デルモニコ,空振り三振,3,2,0,2,裏,Wソックス
17,0000,9,ビュテラ,遊ライナー,1,2,0,3,表,ロイヤルズ
18,1000,1,メリフィールド,四球,1,2,0,3,表,ロイヤルズ
19,1100,2,ケーン,空振り三振,2,2,0,3,表,ロイヤルズ
20,2100,3,ホスマー,三邪飛,3,2,0,3,表,ロイヤルズ
21,0000,1,アンダーソン,空振り三振,1,2,0,3,裏,Wソックス
22,1000,2,サラディノ,遊ゴロ,2,2,0,3,裏,Wソックス
23,2000,3,アブレイユ,右二塁打,2,2,0,3,裏,Wソックス
24,2010,4,Kスミス,一ライナー,3,2,0,3,裏,Wソックス
25,0000,4,カブレラ,右ライナー,1,2,0,4,表,ロイヤルズ
26,1000,5,ムスターカス,右本塁打,1,2,1,4,表,ロイヤルズ
27,1000,6,カスバート,中安打,1,2,1,4,表,ロイヤルズ
28,1100,7,エスコバル,中安打,1,2,1,4,表,ロイヤルズ
29,1110,8,ゴードン,中フライ,2,2,1,4,表,ロイヤルズ
30,2110,9,ビュテラ,三邪飛,3,2,1,4,表,ロイヤルズ
31,0000,5,モンカダ,右邪飛,1,2,1,4,裏,Wソックス
32,1000,6,Lガルシア,三ゴロ,2,2,1,4,裏,Wソックス
33,2000,7,エンゲル,右フライ,3,2,1,4,裏,Wソックス
34,0000,1,メリフィールド,中ライナー,1,2,1,5,表,ロイヤルズ
35,1000,2,ケーン,一邪飛,2,2,1,5,表,ロイヤルズ
36,2000,3,ホスマー,遊ゴロ,3,2,1,5,表,ロイヤルズ
37,0000,8,サンチェス,見逃し三振,1,2,1,5,裏,Wソックス
38,1000,9,デルモニコ,二安打,1,2,1,5,裏,Wソックス
39,1100,1,アンダーソン,三ゴロ,2,2,1,5,裏,Wソックス
40,2100,2,サラディノ,二失策,2,2,1,5,裏,Wソックス
41,2000,4,カブレラ,一ライナー,1,2,1,5,裏,Wソックス
42,1000,5,ムスターカス,中本塁打,1,2,2,5,裏,Wソックス
43,1000,6,カスバート,二ゴロ,2,2,2,5,裏,Wソックス
44,2000,7,エスコバル,右フライ,3,2,2,5,裏,Wソックス
45,0000,3,アブレイユ,空振り三振,1,2,2,6,表,ロイヤルズ
46,1000,4,Kスミス,見逃し三振,2,2,2,6,表,ロイヤルズ
47,2000,5,モンカダ,空振り三振,3,2,2,6,表,ロイヤルズ
48,0000,8,ゴードン,二ゴロ,1,2,2,6,裏,Wソックス
49,1000,9,ビュテラ,空振り三振,2,2,2,6,裏,Wソックス
50,2000,1,メリフィールド,一ゴロ,3,2,2,6,裏,Wソックス
51,0000,6,Lガルシア,左安打,0,2,2,7,表,ロイヤルズ
52,0100,7,エンゲル,中三塁打,0,3,2,7,表,ロイヤルズ
53,0001,8,サンチェス,投犠打野選,0,4,2,7,表,ロイヤルズ
54,0010,9,デルモニコ,遊ゴロ,1,4,2,7,表,ロイヤルズ
55,1001,1,アンダーソン,左本塁打,1,6,2,7,表,ロイヤルズ
56,1000,2,サラディノ,三ゴロ,2,6,2,7,表,ロイヤルズ
57,2000,3,アブレイユ,二ゴロ,3,6,2,7,表,ロイヤルズ
58,0000,2,ケーン,空振り三振,1,6,2,7,裏,Wソックス
59,1000,3,ホスマー,投ゴロ,2,6,2,7,裏,Wソックス
60,2000,4,カブレラ,右二塁打,2,6,2,7,裏,Wソックス
61,2010,5,ムスターカス,三邪飛,3,6,2,7,裏,Wソックス
62,0000,4,Kスミス,投ゴロ,1,6,2,8,表,ロイヤルズ
63,1000,5,モンカダ,左安打,1,6,2,8,表,ロイヤルズ
64,1100,6,Lガルシア,左ライナー,2,6,2,8,表,ロイヤルズ
65,2100,7,エンゲル,一邪飛,3,6,2,8,表,ロイヤルズ
66,0000,6,カスバート,空振り三振,1,6,2,8,裏,Wソックス
67,1000,7,エスコバル,中二塁打,1,6,2,8,裏,Wソックス
68,1010,8,ゴードン,右安打,1,6,2,8,裏,Wソックス
69,1101,9,モス,投ゴロ,2,6,2,8,裏,Wソックス
70,2001,1,メリフィールド,右ライナー,3,6,3,8,裏,Wソックス
