,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,テイラー,見逃し三振,1,0,0,1,表,ドジャース
1,1000,2,シーガー,四球,1,0,0,1,表,ドジャース
2,1100,3,グランダル,右安打,1,0,0,1,表,ドジャース
3,1101,4,ベリンジャー,中安打,1,0,1,1,表,ドジャース
4,1110,5,ケンプ,三安打,1,0,1,1,表,ドジャース
5,1010,6,ペダーソン,空振り三振,2,0,3,1,表,ドジャース
6,2010,7,アットリー,左フライ,3,0,3,1,表,ドジャース
7,0000,1,ピレラ,見逃し三振,1,0,3,1,裏,パドレス
8,1000,2,コルデロ,見逃し三振,2,0,3,1,裏,パドレス
9,2000,3,ホスマー,一ゴロ,3,0,3,1,裏,パドレス
10,0000,8,マンシー,四球,0,0,3,2,表,ドジャース
11,0100,9,前田健太,一犠打,1,0,3,2,表,ドジャース
12,1010,1,テイラー,中ライナー,2,0,3,2,表,ドジャース
13,2010,2,シーガー,左安打,2,0,4,2,表,ドジャース
14,2100,3,グランダル,三ゴロ,3,0,4,2,表,ドジャース
15,0000,4,ビヤヌエバ,中安打,0,0,4,2,裏,パドレス
16,0100,5,ガルビス,二フライ,1,0,4,2,裏,パドレス
17,1100,6,アスアヘ,右安打,1,0,4,2,裏,パドレス
18,1110,7,スパンゲンバーグ,右安打,1,0,4,2,裏,パドレス
19,1111,8,ヘッジス,四球,1,1,4,2,裏,パドレス
20,1111,9,ペルドモ,左犠飛,2,2,4,2,裏,パドレス
21,2110,1,ピレラ,三ゴロ,3,2,4,2,裏,パドレス
22,0000,4,ベリンジャー,左二塁打,0,2,4,3,表,ドジャース
23,0010,5,ケンプ,左安打,0,2,4,3,表,ドジャース
24,0101,6,ペダーソン,右安打,0,2,5,3,表,ドジャース
25,0101,7,アットリー,中二塁打,0,2,7,3,表,ドジャース
26,0010,8,マンシー,左本塁打,0,2,9,3,表,ドジャース
27,0000,9,前田健太,空振り三振,1,2,9,3,表,ドジャース
28,1000,1,テイラー,空振り三振,2,2,9,3,表,ドジャース
29,2000,2,シーガー,右安打,2,2,9,3,表,ドジャース
30,2100,3,グランダル,中フライ,3,2,9,3,表,ドジャース
31,0000,2,コルデロ,空振り三振,1,2,9,3,裏,パドレス
32,1000,3,ホスマー,中安打,1,2,9,3,裏,パドレス
33,1100,4,ビヤヌエバ,四球,1,2,9,3,裏,パドレス
34,1110,5,ガルビス,中フライ,2,2,9,3,裏,パドレス
35,2101,6,アスアヘ,左二塁打,2,4,9,3,裏,パドレス
36,2010,7,スパンゲンバーグ,遊安打,2,4,9,3,裏,パドレス
37,2101,8,ヘッジス,空振り三振,3,4,9,3,裏,パドレス
38,0000,4,ベリンジャー,一ゴロ,1,4,9,4,表,ドジャース
39,1000,5,ケンプ,空振り三振,2,4,9,4,表,ドジャース
40,2000,6,ペダーソン,遊ゴロ,3,4,9,4,表,ドジャース
41,0000,9,ウェブ,空振り三振,1,4,9,4,裏,パドレス
42,1000,1,ピレラ,二ゴロ,2,4,9,4,裏,パドレス
43,2000,2,コルデロ,空振り三振,3,4,9,4,裏,パドレス
44,0000,7,ヘルナンデス,一ゴロ,1,4,9,5,表,ドジャース
45,1000,8,マンシー,左フライ,2,4,9,5,表,ドジャース
46,2000,9,前田健太,遊ゴロ,3,4,9,5,表,ドジャース
47,0000,3,ホスマー,空振り三振,1,4,9,5,裏,パドレス
48,1000,4,ビヤヌエバ,死球,1,4,9,5,裏,パドレス
49,1100,5,ガルビス,空振り三振,2,4,9,5,裏,パドレス
50,2100,6,アスアヘ,空振り三振,3,4,9,5,裏,パドレス
51,0000,1,テイラー,空振り三振,1,4,9,6,表,ドジャース
52,1000,2,シーガー,中二塁打,1,4,9,6,表,ドジャース
53,1010,3,グランダル,四球,1,4,9,6,表,ドジャース
54,1110,4,ベリンジャー,空振り三振,2,4,9,6,表,ドジャース
55,2110,5,ケンプ,二フライ,3,4,9,6,表,ドジャース
56,0000,7,スパンゲンバーグ,空振り三振,1,4,9,6,裏,パドレス
57,1000,8,ヘッジス,中安打,1,4,9,6,裏,パドレス
58,1100,9,シーザー,右安打,1,4,9,6,裏,パドレス
59,1110,1,ピレラ,左フライ,2,4,9,6,裏,パドレス
60,2110,2,コルデロ,空振り三振,3,4,9,6,裏,パドレス
61,0000,6,ペダーソン,投ゴロ,1,4,9,7,表,ドジャース
62,1000,7,ヘルナンデス,左安打,1,4,9,7,表,ドジャース
63,1100,8,マンシー,右ライナー,2,4,9,7,表,ドジャース
64,2100,9,プイグ,二ゴロ,3,4,9,7,表,ドジャース
65,0000,3,ホスマー,四球,0,4,9,7,裏,パドレス
66,0100,4,ヘドリー,三ゴロ,1,4,9,7,裏,パドレス
67,1010,5,ガルビス,空振り三振,2,4,9,7,裏,パドレス
68,2010,6,アスアヘ,一ゴロ,3,4,9,7,裏,パドレス
69,0000,1,テイラー,左安打,0,4,9,8,表,ドジャース
70,0100,2,シーガー,空振り三振,1,4,9,8,表,ドジャース
71,1100,3,グランダル,右二塁打,1,4,10,8,表,ドジャース
72,1010,4,ベリンジャー,空振り三振,2,4,10,8,表,ドジャース
73,2010,5,バーンズ,投ゴロ,3,4,10,8,表,ドジャース
74,0000,7,スパンゲンバーグ,空振り三振,1,4,10,8,裏,パドレス
75,1000,8,ヘッジス,捕ゴロ,2,4,10,8,裏,パドレス
76,2000,9,シーザー,遊ゴロ,3,4,10,8,裏,パドレス
77,0000,6,ペダーソン,左安打,0,4,10,9,表,ドジャース
78,0100,7,ヘルナンデス,左安打,0,4,10,9,表,ドジャース
79,0110,8,マンシー,空振り三振,1,4,10,9,表,ドジャース
80,1110,9,プイグ,右安打,1,4,11,9,表,ドジャース
81,1101,1,テイラー,見逃し三振,2,4,11,9,表,ドジャース
82,2101,2,シーガー,中二塁打,2,4,13,9,表,ドジャース
83,2010,3,グランダル,投ゴロ,3,4,13,9,表,ドジャース
84,0000,1,ピレラ,一ゴロ,1,4,13,9,裏,パドレス
85,1000,2,コルデロ,遊ゴロ,2,4,13,9,裏,パドレス
86,2000,3,ホスマー,一ゴロ,3,4,13,9,裏,パドレス
