,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カルフーン,四球,0,0,0,1,表,エンゼルス
1,0100,2,フェルナンデス,中安打,0,0,0,1,表,エンゼルス
2,0110,3,トラウト,中フライ,1,0,0,1,表,エンゼルス
3,1110,4,大谷翔平,空振り三振,2,0,0,1,表,エンゼルス
4,2110,5,アップトン,空振り三振,3,0,0,1,表,エンゼルス
5,0000,1,マルティーニ,空振り三振,1,0,0,1,裏,アスレチックス
6,1000,2,チャプマン,三ライナー,2,0,0,1,裏,アスレチックス
7,2000,3,ローリー,空振り三振,3,0,0,1,裏,アスレチックス
8,0000,6,シモンズ,遊ゴロ,1,0,0,2,表,エンゼルス
9,1000,7,アルシア,空振り三振,2,0,0,2,表,エンゼルス
10,2000,8,カワート,空振り三振,3,0,0,2,表,エンゼルス
11,0000,4,デービス,遊ゴロ,1,0,0,2,裏,アスレチックス
12,1000,5,オルソン,四球,1,0,0,2,裏,アスレチックス
13,1100,6,ピスコティ,右フライ,2,0,0,2,裏,アスレチックス
14,2100,7,ロリアーノ,四球,2,0,0,2,裏,アスレチックス
15,2110,8,セミエン,遊ゴロ,3,0,0,2,裏,アスレチックス
16,0000,9,ワード,三ゴロ,1,0,0,3,表,エンゼルス
17,1000,1,カルフーン,四球,1,0,0,3,表,エンゼルス
18,1100,2,フェルナンデス,右二塁打,1,0,1,3,表,エンゼルス
19,1010,3,トラウト,右フライ,2,0,1,3,表,エンゼルス
20,2001,4,大谷翔平,遊フライ,3,0,1,3,表,エンゼルス
21,0000,9,フェグリー,左安打,0,0,1,3,裏,アスレチックス
22,0100,1,マルティーニ,右安打,0,0,1,3,裏,アスレチックス
23,0110,2,チャプマン,左二塁打,0,2,1,3,裏,アスレチックス
24,0010,3,ローリー,右安打,0,2,1,3,裏,アスレチックス
25,0101,4,デービス,空振り三振,1,2,1,3,裏,アスレチックス
26,1101,5,オルソン,見逃し三振,2,2,1,3,裏,アスレチックス
27,2101,6,ピスコティ,左本塁打,2,5,1,3,裏,アスレチックス
28,2000,7,ロリアーノ,二ゴロ,3,5,1,3,裏,アスレチックス
29,0000,5,アップトン,空振り三振,1,5,1,4,表,エンゼルス
30,1000,6,シモンズ,空振り三振,2,5,1,4,表,エンゼルス
31,2000,7,アルシア,見逃し三振,3,5,1,4,表,エンゼルス
32,0000,8,セミエン,左安打,0,5,1,4,裏,アスレチックス
33,0100,9,フェグリー,中併殺,2,5,1,4,裏,アスレチックス
34,2000,1,マルティーニ,遊失策,2,5,1,4,裏,アスレチックス
35,2100,2,チャプマン,右安打,2,5,1,4,裏,アスレチックス
36,2101,3,ローリー,右安打,2,6,1,4,裏,アスレチックス
37,2110,4,デービス,中安打,2,7,1,4,裏,アスレチックス
38,2101,5,オルソン,中安打,2,8,1,4,裏,アスレチックス
39,2110,6,ピスコティ,左安打,2,9,1,4,裏,アスレチックス
40,2110,7,ロリアーノ,右二塁打,2,10,1,4,裏,アスレチックス
41,2011,8,セミエン,中安打,2,12,1,4,裏,アスレチックス
42,2100,9,フェグリー,右フライ,3,12,1,4,裏,アスレチックス
43,0000,8,カワート,一ゴロ,1,12,1,5,表,エンゼルス
44,1000,9,ワード,投ゴロ,2,12,1,5,表,エンゼルス
45,2000,1,カルフーン,二ゴロ,3,12,1,5,表,エンゼルス
46,0000,1,マルティーニ,見逃し三振,1,12,1,5,裏,アスレチックス
47,1000,2,チャプマン,空振り三振,2,12,1,5,裏,アスレチックス
48,2000,3,ローリー,三ゴロ,3,12,1,5,裏,アスレチックス
49,0000,2,フェルナンデス,二ライナー,1,12,1,6,表,エンゼルス
50,1000,3,トラウト,左本塁打,1,12,2,6,表,エンゼルス
51,1000,4,大谷翔平,四球,1,12,2,6,表,エンゼルス
52,1100,5,アップトン,投ゴロ,2,12,2,6,表,エンゼルス
53,2100,6,シモンズ,空振り三振,3,12,2,6,表,エンゼルス
54,0000,4,デービス,左二塁打,0,12,2,6,裏,アスレチックス
55,0010,5,オルソン,四球,0,12,2,6,裏,アスレチックス
56,0110,6,ピスコティ,四球,0,12,2,6,裏,アスレチックス
57,0111,7,ロリアーノ,左安打,0,13,2,6,裏,アスレチックス
58,0111,8,セミエン,左二塁打,0,16,2,6,裏,アスレチックス
59,0010,9,フェグリー,中安打,0,17,2,6,裏,アスレチックス
60,0100,1,マルティーニ,中安打,0,17,2,6,裏,アスレチックス
61,0110,2,ピンダー,四球,0,17,2,6,裏,アスレチックス
62,0111,3,バレート,遊ゴロ併殺,2,18,2,6,裏,アスレチックス
63,2001,4,テイラー,四球,2,18,2,6,裏,アスレチックス
64,2101,5,オルソン,四球,2,18,2,6,裏,アスレチックス
65,2111,6,ファウラー,空振り三振,3,18,2,6,裏,アスレチックス
66,0000,7,アルシア,一邪飛,1,18,2,7,表,エンゼルス
67,1000,8,カワート,三邪飛,2,18,2,7,表,エンゼルス
68,2000,9,ワード,遊ゴロ,3,18,2,7,表,エンゼルス
