,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジェイ,一ゴロ,1,0,0,1,表,カブス
1,1000,2,ブライアント,中ライナー,2,0,0,1,表,カブス
2,2000,3,リゾ,中安打,2,0,0,1,表,カブス
3,2100,4,コントレラス,遊ゴロ,3,0,0,1,表,カブス
4,0000,1,スパン,右フライ,1,0,0,1,裏,ジャイアンツ
5,1000,2,パニック,一安打,1,0,0,1,裏,ジャイアンツ
6,1100,3,パーカー,左二塁打,1,0,0,1,裏,ジャイアンツ
7,1011,4,ポージー,投ゴロ,2,0,0,1,裏,ジャイアンツ
8,2011,5,サンドバル,左フライ,3,0,0,1,裏,ジャイアンツ
9,0000,5,ゾブリスト,二ゴロ,1,0,0,2,表,カブス
10,1000,6,アルモラ,右ライナー,2,0,0,2,表,カブス
11,2000,7,ヘイワード,中安打,2,0,0,2,表,カブス
12,2100,8,バエス,右本塁打,2,0,2,2,表,カブス
13,2000,9,アリエッタ,見逃し三振,3,0,2,2,表,カブス
14,0000,6,クロフォード,空振り三振,1,0,2,2,裏,ジャイアンツ
15,1000,7,ジョーンズ,死球,1,0,2,2,裏,ジャイアンツ
16,1100,8,モンクリーフ,左フライ,2,0,2,2,裏,ジャイアンツ
17,2100,9,ムーア,中安打,2,0,2,2,裏,ジャイアンツ
18,2110,1,スパン,一ゴロ,3,0,2,2,裏,ジャイアンツ
19,0000,1,ジェイ,右安打,0,0,2,3,表,カブス
20,0010,2,ブライアント,死球,0,0,2,3,表,カブス
21,0110,3,リゾ,中フライ,1,0,2,3,表,カブス
22,1101,4,コントレラス,空振り三振,2,0,2,3,表,カブス
23,2010,5,ゾブリスト,左ライナー,3,0,3,3,表,カブス
24,0000,2,パニック,中フライ,1,0,3,3,裏,ジャイアンツ
25,1000,3,パーカー,右二塁打,1,0,3,3,裏,ジャイアンツ
26,1010,4,ポージー,二ゴロ,2,0,3,3,裏,ジャイアンツ
27,2001,5,サンドバル,三ゴロ,3,0,3,3,裏,ジャイアンツ
28,0000,6,アルモラ,遊ゴロ,1,0,3,4,表,カブス
29,1000,7,ヘイワード,中安打,1,0,3,4,表,カブス
30,1100,8,バエス,空振り三振,2,0,3,4,表,カブス
31,2100,9,アリエッタ,見逃し三振,3,0,3,4,表,カブス
32,0000,6,クロフォード,右二塁打,0,0,3,4,裏,ジャイアンツ
33,0010,7,ジョーンズ,右安打,0,0,3,4,裏,ジャイアンツ
34,0101,8,モンクリーフ,空振り三振,1,0,3,4,裏,ジャイアンツ
35,1101,9,ムーア,遊ゴロ併殺,3,0,3,4,裏,ジャイアンツ
36,0000,1,ジェイ,左安打,0,0,3,5,表,カブス
37,0010,2,ブライアント,右フライ,1,0,3,5,表,カブス
38,1010,3,リゾ,右安打,1,0,4,5,表,カブス
39,1100,4,コントレラス,空振り三振,2,0,4,5,表,カブス
40,2010,5,ゾブリスト,四球,2,0,4,5,表,カブス
41,2110,6,アルモラ,中安打,2,0,5,5,表,カブス
42,2110,7,ヘイワード,投ゴロ,3,0,5,5,表,カブス
43,0000,1,スパン,空振り三振,1,0,5,5,裏,ジャイアンツ
44,1000,2,パニック,中ライナー,2,0,5,5,裏,ジャイアンツ
45,2000,3,パーカー,空振り三振,3,0,5,5,裏,ジャイアンツ
46,0000,8,バエス,中フライ,1,0,5,6,表,カブス
47,1000,9,アリエッタ,見逃し三振,2,0,5,6,表,カブス
48,2000,1,ジェイ,空振り三振,3,0,5,6,表,カブス
49,0000,4,ポージー,遊ゴロ,1,0,5,6,裏,ジャイアンツ
50,1000,5,サンドバル,中二塁打,1,0,5,6,裏,ジャイアンツ
51,1010,6,クロフォード,見逃し三振,2,0,5,6,裏,ジャイアンツ
52,2010,7,ジョーンズ,右本塁打,2,2,5,6,裏,ジャイアンツ
53,2000,8,モンクリーフ,中フライ,3,2,5,6,裏,ジャイアンツ
54,0000,2,ブライアント,右三塁打,0,2,5,7,表,カブス
55,0001,3,リゾ,一ゴロ,1,2,5,7,表,カブス
56,1001,4,コントレラス,遊ゴロ,2,2,5,7,表,カブス
57,2100,5,ゾブリスト,盗塁死,3,2,5,7,表,カブス
58,0000,9,トムリンソン,遊ゴロ,1,2,5,7,裏,ジャイアンツ
59,1000,1,スパン,右失策,1,2,5,7,裏,ジャイアンツ
60,1010,2,パニック,中安打,1,3,5,7,裏,ジャイアンツ
61,1100,3,パーカー,空振り三振,2,3,5,7,裏,ジャイアンツ
62,2100,4,ポージー,右フライ,3,3,5,7,裏,ジャイアンツ
63,0000,5,ゾブリスト,二ゴロ,1,3,5,8,表,カブス
64,1000,6,アルモラ,左安打,1,3,5,8,表,カブス
65,1100,7,ヘイワード,一野選,1,3,5,8,表,カブス
66,1110,8,バエス,空振り三振,2,3,5,8,表,カブス
67,2110,9,ラステラ,四球,2,3,5,8,表,カブス
68,2111,1,ジェイ,左フライ,3,3,5,8,表,カブス
69,0000,5,サンドバル,捕ゴロ,1,3,5,8,裏,ジャイアンツ
70,1000,6,クロフォード,左フライ,2,3,5,8,裏,ジャイアンツ
71,2000,7,ジョーンズ,一ゴロ,3,3,5,8,裏,ジャイアンツ
72,0000,2,ブライアント,三安打,0,3,5,9,表,カブス
73,0100,3,リゾ,中安打,0,3,5,9,表,カブス
74,0110,4,コントレラス,中フライ,1,3,5,9,表,カブス
75,1101,5,ゾブリスト,二ゴロ併殺,3,3,5,9,表,カブス
76,0000,8,ゴメス,捕ゴロ,1,3,5,9,裏,ジャイアンツ
77,1000,9,トムリンソン,四球,1,3,5,9,裏,ジャイアンツ
78,1100,1,スパン,遊ゴロ併殺,3,3,5,9,裏,ジャイアンツ
